,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,230.3,1,1514107440,-100.0,2017-12-24 09:24:00
1,1,231.73,-1,1514108520,100.620929223,2017-12-24 09:42:00
2,2,226.96,1,1514109240,-100.620929223,2017-12-24 09:54:00
3,2,219.98,-1,1514112480,97.5264011739,2017-12-24 10:48:00
4,3,217.6,1,1514113920,-97.5264011739,2017-12-24 11:12:00
5,3,209.0,-1,1514120400,93.6719570098,2017-12-24 13:00:00
6,4,217.81,1,1514122920,-93.6719570098,2017-12-24 13:42:00
7,4,220.0,-1,1514124360,94.6137943261,2017-12-24 14:06:00
8,5,220.53,1,1514127240,-94.6137943261,2017-12-24 14:54:00
9,5,220.46,-1,1514128320,94.5837622869,2017-12-24 15:12:00
10,6,218.68,1,1514129400,-94.5837622869,2017-12-24 15:30:00
11,6,220.5,-1,1514131920,95.3709510895,2017-12-24 16:12:00
12,7,220.65,1,1514134800,-95.3709510895,2017-12-24 17:00:00
13,7,223.46,-1,1514135880,96.5855097687,2017-12-24 17:18:00
14,8,221.12,1,1514136600,-96.5855097687,2017-12-24 17:30:00
15,8,214.02,-1,1514140920,93.484220336,2017-12-24 18:42:00
16,9,209.38,1,1514142720,-93.484220336,2017-12-24 19:12:00
17,9,213.31,-1,1514144520,95.238891202,2017-12-24 19:42:00
18,10,217.95,1,1514150280,-95.238891202,2017-12-24 21:18:00
19,10,218.27,-1,1514154960,95.3787234809,2017-12-24 22:36:00
20,11,227.0,1,1514159280,-95.3787234809,2017-12-24 23:48:00
21,11,229.0,-1,1514160000,96.2190646569,2017-12-25 00:00:00
22,12,230.69,1,1514163960,-96.2190646569,2017-12-25 01:06:00
23,12,230.74,-1,1514167200,96.239919281,2017-12-25 02:00:00
24,13,228.98,1,1514169000,-96.239919281,2017-12-25 02:30:00
25,13,226.13,-1,1514170800,95.042068945,2017-12-25 03:00:00
26,14,224.94,1,1514171520,-95.042068945,2017-12-25 03:12:00
27,14,226.38,-1,1514172600,95.6505004346,2017-12-25 03:30:00
28,15,224.47,1,1514174400,-95.6505004346,2017-12-25 04:00:00
29,15,228.0,-1,1514176200,97.154693719,2017-12-25 04:30:00
30,16,229.84,1,1514179440,-97.154693719,2017-12-25 05:24:00
31,16,231.74,-1,1514180520,97.9578346782,2017-12-25 05:42:00
32,17,231.7,1,1514181960,-97.9578346782,2017-12-25 06:06:00
33,17,234.13,-1,1514182680,98.9851870229,2017-12-25 06:18:00
34,18,231.25,1,1514184120,-98.9851870229,2017-12-25 06:42:00
35,18,232.01,-1,1514185560,99.3105005024,2017-12-25 07:06:00
36,19,231.89,1,1514189880,-99.3105005024,2017-12-25 08:18:00
37,19,234.9,-1,1514192040,100.599579835,2017-12-25 08:54:00
38,20,234.0,1,1514193840,-100.599579835,2017-12-25 09:24:00
39,20,233.81,-1,1514202120,100.517896416,2017-12-25 11:42:00
40,21,232.65,1,1514209680,-100.517896416,2017-12-25 13:48:00
41,21,227.4,-1,1514215440,98.2496008809,2017-12-25 15:24:00
42,22,228.65,1,1514220120,-98.2496008809,2017-12-25 16:42:00
43,22,228.33,-1,1514221920,98.1120987061,2017-12-25 17:12:00
44,23,225.55,1,1514223360,-98.1120987061,2017-12-25 17:36:00
45,23,226.65,-1,1514224800,98.5905882143,2017-12-25 18:00:00
46,24,227.54,1,1514225880,-98.5905882143,2017-12-25 18:18:00
47,24,228.48,-1,1514228400,98.9978799121,2017-12-25 19:00:00
48,25,225.4,1,1514234880,-98.9978799121,2017-12-25 20:48:00
49,25,223.97,-1,1514238840,98.3698099552,2017-12-25 21:54:00
50,26,223.02,1,1514239560,-98.3698099552,2017-12-25 22:06:00
51,26,222.07,-1,1514242800,97.9507833233,2017-12-25 23:00:00
52,27,222.66,1,1514251080,-97.9507833233,2017-12-26 01:18:00
53,27,223.8,-1,1514253600,98.4522828876,2017-12-26 02:00:00
54,28,221.93,1,1514255400,-98.4522828876,2017-12-26 02:30:00
55,28,224.13,-1,1514256840,99.4282438769,2017-12-26 02:54:00
56,29,229.01,1,1514263680,-99.4282438769,2017-12-26 04:48:00
57,29,231.89,-1,1514265840,100.678640551,2017-12-26 05:24:00
58,30,229.1,1,1514280240,-100.678640551,2017-12-26 09:24:00
59,30,231.99,-1,1514281680,101.948659194,2017-12-26 09:48:00
60,31,228.23,1,1514290680,-101.948659194,2017-12-26 12:18:00
61,31,231.0,-1,1514291760,103.185997783,2017-12-26 12:36:00
62,32,232.0,1,1514300760,-103.185997783,2017-12-26 15:06:00
63,32,231.06,-1,1514304360,102.767916585,2017-12-26 16:06:00
64,33,234.32,1,1514309400,-102.767916585,2017-12-26 17:30:00
65,33,235.45,-1,1514311560,103.263511266,2017-12-26 18:06:00
66,34,234.1,1,1514313720,-103.263511266,2017-12-26 18:42:00
67,34,236.0,-1,1514315520,104.101617509,2017-12-26 19:12:00
68,35,236.0,1,1514318400,-104.101617509,2017-12-26 20:00:00
69,35,237.85,-1,1514319480,104.917668324,2017-12-26 20:18:00
70,36,235.06,1,1514321640,-104.917668324,2017-12-26 20:54:00
71,36,234.5,-1,1514323080,104.66771557,2017-12-26 21:18:00
72,37,232.97,1,1514327400,-104.66771557,2017-12-26 22:30:00
73,37,233.39,-1,1514334600,104.856411285,2017-12-27 00:30:00
74,38,231.56,1,1514335320,-104.856411285,2017-12-27 00:42:00
75,38,232.2,-1,1514342880,105.146219987,2017-12-27 02:48:00
76,39,231.5,1,1514344680,-105.146219987,2017-12-27 03:18:00
77,39,233.22,-1,1514347920,105.927435963,2017-12-27 04:12:00
78,40,232.64,1,1514349720,-105.927435963,2017-12-27 04:42:00
79,40,233.02,-1,1514351520,106.100460489,2017-12-27 05:12:00
80,41,234.05,1,1514354040,-106.100460489,2017-12-27 05:54:00
81,41,232.25,-1,1514362320,105.284477456,2017-12-27 08:12:00
82,42,232.0,1,1514363400,-105.284477456,2017-12-27 08:30:00
83,42,229.1,-1,1514373120,103.968421488,2017-12-27 11:12:00
84,43,230.88,1,1514377800,-103.968421488,2017-12-27 12:30:00
85,43,229.9,-1,1514383200,103.527114085,2017-12-27 14:00:00
86,44,226.48,1,1514386080,-103.527114085,2017-12-27 14:48:00
87,44,226.45,-1,1514388960,103.513400674,2017-12-27 15:36:00
88,45,222.0,1,1514392560,-103.513400674,2017-12-27 16:36:00
89,45,221.0,-1,1514396160,103.047124094,2017-12-27 17:36:00
90,46,221.42,1,1514400120,-103.047124094,2017-12-27 18:42:00
91,46,223.62,-1,1514400840,104.070986767,2017-12-27 18:54:00
92,47,223.69,1,1514403720,-104.070986767,2017-12-27 19:42:00
93,47,222.8,-1,1514409480,103.656917393,2017-12-27 21:18:00
94,48,220.97,1,1514416320,-103.656917393,2017-12-27 23:12:00
95,48,222.17,-1,1514425320,104.219836798,2017-12-28 01:42:00
96,49,220.01,1,1514427840,-104.219836798,2017-12-28 02:24:00
