,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,213.46,1,1514140560,-100.0,2017-12-24 18:36:00
1,1,239.0,-1,1514207160,111.964770917,2017-12-25 13:06:00
2,2,215.94,1,1514394360,-111.964770917,2017-12-27 17:06:00
3,2,214.63,-1,1514448360,111.28553664,2017-12-28 08:06:00
4,3,207.2,1,1514480760,-111.28553664,2017-12-28 17:06:00
5,3,207.0,-1,1514493360,111.178118168,2017-12-28 20:36:00
6,4,207.89,1,1514574360,-111.178118168,2017-12-29 19:06:00
7,4,188.85,-1,1514689560,100.99565932,2017-12-31 03:06:00
8,5,184.46,1,1514698560,-100.99565932,2017-12-31 05:36:00
9,5,183.91,-1,1514723760,100.694522962,2017-12-31 12:36:00
10,6,188.27,1,1514772360,-100.694522962,2018-01-01 02:06:00
11,6,193.43,-1,1514783160,103.454302738,2018-01-01 05:06:00
12,7,191.0,1,1514813760,-103.454302738,2018-01-01 13:36:00
13,7,194.81,-1,1514842560,105.517972337,2018-01-01 21:36:00
14,8,189.14,1,1514851560,-105.517972337,2018-01-02 00:06:00
15,8,203.72,-1,1514860560,113.651905068,2018-01-02 02:36:00
16,9,196.97,1,1514869560,-113.651905068,2018-01-02 05:06:00
17,9,203.6,-1,1515085560,117.477422307,2018-01-04 17:06:00
18,10,200.35,1,1515128760,-117.477422307,2018-01-05 05:06:00
19,10,223.0,-1,1515206160,130.7584985,2018-01-06 02:36:00
20,11,238.99,1,1515247560,-130.7584985,2018-01-06 14:06:00
21,11,227.05,-1,1515366360,124.225771306,2018-01-07 23:06:00
22,12,221.0,1,1515371760,-124.225771306,2018-01-08 00:36:00
23,12,207.03,-1,1515602160,116.373128658,2018-01-10 16:36:00
