,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.969,1,1514396220,-100.0,2017-12-27 17:37:00
1,1,23.65,-1,1514518620,98.6691142726,2017-12-29 03:37:00
2,2,23.057,1,1514540220,-98.6691142726,2017-12-29 09:37:00
3,2,23.897,-1,1514561820,102.263773421,2017-12-29 15:37:00
4,3,21.501,1,1514641020,-102.263773421,2017-12-30 13:37:00
5,3,21.33,-1,1514723820,101.450457517,2017-12-31 12:37:00
6,4,22.343,1,1514774220,-101.450457517,2018-01-01 02:37:00
7,4,26.004,-1,1514839020,118.073566543,2018-01-01 20:37:00
8,5,28.381,1,1515407820,-118.073566543,2018-01-08 10:37:00
9,5,29.102,-1,1515440220,121.073145187,2018-01-08 19:37:00
10,6,27.803,1,1515479820,-121.073145187,2018-01-09 06:37:00
11,6,28.449,-1,1515519420,123.886267936,2018-01-09 17:37:00
