,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,435.05,RED,436.4,431.0,435.725,436.4,1514104560,2017-12-24 08:36:00
1,441.231,GREEN,443.95,435.3875,435.3875,442.287,1514106360,2017-12-24 09:06:00
2,441.34725,GREEN,447.209,432.0,438.30925,443.09,1514108160,2017-12-24 09:36:00
3,428.3975,RED,443.09,423.5,439.82825,423.5,1514109960,2017-12-24 10:06:00
4,411.65175,RED,434.112875,405.01,434.112875,409.96,1514111760,2017-12-24 10:36:00
5,407.02875,RED,422.8823125,403.765,422.8823125,406.12,1514113560,2017-12-24 11:06:00
6,393.56275,RED,417.829,380.0,414.95553125,388.211,1514115360,2017-12-24 11:36:00
7,391.52275,RED,404.259140625,383.0,404.259140625,392.961,1514117160,2017-12-24 12:06:00
8,389.842,RED,409.507,379.781,397.890945312,385.04,1514118960,2017-12-24 12:36:00
9,393.898,GREEN,400.116,380.0,393.866472656,397.845,1514120760,2017-12-24 13:06:00
10,409.6305,GREEN,418.0,393.882236328,393.882236328,409.911,1514122560,2017-12-24 13:36:00
11,409.4125,GREEN,412.98,401.756368164,401.756368164,409.44,1514124360,2017-12-24 14:06:00
12,411.87775,GREEN,415.179,405.584434082,405.584434082,413.13,1514126160,2017-12-24 14:36:00
13,419.46325,GREEN,425.983,408.731092041,408.731092041,419.37,1514127960,2017-12-24 15:06:00
14,414.096,RED,422.648,411.054,414.097171021,411.341,1514129760,2017-12-24 15:36:00
15,413.7385,RED,418.44,406.32,414.09658551,415.097,1514131560,2017-12-24 16:06:00
16,420.0125,GREEN,421.651,413.917542755,413.917542755,421.651,1514133360,2017-12-24 16:36:00
17,425.24525,GREEN,428.001,416.965021378,416.965021378,425.93,1514135160,2017-12-24 17:06:00
18,436.642,GREEN,443.05,421.105135689,421.105135689,436.848,1514136960,2017-12-24 17:36:00
19,441.755,GREEN,457.0,428.873567844,428.873567844,440.1,1514138760,2017-12-24 18:06:00
20,428.522,RED,440.11,415.016,435.314283922,429.962,1514140560,2017-12-24 18:36:00
21,427.25875,RED,433.488,425.547,431.918141961,425.0,1514142360,2017-12-24 19:06:00
22,423.6515,RED,429.588445981,417.201,429.588445981,427.72,1514144160,2017-12-24 19:36:00
23,429.366,GREEN,432.6,424.574,426.61997299,429.267,1514145960,2017-12-24 20:06:00
24,434.0005,GREEN,438.715,427.992986495,427.992986495,434.12,1514147760,2017-12-24 20:36:00
25,434.46825,GREEN,435.511,430.996743248,430.996743248,434.504,1514149560,2017-12-24 21:06:00
26,435.045,GREEN,436.42,431.5,432.732496624,436.13,1514151360,2017-12-24 21:36:00
27,431.0705,RED,436.148,429.378,433.888748312,429.378,1514153160,2017-12-24 22:06:00
28,431.12475,RED,434.049,427.36,432.479624156,431.545,1514154960,2017-12-24 22:36:00
29,438.43525,GREEN,439.96,431.545,431.802187078,441.2,1514156760,2017-12-24 23:06:00
30,452.49325,GREEN,458.874,435.118718539,435.118718539,455.1,1514158560,2017-12-24 23:36:00
31,456.16425,GREEN,459.602,443.805984269,443.805984269,455.05,1514160360,2017-12-25 00:06:00
32,456.43575,GREEN,458.78,449.985117135,449.985117135,455.98,1514162160,2017-12-25 00:36:00
33,456.16975,GREEN,459.649,453.210433567,453.210433567,455.03,1514163960,2017-12-25 01:06:00
34,455.5,GREEN,457.37,454.690091784,454.690091784,454.91,1514165760,2017-12-25 01:36:00
35,454.68775,RED,459.65,447.371,455.095045892,457.1,1514167560,2017-12-25 02:06:00
36,454.5675,RED,459.04,450.51,454.891397946,454.36,1514169360,2017-12-25 02:36:00
37,450.699,RED,459.606,446.81,454.729448973,448.19,1514171160,2017-12-25 03:06:00
38,445.07025,RED,452.714224486,443.303,452.714224486,443.303,1514172960,2017-12-25 03:36:00
39,441.4825,RED,448.892237243,440.0,448.892237243,440.0,1514174760,2017-12-25 04:06:00
40,445.9575,GREEN,448.15,440.0,445.187368622,447.84,1514176560,2017-12-25 04:36:00
41,449.8365,GREEN,450.726,445.572434311,445.572434311,450.39,1514178360,2017-12-25 05:06:00
42,450.82,GREEN,451.57,447.704467155,447.704467155,451.57,1514180160,2017-12-25 05:36:00
43,452.1035,GREEN,454.54,449.262233578,449.262233578,451.982,1514181960,2017-12-25 06:06:00
44,455.47925,GREEN,459.65,450.682866789,450.682866789,454.578,1514183760,2017-12-25 06:36:00
45,452.77325,RED,455.707,447.85,453.081058394,453.768,1514185560,2017-12-25 07:06:00
