,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,231.08,1,1514107200,-100.0,2017-12-24 09:20:00
1,1,214.12,-1,1514118000,92.6605504587,2017-12-24 12:20:00
2,2,210.0,1,1514118720,-92.6605504587,2017-12-24 12:32:00
3,2,217.35,-1,1514121240,95.9036697248,2017-12-24 13:14:00
4,3,222.38,1,1514128800,-95.9036697248,2017-12-24 15:20:00
5,3,221.0,-1,1514132040,95.3085304846,2017-12-24 16:14:00
6,4,220.74,1,1514134920,-95.3085304846,2017-12-24 17:02:00
7,4,224.91,-1,1514135640,97.109004219,2017-12-24 17:14:00
8,5,220.69,1,1514136720,-97.109004219,2017-12-24 17:32:00
9,5,215.0,-1,1514140680,94.6052648832,2017-12-24 18:38:00
10,6,212.02,1,1514142480,-94.6052648832,2017-12-24 19:08:00
11,6,213.0,-1,1514144280,95.0425498544,2017-12-24 19:38:00
12,7,219.8,1,1514150400,-95.0425498544,2017-12-24 21:20:00
13,7,218.03,-1,1514155080,94.2771935612,2017-12-24 22:38:00
14,8,224.39,1,1514159040,-94.2771935612,2017-12-24 23:44:00
15,8,228.9,-1,1514160120,96.1720647362,2017-12-25 00:02:00
16,9,227.0,1,1514164080,-96.1720647362,2017-12-25 01:08:00
17,9,230.0,-1,1514166960,97.4430611865,2017-12-25 01:56:00
18,10,224.89,1,1514169840,-97.4430611865,2017-12-25 02:44:00
19,10,226.13,-1,1514170920,97.980343395,2017-12-25 03:02:00
20,11,225.33,1,1514171640,-97.980343395,2017-12-25 03:14:00
21,11,226.38,-1,1514172360,98.4369153586,2017-12-25 03:26:00
22,12,224.47,1,1514174520,-98.4369153586,2017-12-25 04:02:00
23,12,229.0,-1,1514176320,100.423457999,2017-12-25 04:32:00
24,13,229.84,1,1514179560,-100.423457999,2017-12-25 05:26:00
25,13,231.74,-1,1514180640,101.253620592,2017-12-25 05:44:00
26,14,227.22,1,1514184240,-101.253620592,2017-12-25 06:44:00
27,14,232.07,-1,1514185680,103.414874266,2017-12-25 07:08:00
28,15,231.29,1,1514189640,-103.414874266,2017-12-25 08:14:00
29,15,234.82,-1,1514191080,104.993215336,2017-12-25 08:38:00
30,16,232.65,1,1514193960,-104.993215336,2017-12-25 09:26:00
31,16,233.95,-1,1514202240,105.579895671,2017-12-25 11:44:00
32,17,233.74,1,1514209800,-105.579895671,2017-12-25 13:50:00
33,17,225.57,-1,1514214840,101.889522831,2017-12-25 15:14:00
34,18,228.65,1,1514219880,-101.889522831,2017-12-25 16:38:00
35,18,228.31,-1,1514222040,101.738014247,2017-12-25 17:14:00
36,19,225.54,1,1514223120,-101.738014247,2017-12-25 17:32:00
37,19,227.12,-1,1514224920,102.450730672,2017-12-25 18:02:00
38,20,225.38,1,1514225640,-102.450730672,2017-12-25 18:14:00
39,20,228.48,-1,1514228520,103.859894152,2017-12-25 19:02:00
40,21,227.78,1,1514231760,-103.859894152,2017-12-25 19:56:00
41,21,222.11,-1,1514242920,101.274567961,2017-12-25 23:02:00
42,22,222.63,1,1514250840,-101.274567961,2017-12-26 01:14:00
43,22,223.57,-1,1514253720,101.702174725,2017-12-26 02:02:00
44,23,223.4,1,1514255520,-101.702174725,2017-12-26 02:32:00
45,23,224.13,-1,1514256600,102.034505018,2017-12-26 02:50:00
46,24,228.73,1,1514264160,-102.034505018,2017-12-26 04:56:00
47,24,230.91,-1,1514265960,103.006984452,2017-12-26 05:26:00
48,25,230.0,1,1514273160,-103.006984452,2017-12-26 07:26:00
49,25,230.96,-1,1514273880,103.436926648,2017-12-26 07:38:00
50,26,229.98,1,1514280360,-103.436926648,2017-12-26 09:26:00
51,26,231.2,-1,1514281800,103.985639799,2017-12-26 09:50:00
52,27,229.22,1,1514287200,-103.985639799,2017-12-26 11:20:00
53,27,231.2,-1,1514291880,104.883866685,2017-12-26 12:38:00
54,28,232.0,1,1514300880,-104.883866685,2017-12-26 15:08:00
55,28,231.5,-1,1514304480,104.657823869,2017-12-26 16:08:00
56,29,233.48,1,1514309520,-104.657823869,2017-12-26 17:32:00
57,29,236.0,-1,1514315640,105.787418336,2017-12-26 19:14:00
58,30,236.88,1,1514318520,-105.787418336,2017-12-26 20:02:00
59,30,237.82,-1,1514319600,106.207209679,2017-12-26 20:20:00
60,31,235.0,1,1514321400,-106.207209679,2017-12-26 20:50:00
61,31,233.22,-1,1514324640,105.402746559,2017-12-26 21:44:00
62,32,232.72,1,1514327520,-105.402746559,2017-12-26 22:32:00
63,32,231.08,-1,1514332560,104.659963367,2017-12-26 23:56:00
64,33,232.43,1,1514334000,-104.659963367,2017-12-27 00:20:00
65,33,233.39,-1,1514334720,105.092237879,2017-12-27 00:32:00
66,34,232.17,1,1514335440,-105.092237879,2017-12-27 00:44:00
67,34,232.06,-1,1514342640,105.042446148,2017-12-27 02:44:00
68,35,231.96,1,1514344440,-105.042446148,2017-12-27 03:14:00
69,35,233.25,-1,1514347680,105.62661909,2017-12-27 04:08:00
70,36,232.64,1,1514349840,-105.62661909,2017-12-27 04:44:00
71,36,233.68,-1,1514351640,106.098815117,2017-12-27 05:14:00
72,37,234.05,1,1514354160,-106.098815117,2017-12-27 05:56:00
73,37,232.9,-1,1514362440,105.577500708,2017-12-27 08:14:00
74,38,229.45,1,1514367480,-105.577500708,2017-12-27 09:38:00
75,38,230.02,-1,1514369640,105.839776478,2017-12-27 10:14:00
76,39,227.34,1,1514371800,-105.839776478,2017-12-27 10:50:00
77,39,230.1,-1,1514375760,107.124714382,2017-12-27 11:56:00
78,40,230.88,1,1514377560,-107.124714382,2017-12-27 12:26:00
79,40,225.84,-1,1514388720,104.786233091,2017-12-27 15:32:00
80,41,220.15,1,1514392680,-104.786233091,2017-12-27 16:38:00
81,41,220.0,-1,1514395920,104.714836612,2017-12-27 17:32:00
82,42,222.48,1,1514399880,-104.714836612,2017-12-27 18:38:00
83,42,225.0,-1,1514402040,105.900926994,2017-12-27 19:14:00
84,43,221.87,1,1514404920,-105.900926994,2017-12-27 20:02:00
85,43,222.8,-1,1514409600,106.344825953,2017-12-27 21:20:00
86,44,223.17,1,1514416080,-106.344825953,2017-12-27 23:08:00
87,44,222.15,-1,1514425080,105.858776204,2017-12-28 01:38:00
88,45,221.55,1,1514427960,-105.858776204,2017-12-28 02:26:00
89,45,214.1,-1,1514431560,102.29909269,2017-12-28 03:26:00
90,46,211.85,1,1514432640,-102.29909269,2017-12-28 03:44:00
91,46,215.0,-1,1514435880,103.820179034,2017-12-28 04:38:00
92,47,210.21,1,1514438040,-103.820179034,2017-12-28 05:14:00
93,47,209.72,-1,1514439480,103.578173954,2017-12-28 05:38:00
94,48,208.27,1,1514440200,-103.578173954,2017-12-28 05:50:00
95,48,209.75,-1,1514442000,104.314217059,2017-12-28 06:20:00
96,49,212.0,1,1514449920,-104.314217059,2017-12-28 08:32:00
97,49,214.0,-1,1514452080,105.298313446,2017-12-28 09:08:00
98,50,213.5,1,1514457840,-105.298313446,2017-12-28 10:44:00
99,50,212.79,-1,1514466480,104.948141069,2017-12-28 13:08:00
100,51,212.85,1,1514468640,-104.948141069,2017-12-28 13:44:00
101,51,212.6,-1,1514474040,104.824875693,2017-12-28 15:14:00
102,52,211.6,1,1514475840,-104.824875693,2017-12-28 15:44:00
