,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.605,1,1514110380,-100.0,2017-12-24 10:13:00
1,1,23.0,-1,1514117220,97.4369836899,2017-12-24 12:07:00
2,2,22.0,1,1514118660,-97.4369836899,2017-12-24 12:31:00
3,2,23.265,-1,1514121180,103.039610252,2017-12-24 13:13:00
4,3,23.29,1,1514125500,-103.039610252,2017-12-24 14:25:00
5,3,23.731,-1,1514128020,104.990682305,2017-12-24 15:07:00
6,4,22.879,1,1514130540,-104.990682305,2017-12-24 15:49:00
7,4,23.499,-1,1514133780,107.835833887,2017-12-24 16:43:00
8,5,23.27,1,1514137740,-107.835833887,2017-12-24 17:49:00
9,5,23.0,-1,1514144220,106.584623094,2017-12-24 19:37:00
10,6,23.59,1,1514150700,-106.584623094,2017-12-24 21:25:00
11,6,23.288,-1,1514155740,105.220123044,2017-12-24 22:49:00
12,7,24.15,1,1514163660,-105.220123044,2017-12-25 01:01:00
13,7,24.399,-1,1514165460,106.305001331,2017-12-25 01:31:00
14,8,24.078,1,1514169780,-106.305001331,2017-12-25 02:43:00
15,8,24.499,-1,1514176620,108.16372737,2017-12-25 04:37:00
16,9,24.296,1,1514184540,-108.16372737,2017-12-25 06:49:00
17,9,24.586,-1,1514185620,109.454782726,2017-12-25 07:07:00
18,10,24.45,1,1514186700,-109.454782726,2017-12-25 07:25:00
19,10,24.66,-1,1514188500,110.394885155,2017-12-25 07:55:00
20,11,24.472,1,1514189940,-110.394885155,2017-12-25 08:19:00
21,11,25.295,-1,1514193180,114.107495096,2017-12-25 09:13:00
22,12,25.004,1,1514194980,-114.107495096,2017-12-25 09:43:00
23,12,25.098,-1,1514197500,114.536470641,2017-12-25 10:25:00
24,13,24.726,1,1514198580,-114.536470641,2017-12-25 10:43:00
25,13,24.97,-1,1514200380,115.666734284,2017-12-25 11:13:00
26,14,24.542,1,1514201100,-115.666734284,2017-12-25 11:25:00
27,14,25.0,-1,1514206140,117.825293664,2017-12-25 12:49:00
28,15,25.0,1,1514207940,-117.825293664,2017-12-25 13:19:00
29,15,23.993,-1,1514216220,113.079290836,2017-12-25 15:37:00
30,16,24.226,1,1514223060,-113.079290836,2017-12-25 17:31:00
31,16,24.356,-1,1514224860,113.686089639,2017-12-25 18:01:00
32,17,24.306,1,1514227020,-113.686089639,2017-12-25 18:37:00
33,17,24.995,-1,1514228820,116.908739016,2017-12-25 19:07:00
34,18,24.76,1,1514231340,-116.908739016,2017-12-25 19:49:00
35,18,24.892,-1,1514234580,117.532000468,2017-12-25 20:43:00
36,19,24.56,1,1514239260,-117.532000468,2017-12-25 22:01:00
37,19,24.314,-1,1514242860,116.354766261,2017-12-25 23:01:00
38,20,24.278,1,1514245020,-116.354766261,2017-12-25 23:37:00
39,20,24.56,-1,1514246820,117.706279734,2017-12-26 00:07:00
40,21,25.254,1,1514250060,-117.706279734,2017-12-26 01:01:00
41,21,25.451,-1,1514256180,118.624476341,2017-12-26 02:43:00
