,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,284.68,1,1514244960,-100.0,2017-12-25 23:36:00
1,1,302.49,-1,1514266560,106.256147253,2017-12-26 05:36:00
2,2,313.92,1,1514381760,-106.256147253,2017-12-27 13:36:00
3,2,312.99,-1,1514424960,105.941359355,2017-12-28 01:36:00
4,3,294.47,1,1514446560,-105.941359355,2017-12-28 07:36:00
5,3,303.36,-1,1514532960,109.139711257,2017-12-29 07:36:00
6,4,293.1,1,1514554560,-109.139711257,2017-12-29 13:36:00
7,4,305.58,-1,1514568960,113.786806435,2017-12-29 17:36:00
8,5,279.12,1,1514604960,-113.786806435,2017-12-30 03:36:00
9,5,274.71,-1,1514691360,111.989014029,2017-12-31 03:36:00
10,6,282.0,1,1514820960,-111.989014029,2018-01-01 15:36:00
11,6,289.84,-1,1514842560,115.102467468,2018-01-01 21:36:00
12,7,305.5,1,1515065760,-115.102467468,2018-01-04 11:36:00
13,7,315.99,-1,1515094560,119.054758413,2018-01-04 19:36:00
14,8,303.33,1,1515123360,-119.054758413,2018-01-05 03:36:00
15,8,315.57,-1,1515238560,123.858866952,2018-01-06 11:36:00
16,9,328.99,1,1515353760,-123.858866952,2018-01-07 19:36:00
17,9,332.57,-1,1515440160,125.206673097,2018-01-08 19:36:00
18,10,346.72,1,1515548160,-125.206673097,2018-01-10 01:36:00
