,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,12109.35,RED,12200.0,11838.4,12154.425,12200.0,1514104680,2017-12-24 08:38:00
1,12085.525,RED,12200.0,11922.4,12131.8875,12103.0,1514108280,2017-12-24 09:38:00
2,11619.55,RED,12125.0,11253.2,12108.70625,11600.0,1514111880,2017-12-24 10:38:00
3,11261.925,RED,11864.128125,10903.0,11864.128125,11200.0,1514115480,2017-12-24 11:38:00
4,10798.75,RED,11563.0265625,10614.8,11563.0265625,10651.1,1514119080,2017-12-24 12:38:00
5,11013.2,RED,11279.2,10500.0,11180.8882812,11162.1,1514122680,2017-12-24 13:38:00
6,11321.625,GREEN,11443.4,11011.0,11097.0441406,11420.0,1514126280,2017-12-24 14:38:00
7,11341.55,GREEN,11600.0,11201.1,11209.3345703,11283.1,1514129880,2017-12-24 15:38:00
8,11411.9,GREEN,11519.9,11090.0,11275.4422852,11537.6,1514133480,2017-12-24 16:38:00
9,11282.0,RED,11581.0,11179.4,11343.6711426,11188.2,1514137080,2017-12-24 17:38:00
10,11082.275,RED,11331.9,10800.5,11312.8355713,11094.7,1514140680,2017-12-24 18:38:00
11,10933.625,RED,11197.5552856,10631.4,11197.5552856,11000.0,1514144280,2017-12-24 19:38:00
12,11155.95,GREEN,11343.2,10839.0,11065.5901428,11220.8,1514147880,2017-12-24 20:38:00
13,11269.5,GREEN,11398.0,11110.0,11110.7700714,11280.0,1514151480,2017-12-24 21:38:00
14,11197.35,GREEN,11290.0,11000.0,11190.1350357,11259.4,1514155080,2017-12-24 22:38:00
15,11562.775,GREEN,11775.0,11193.7425179,11193.7425179,11596.8,1514158680,2017-12-24 23:38:00
16,11768.325,GREEN,11900.0,11378.2587589,11378.2587589,11860.1,1514162280,2017-12-25 00:38:00
17,11624.475,GREEN,11927.4,11500.2,11573.2918795,11514.7,1514165880,2017-12-25 01:38:00
18,11456.075,RED,11783.2,11345.0,11598.8834397,11351.1,1514169480,2017-12-25 02:38:00
19,11553.725,GREEN,11677.5,11345.0,11527.4792199,11592.5,1514173080,2017-12-25 03:38:00
20,11594.875,GREEN,11738.1,11184.8,11540.6021099,11736.6,1514176680,2017-12-25 04:38:00
21,11705.525,GREEN,11824.7,11567.738555,11567.738555,11709.0,1514180280,2017-12-25 05:38:00
22,11735.175,GREEN,11975.0,11636.6317775,11636.6317775,11645.5,1514183880,2017-12-25 06:38:00
23,11757.625,GREEN,11847.5,11490.1,11685.9033887,11847.5,1514187480,2017-12-25 07:38:00
24,11917.55,GREEN,11996.0,11721.0,11721.7641944,11957.5,1514191080,2017-12-25 08:38:00
25,11846.0,GREEN,12091.9,11700.1,11819.6570972,11842.0,1514194680,2017-12-25 09:38:00
26,11802.8,RED,11921.0,11700.4,11832.8285486,11762.9,1514198280,2017-12-25 10:38:00
27,11879.325,GREEN,11925.0,11730.9,11817.8142743,11936.4,1514201880,2017-12-25 11:38:00
28,12085.1,GREEN,12142.1,11848.5696371,11848.5696371,12142.1,1514205480,2017-12-25 12:38:00
29,12126.5,GREEN,12298.0,11966.8348186,11966.8348186,12100.0,1514209080,2017-12-25 13:38:00
30,11745.225,RED,12145.6,11505.0,12046.6674093,11660.3,1514212680,2017-12-25 14:38:00
31,11550.15,RED,11895.9462046,11351.0,11895.9462046,11570.0,1514216280,2017-12-25 15:38:00
32,11767.625,GREEN,11885.0,11568.0,11723.0481023,11800.3,1514219880,2017-12-25 16:38:00
33,11660.225,RED,11827.8,11535.1,11745.3365512,11639.0,1514223480,2017-12-25 17:38:00
34,11702.075,RED,11850.0,11547.1,11702.7807756,11711.2,1514227080,2017-12-25 18:38:00
35,11869.725,GREEN,11990.0,11700.0,11702.4278878,11889.0,1514230680,2017-12-25 19:38:00
36,11828.8,GREEN,11899.9,11786.0764439,11786.0764439,11805.0,1514234280,2017-12-25 20:38:00
37,11586.25,RED,11822.1,11355.0,11807.4382219,11596.5,1514237880,2017-12-25 21:38:00
38,11448.975,RED,11696.844111,11363.0,11696.844111,11397.3,1514241480,2017-12-25 22:38:00
39,11700.35,GREEN,11811.0,11379.4,11572.9095555,11811.0,1514245080,2017-12-25 23:38:00
40,11723.775,GREEN,11842.0,11569.2,11636.6297777,11734.4,1514248680,2017-12-26 00:38:00
