,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,11162.1,1,1514122680,-100.0,2017-12-24 13:38:00
1,1,11514.7,-1,1514165880,103.158903791,2017-12-25 01:38:00
2,2,12640.0,1,1514396280,-103.158903791,2017-12-27 17:38:00
3,2,12130.3,-1,1514511480,98.9990862856,2017-12-29 01:38:00
4,3,12177.5,1,1514547480,-98.9990862856,2017-12-29 11:38:00
5,3,12541.0,-1,1514569080,101.954222222,2017-12-29 17:38:00
6,4,11757.9,1,1514605080,-101.954222222,2017-12-30 03:38:00
7,4,12054.0,-1,1514756280,104.521742374,2017-12-31 21:38:00
8,5,11229.9,1,1514813880,-104.521742374,2018-01-01 13:38:00
9,5,11360.0,-1,1514885880,105.732641731,2018-01-02 09:38:00
10,6,12556.6,1,1514979480,-105.732641731,2018-01-03 11:38:00
11,6,12719.8,-1,1515001080,107.10686462,2018-01-03 17:38:00
12,7,12178.2,1,1515065880,-107.10686462,2018-01-04 11:38:00
13,7,12650.0,-1,1515094680,111.256329954,2018-01-04 19:38:00
14,8,13889.7,1,1515217080,-111.256329954,2018-01-06 05:38:00
15,8,13949.1,-1,1515260280,111.732123239,2018-01-06 17:38:00
16,9,13600.0,1,1515303480,-111.732123239,2018-01-07 05:38:00
17,9,12746.1,-1,1515469080,104.716824707,2018-01-09 03:38:00
18,10,12595.0,1,1515483480,-104.716824707,2018-01-09 07:38:00
19,10,12488.7,-1,1515526680,103.833029672,2018-01-09 19:38:00
20,11,12010.0,1,1515541080,-103.833029672,2018-01-09 23:38:00
21,11,12028.5,-1,1515613080,103.992972308,2018-01-10 19:38:00
