,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,542.99,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,535.4,-1,1514122620,98.6021842023,2017-12-24 13:37:00
2,2,530.0,1,1514138820,-98.6021842023,2017-12-24 18:07:00
3,2,547.54,-1,1514147820,101.865358374,2017-12-24 20:37:00
4,3,601.24,1,1514212620,-101.865358374,2017-12-25 14:37:00
5,3,611.99,-1,1514219820,103.686681976,2017-12-25 16:37:00
6,4,603.67,1,1514237820,-103.686681976,2017-12-25 21:37:00
7,4,610.0,-1,1514248620,104.77392616,2017-12-26 00:37:00
8,5,612.38,1,1514264820,-104.77392616,2017-12-26 05:07:00
9,5,621.65,-1,1514272020,106.359958192,2017-12-26 07:07:00
10,6,617.93,1,1514288220,-106.359958192,2017-12-26 11:37:00
11,6,623.32,-1,1514306220,107.287701099,2017-12-26 16:37:00
12,7,619.82,1,1514324220,-107.287701099,2017-12-26 21:37:00
13,7,624.75,-1,1514335020,108.141059117,2017-12-27 00:37:00
14,8,595.64,1,1514394420,-108.141059117,2017-12-27 17:07:00
15,8,613.69,-1,1514399820,111.418115925,2017-12-27 18:37:00
16,9,608.92,1,1514407020,-111.418115925,2017-12-27 20:37:00
17,9,602.96,-1,1514455620,110.327575343,2017-12-28 10:07:00
18,10,590.13,1,1514461020,-110.327575343,2017-12-28 11:37:00
19,10,598.5,-1,1514466420,111.892386157,2017-12-28 13:07:00
20,11,594.24,1,1514482620,-111.892386157,2017-12-28 17:37:00
21,11,601.94,-1,1514495220,113.342257208,2017-12-28 21:07:00
22,12,613.02,1,1514542020,-113.342257208,2017-12-29 10:07:00
23,12,624.99,-1,1514558220,115.555409828,2017-12-29 14:37:00
24,13,625.99,1,1514574420,-115.555409828,2017-12-29 19:07:00
25,13,608.41,-1,1514614020,112.31020766,2017-12-30 06:07:00
26,14,595.0,1,1514639220,-112.31020766,2017-12-30 13:07:00
27,14,594.9,-1,1514657220,112.291331995,2017-12-30 18:07:00
28,15,586.13,1,1514678820,-112.291331995,2017-12-31 00:07:00
29,15,602.9,-1,1514682420,115.504144234,2017-12-31 01:07:00
30,16,599.0,1,1514687820,-115.504144234,2017-12-31 02:37:00
31,16,599.55,-1,1514696820,115.610199792,2017-12-31 05:07:00
32,17,591.49,1,1514702220,-115.610199792,2017-12-31 06:37:00
33,17,598.97,-1,1514707620,117.072209791,2017-12-31 08:07:00
34,18,593.29,1,1514713020,-117.072209791,2017-12-31 09:37:00
35,18,599.99,-1,1514722020,118.394301527,2017-12-31 12:07:00
36,19,623.37,1,1514774220,-118.394301527,2018-01-01 02:37:00
37,19,638.95,-1,1514783220,121.353351878,2018-01-01 05:07:00
38,20,639.0,1,1514797620,-121.353351878,2018-01-01 09:07:00
39,20,638.0,-1,1514821020,121.16344053,2018-01-01 15:37:00
40,21,634.33,1,1514848020,-121.16344053,2018-01-01 23:07:00
41,21,644.16,-1,1514853420,123.041069871,2018-01-02 00:37:00
42,22,699.42,1,1514885820,-123.041069871,2018-01-02 09:37:00
43,22,708.0,-1,1514893020,124.550452473,2018-01-02 11:37:00
44,23,705.81,1,1514920020,-124.550452473,2018-01-02 19:07:00
45,23,711.7,-1,1514927220,125.589828743,2018-01-02 21:07:00
46,24,710.0,1,1514934420,-125.589828743,2018-01-02 23:07:00
47,24,728.84,-1,1514939820,128.922381382,2018-01-03 00:37:00
48,25,717.4,1,1514947020,-128.922381382,2018-01-03 02:37:00
49,25,723.51,-1,1514954220,130.020396088,2018-01-03 04:37:00
50,26,770.03,1,1515033420,-130.020396088,2018-01-04 02:37:00
51,26,772.51,-1,1515042420,130.439146763,2018-01-04 05:07:00
52,27,795.0,1,1515092820,-130.439146763,2018-01-04 19:07:00
53,27,799.99,-1,1515116220,131.257878012,2018-01-05 01:37:00
54,28,815.0,1,1515145020,-131.257878012,2018-01-05 09:37:00
55,28,799.82,-1,1515181020,128.813099376,2018-01-05 19:37:00
56,29,790.0,1,1515193620,-128.813099376,2018-01-05 23:07:00
57,29,814.99,-1,1515199020,132.887832734,2018-01-06 00:37:00
58,30,814.99,1,1515226020,-132.887832734,2018-01-06 08:07:00
59,30,819.0,-1,1515229620,133.541681505,2018-01-06 09:07:00
60,31,881.43,1,1515350220,-133.541681505,2018-01-07 18:37:00
61,31,887.9,-1,1515355620,134.521923474,2018-01-07 20:07:00
62,32,939.91,1,1515400620,-134.521923474,2018-01-08 08:37:00
63,32,930.0,-1,1515416820,133.103583142,2018-01-08 13:07:00
64,33,872.0,1,1515420420,-133.103583142,2018-01-08 14:07:00
65,33,900.0,-1,1515427620,137.377551408,2018-01-08 16:07:00
66,34,949.23,1,1515454620,-137.377551408,2018-01-08 23:37:00
67,34,969.0,-1,1515458220,140.23876965,2018-01-09 00:37:00
68,35,975.98,1,1515478020,-140.23876965,2018-01-09 06:07:00
69,35,990.0,-1,1515483420,142.253306372,2018-01-09 07:37:00
70,36,997.97,1,1515496020,-142.253306372,2018-01-09 11:07:00
71,36,1005.73,-1,1515517620,143.359437476,2018-01-09 17:07:00
72,37,1057.93,1,1515573420,-143.359437476,2018-01-10 08:37:00
73,37,1113.0,-1,1515586020,150.821938985,2018-01-10 12:07:00
74,38,1099.0,1,1515596820,-150.821938985,2018-01-10 15:07:00
75,38,1107.67,-1,1515600420,152.011771752,2018-01-10 16:07:00
76,39,1085.0,1,1515604020,-152.011771752,2018-01-10 17:07:00
