,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,888.76,1,1514118360,-100.0,2017-12-24 12:26:00
1,1,928.863,-1,1514136360,104.512241775,2017-12-24 17:26:00
2,2,962.279,1,1514226360,-104.512241775,2017-12-25 18:26:00
3,2,981.989,-1,1514265960,106.652926842,2017-12-26 05:26:00
4,3,919.769,1,1514435160,-106.652926842,2017-12-28 04:26:00
5,3,930.209,-1,1514503560,107.863509669,2017-12-28 23:26:00
6,4,912.03,1,1514535960,-107.863509669,2017-12-29 08:26:00
7,4,928.981,-1,1514561160,109.868262092,2017-12-29 15:26:00
8,5,919.04,1,1514586360,-109.868262092,2017-12-29 22:26:00
9,5,828.0,-1,1514665560,98.9847242907,2017-12-30 20:26:00
10,6,813.97,1,1514683560,-98.9847242907,2017-12-31 01:26:00
11,6,828.0,-1,1514726760,100.690875232,2017-12-31 13:26:00
12,7,850.669,1,1514769960,-100.690875232,2018-01-01 01:26:00
13,7,877.845,-1,1514791560,103.907608445,2018-01-01 07:26:00
