,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,219.97,1,1514110320,-100.0,2017-12-24 10:12:00
1,1,219.8,-1,1514121120,99.9227167341,2017-12-24 13:12:00
2,2,218.12,1,1514130480,-99.9227167341,2017-12-24 15:48:00
3,2,224.93,-1,1514133720,103.042438451,2017-12-24 16:42:00
4,3,213.96,1,1514138760,-103.042438451,2017-12-24 18:06:00
5,3,223.0,-1,1514155680,107.396072979,2017-12-24 22:48:00
6,4,222.23,1,1514169720,-107.396072979,2017-12-25 02:42:00
7,4,228.55,-1,1514176560,110.450310396,2017-12-25 04:36:00
8,5,231.57,1,1514194920,-110.450310396,2017-12-25 09:42:00
9,5,236.2,-1,1514205720,112.658648856,2017-12-25 12:42:00
10,6,232.65,1,1514209680,-112.658648856,2017-12-25 13:48:00
11,6,225.06,-1,1514248560,108.983260312,2017-12-26 00:36:00
12,7,229.01,1,1514263680,-108.983260312,2017-12-26 04:48:00
13,7,232.0,-1,1514271240,110.406167383,2017-12-26 06:54:00
14,8,235.06,1,1514321640,-110.406167383,2017-12-26 20:54:00
15,8,235.51,-1,1514325960,110.617529483,2017-12-26 22:06:00
16,9,232.97,1,1514327400,-110.617529483,2017-12-26 22:30:00
17,9,233.81,-1,1514343600,111.016373647,2017-12-27 03:00:00
18,10,232.0,1,1514350440,-111.016373647,2017-12-27 04:54:00
19,10,235.0,-1,1514352240,112.451930203,2017-12-27 05:24:00
20,11,227.16,1,1514381400,-112.451930203,2017-12-27 13:30:00
21,11,221.0,-1,1514396160,109.402520579,2017-12-27 17:36:00
22,12,218.03,1,1514407320,-109.402520579,2017-12-27 20:42:00
23,12,223.87,-1,1514410560,112.332900436,2017-12-27 21:36:00
24,13,220.0,1,1514428560,-112.332900436,2017-12-28 02:36:00
25,13,213.05,-1,1514445480,108.784201991,2017-12-28 07:18:00
26,14,212.29,1,1514449800,-108.784201991,2017-12-28 08:30:00
27,14,214.76,-1,1514452680,110.049909178,2017-12-28 09:18:00
28,15,209.83,1,1514470680,-110.049909178,2017-12-28 14:18:00
29,15,213.0,-1,1514474280,111.712484654,2017-12-28 15:18:00
30,16,209.1,1,1514478240,-111.712484654,2017-12-28 16:24:00
31,16,206.4,-1,1514490480,110.2699992,2017-12-28 19:48:00
32,17,205.04,1,1514495520,-110.2699992,2017-12-28 21:12:00
33,17,205.95,-1,1514499120,110.759394924,2017-12-28 22:12:00
34,18,212.95,1,1514523960,-110.759394924,2017-12-29 05:06:00
35,18,207.0,-1,1514557800,107.664685368,2017-12-29 14:30:00
36,19,208.6,1,1514573640,-107.664685368,2017-12-29 18:54:00
37,19,196.33,-1,1514606400,101.331772188,2017-12-30 04:00:00
38,20,194.0,1,1514616480,-101.331772188,2017-12-30 06:48:00
39,20,183.0,-1,1514655360,95.5861562391,2017-12-30 17:36:00
40,21,178.68,1,1514659320,-95.5861562391,2017-12-30 18:42:00
41,21,186.0,-1,1514661120,99.5020430964,2017-12-30 19:12:00
42,22,183.0,1,1514666520,-99.5020430964,2017-12-30 20:42:00
43,22,181.23,-1,1514680920,98.5396462862,2017-12-31 00:42:00
44,23,186.0,1,1514695320,-98.5396462862,2017-12-31 04:42:00
45,23,182.0,-1,1514706840,96.420514108,2017-12-31 07:54:00
46,24,178.82,1,1514712600,-96.420514108,2017-12-31 09:30:00
47,24,179.37,-1,1514716920,96.7170764766,2017-12-31 10:42:00
48,25,197.1,1,1514763000,-96.7170764766,2017-12-31 23:30:00
49,25,193.5,-1,1514768040,94.9505545318,2018-01-01 00:54:00
50,26,190.06,1,1514769840,-94.9505545318,2018-01-01 01:24:00
51,26,193.28,-1,1514781720,96.5592085652,2018-01-01 04:42:00
52,27,195.43,1,1514793960,-96.5592085652,2018-01-01 08:06:00
53,27,192.0,-1,1514820600,94.8644939084,2018-01-01 15:30:00
54,28,191.02,1,1514826720,-94.8644939084,2018-01-01 17:12:00
55,28,192.97,-1,1514841120,95.832904353,2018-01-01 21:12:00
56,29,191.99,1,1514845080,-95.832904353,2018-01-01 22:18:00
57,29,192.3,-1,1514853360,95.9876426224,2018-01-02 00:36:00
58,30,196.95,1,1514868480,-95.9876426224,2018-01-02 04:48:00
59,30,199.41,-1,1514874960,97.1865743353,2018-01-02 06:36:00
60,31,205.0,1,1514886840,-97.1865743353,2018-01-02 09:54:00
61,31,205.0,-1,1514895120,97.1865743353,2018-01-02 12:12:00
62,32,213.46,1,1514912760,-97.1865743353,2018-01-02 17:06:00
63,32,211.02,-1,1514957760,96.0756624953,2018-01-03 05:36:00
64,33,209.27,1,1514971800,-96.0756624953,2018-01-03 09:30:00
65,33,207.5,-1,1514977560,95.2630571404,2018-01-03 11:06:00
66,34,206.26,1,1514984400,-95.2630571404,2018-01-03 13:00:00
67,34,209.96,-1,1514988360,96.9719357956,2018-01-03 14:06:00
68,35,207.72,1,1514991960,-96.9719357956,2018-01-03 15:06:00
69,35,208.27,-1,1515014640,97.2286976129,2018-01-03 21:24:00
70,36,204.98,1,1515019320,-97.2286976129,2018-01-03 22:42:00
71,36,197.43,-1,1515047040,93.6474864363,2018-01-04 06:24:00
72,37,194.1,1,1515049920,-93.6474864363,2018-01-04 07:12:00
73,37,196.03,-1,1515068640,94.5786541273,2018-01-04 12:24:00
74,38,195.0,1,1515074040,-94.5786541273,2018-01-04 13:54:00
75,38,200.09,-1,1515084120,97.0473995094,2018-01-04 16:42:00
76,39,199.0,1,1515090960,-97.0473995094,2018-01-04 18:36:00
77,39,201.39,-1,1515108600,98.2129436542,2018-01-04 23:30:00
78,40,198.38,1,1515112200,-98.2129436542,2018-01-05 00:30:00
79,40,202.72,-1,1515118680,100.361568392,2018-01-05 02:18:00
80,41,199.94,1,1515128400,-100.361568392,2018-01-05 05:00:00
81,41,209.0,-1,1515149640,104.909311763,2018-01-05 10:54:00
82,42,206.98,1,1515157920,-104.909311763,2018-01-05 13:12:00
83,42,205.0,-1,1515178800,103.905734426,2018-01-05 19:00:00
84,43,203.16,1,1515196080,-103.905734426,2018-01-05 23:48:00
85,43,206.0,-1,1515198600,105.358246169,2018-01-06 00:30:00
86,44,230.0,1,1515216240,-105.358246169,2018-01-06 05:24:00
87,44,237.76,-1,1515220560,108.912941779,2018-01-06 06:36:00
88,45,231.0,1,1515223800,-108.912941779,2018-01-06 07:30:00
89,45,241.01,-1,1515234960,113.632502589,2018-01-06 10:36:00
90,46,236.77,1,1515253680,-113.632502589,2018-01-06 15:48:00
91,46,234.19,-1,1515314520,112.394288894,2018-01-07 08:42:00
92,47,231.19,1,1515330000,-112.394288894,2018-01-07 13:00:00
93,47,225.98,-1,1515346200,109.861418765,2018-01-07 17:30:00
94,48,222.05,1,1515356640,-109.861418765,2018-01-07 20:24:00
95,48,227.59,-1,1515364920,112.602388186,2018-01-07 22:42:00
96,49,225.56,1,1515367440,-112.602388186,2018-01-07 23:24:00
97,49,215.47,-1,1515397320,107.565333314,2018-01-08 07:42:00
98,50,211.79,1,1515402360,-107.565333314,2018-01-08 09:06:00
99,50,208.86,-1,1515426480,106.077225157,2018-01-08 15:48:00
100,51,213.01,1,1515434040,-106.077225157,2018-01-08 17:54:00
101,51,216.75,-1,1515436200,107.939714346,2018-01-08 18:30:00
102,52,213.07,1,1515466080,-107.939714346,2018-01-09 02:48:00
103,52,215.0,-1,1515467880,108.917438327,2018-01-09 03:18:00
104,53,209.66,1,1515477240,-108.917438327,2018-01-09 05:54:00
105,53,209.02,-1,1515483360,108.584961171,2018-01-09 07:36:00
106,54,209.04,1,1515490560,-108.584961171,2018-01-09 09:36:00
107,54,209.51,-1,1515510360,108.829100722,2018-01-09 15:06:00
108,55,209.09,1,1515535920,-108.829100722,2018-01-09 22:12:00
109,55,206.0,-1,1515547080,107.220788889,2018-01-10 01:18:00
110,56,205.57,1,1515556080,-107.220788889,2018-01-10 03:48:00
111,56,204.07,-1,1515565080,106.438421893,2018-01-10 06:18:00
112,57,201.11,1,1515570840,-106.438421893,2018-01-10 07:54:00
113,57,200.22,-1,1515579120,105.967385169,2018-01-10 10:12:00
114,58,198.93,1,1515589200,-105.967385169,2018-01-10 13:00:00
115,58,201.62,-1,1515597480,107.400312662,2018-01-10 15:18:00
