,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,231.7675,RED,233.76,226.53,232.57875,233.02,1514104560,2017-12-24 08:36:00
1,234.0175,GREEN,235.88,232.173125,232.173125,234.8,1514106360,2017-12-24 09:06:00
2,233.5475,GREEN,234.97,230.3,233.0953125,234.46,1514108160,2017-12-24 09:36:00
3,224.82,RED,234.46,220.89,233.32140625,221.96,1514109960,2017-12-24 10:06:00
4,219.045,RED,229.070703125,215.35,229.070703125,218.56,1514111760,2017-12-24 10:36:00
5,220.0425,RED,226.12,217.5,224.057851562,217.52,1514113560,2017-12-24 11:06:00
6,213.4725,RED,222.050175781,210.0,222.050175781,211.9,1514115360,2017-12-24 11:36:00
7,211.92,RED,217.761337891,210.0,217.761337891,212.35,1514117160,2017-12-24 12:06:00
8,211.755,RED,218.72,209.65,214.840668945,209.0,1514118960,2017-12-24 12:36:00
9,213.415,GREEN,224.0,200.76,213.297834473,214.6,1514120760,2017-12-24 13:06:00
10,218.22,GREEN,223.98,213.356417236,213.356417236,217.21,1514122560,2017-12-24 13:36:00
11,219.42,GREEN,220.98,215.788208618,215.788208618,220.0,1514124360,2017-12-24 14:06:00
12,220.35,GREEN,222.43,217.3,217.604104309,221.0,1514126160,2017-12-24 14:36:00
13,222.4325,GREEN,224.49,216.77,218.977052155,224.65,1514127960,2017-12-24 15:06:00
14,219.7725,RED,224.65,216.26,220.704776077,217.87,1514129760,2017-12-24 15:36:00
15,219.31,RED,221.02,216.02,220.238638039,220.85,1514131560,2017-12-24 16:06:00
16,222.3425,GREEN,223.12,219.35,219.774319019,223.79,1514133360,2017-12-24 16:36:00
17,222.165,GREEN,225.0,220.46,221.05840951,221.6,1514135160,2017-12-24 17:06:00
18,219.5325,RED,224.96,217.8,221.611704755,217.69,1514136960,2017-12-24 17:36:00
19,216.1075,RED,222.49,214.0,220.572102377,213.96,1514138760,2017-12-24 18:06:00
20,213.37,RED,218.339801189,210.0,218.339801189,213.46,1514140560,2017-12-24 18:36:00
21,212.3075,RED,215.854900594,210.11,215.854900594,211.96,1514142360,2017-12-24 19:06:00
22,211.09,RED,214.081200297,207.19,214.081200297,212.77,1514144160,2017-12-24 19:36:00
23,212.115,RED,214.04,209.63,212.585600149,211.79,1514145960,2017-12-24 20:06:00
24,217.455,GREEN,220.0,211.79,212.350300074,219.03,1514147760,2017-12-24 20:36:00
25,220.1,GREEN,221.47,214.902650037,214.902650037,220.52,1514149560,2017-12-24 21:06:00
26,219.6025,GREEN,221.47,216.49,217.501325019,221.4,1514151360,2017-12-24 21:36:00
27,217.5425,RED,221.47,216.11,218.551912509,216.11,1514153160,2017-12-24 22:06:00
28,217.7075,RED,218.35,215.94,218.047206255,218.27,1514154960,2017-12-24 22:36:00
29,223.4375,GREEN,225.0,217.877353127,217.877353127,225.75,1514156760,2017-12-24 23:06:00
30,227.1775,GREEN,229.88,220.657426564,220.657426564,227.1,1514158560,2017-12-24 23:36:00
31,227.8075,GREEN,229.55,223.73,223.917463282,229.95,1514160360,2017-12-25 00:06:00
32,230.1075,GREEN,230.14,225.862481641,225.862481641,231.46,1514162160,2017-12-25 00:36:00
33,230.3025,GREEN,232.42,227.98499082,227.98499082,230.69,1514163960,2017-12-25 01:06:00
34,227.37,RED,230.69,226.25,229.14374541,225.88,1514165760,2017-12-25 01:36:00
35,228.4425,GREEN,230.74,225.75,228.256872705,227.26,1514167560,2017-12-25 02:06:00
36,227.06,RED,230.02,225.73,228.349686353,226.02,1514169360,2017-12-25 02:36:00
37,224.69,RED,227.704843176,221.99,227.704843176,224.94,1514171160,2017-12-25 03:06:00
38,227.4025,GREEN,228.37,224.46,226.197421588,228.39,1514172960,2017-12-25 03:36:00
39,223.57,RED,229.0,221.76,226.799960794,221.76,1514174760,2017-12-25 04:06:00
40,227.5475,GREEN,229.94,221.76,225.184980397,228.55,1514176560,2017-12-25 04:36:00
41,230.14,GREEN,232.73,226.366240199,226.366240199,229.64,1514178360,2017-12-25 05:06:00
42,231.4075,GREEN,232.59,228.253120099,228.253120099,231.7,1514180160,2017-12-25 05:36:00
43,230.5375,GREEN,231.85,229.3,229.83031005,231.7,1514181960,2017-12-25 06:06:00
