,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,212.77,1,1514144160,-100.0,2017-12-24 19:36:00
1,1,235.0,-1,1514190960,110.44790149,2017-12-25 08:36:00
2,2,230.14,1,1514331360,-110.44790149,2017-12-26 23:36:00
3,2,215.65,-1,1514457360,103.493916556,2017-12-28 10:36:00
4,3,201.04,1,1514486160,-103.493916556,2017-12-28 18:36:00
5,3,211.14,-1,1514507760,108.693322432,2017-12-29 00:36:00
6,4,206.4,1,1514543760,-108.693322432,2017-12-29 10:36:00
7,4,215.0,-1,1514565360,113.222210867,2017-12-29 16:36:00
8,5,201.5,1,1514597760,-113.222210867,2017-12-30 01:36:00
9,5,183.93,-1,1514666160,103.349683597,2017-12-30 20:36:00
10,6,178.76,1,1514712960,-103.349683597,2017-12-31 09:36:00
11,6,185.01,-1,1514734560,106.963106748,2017-12-31 15:36:00
12,7,187.41,1,1514774160,-106.963106748,2018-01-01 02:36:00
13,7,198.0,-1,1514788560,113.007284222,2018-01-01 06:36:00
14,8,189.03,1,1514817360,-113.007284222,2018-01-01 14:36:00
15,8,208.32,-1,1515152160,124.539371788,2018-01-05 11:36:00
16,9,238.01,1,1515256560,-124.539371788,2018-01-06 16:36:00
17,9,234.01,-1,1515317760,122.446361044,2018-01-07 09:36:00
18,10,227.04,1,1515342960,-122.446361044,2018-01-07 16:36:00
19,10,215.47,-1,1515519360,116.20647205,2018-01-09 17:36:00
