,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,387.127,1,1514114760,-100.0,2017-12-24 11:26:00
1,1,413.72,-1,1514125560,106.869321954,2017-12-24 14:26:00
2,2,447.84,1,1514175960,-106.869321954,2017-12-25 04:26:00
3,2,467.61,-1,1514193960,111.587092798,2017-12-25 09:26:00
4,3,459.29,1,1514219160,-111.587092798,2017-12-25 16:26:00
5,3,471.99,-1,1514265960,114.672629341,2017-12-26 05:26:00
6,4,447.48,1,1514291160,-114.672629341,2017-12-26 12:26:00
7,4,416.01,-1,1514503560,106.608028363,2017-12-28 23:26:00
8,5,408.29,1,1514535960,-106.608028363,2017-12-29 08:26:00
9,5,458.38,-1,1514561160,119.6869579,2017-12-29 15:26:00
10,6,434.26,1,1514586360,-119.6869579,2017-12-29 22:26:00
11,6,385.89,-1,1514658360,106.355639903,2017-12-30 18:26:00
12,7,384.338,1,1514679960,-106.355639903,2017-12-31 00:26:00
13,7,403.109,-1,1514687160,111.550030561,2017-12-31 02:26:00
14,8,387.36,1,1514705160,-111.550030561,2017-12-31 07:26:00
15,8,416.15,-1,1514751960,119.840833379,2017-12-31 20:26:00
16,9,406.801,1,1514769960,-119.840833379,2018-01-01 01:26:00
17,9,418.0,-1,1514784360,123.139983315,2018-01-01 05:26:00
18,10,426.0,1,1514820360,-123.139983315,2018-01-01 15:26:00
19,10,433.66,-1,1514827560,125.354190527,2018-01-01 17:26:00
