,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,525.02,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,565.63,-1,1514158620,107.734943431,2017-12-24 23:37:00
2,2,598.95,1,1514241420,-107.734943431,2017-12-25 22:37:00
3,2,625.0,-1,1514259420,112.420635519,2017-12-26 03:37:00
4,3,618.8,1,1514291820,-112.420635519,2017-12-26 12:37:00
5,3,628.99,-1,1514338620,114.271906165,2017-12-27 01:37:00
6,4,610.0,1,1514392620,-114.271906165,2017-12-27 16:37:00
7,4,621.96,-1,1514518620,116.51238485,2017-12-29 03:37:00
8,5,615.35,1,1514543820,-116.51238485,2017-12-29 10:37:00
9,5,637.94,-1,1514565420,120.789649454,2017-12-29 16:37:00
10,6,625.99,1,1514587020,-120.789649454,2017-12-29 22:37:00
11,6,618.01,-1,1514626620,119.249846258,2017-12-30 09:37:00
12,7,589.0,1,1514641020,-119.249846258,2017-12-30 13:37:00
13,7,600.71,-1,1514666220,121.620670875,2017-12-30 20:37:00
14,8,700.0,1,1514889420,-121.620670875,2018-01-02 10:37:00
15,8,711.0,-1,1514896620,123.531852846,2018-01-02 12:37:00
16,9,776.9,1,1515098220,-123.531852846,2018-01-04 20:37:00
17,9,812.59,-1,1515119820,129.206781187,2018-01-05 02:37:00
18,10,786.57,1,1515177420,-129.206781187,2018-01-05 18:37:00
19,10,818.34,-1,1515217020,134.425514979,2018-01-06 05:37:00
20,11,870.98,1,1515422220,-134.425514979,2018-01-08 14:37:00
21,11,935.7,-1,1515436620,144.414285478,2018-01-08 18:37:00
22,12,990.35,1,1515508620,-144.414285478,2018-01-09 14:37:00
23,12,1008.0,-1,1515519420,146.988034293,2018-01-09 17:37:00
24,13,1081.23,1,1515605820,-146.988034293,2018-01-10 17:37:00
