,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,453.28,1,1514226960,-100.0,2017-12-25 18:36:00
1,1,472.999,-1,1514266560,104.350291211,2017-12-26 05:36:00
2,2,447.941,1,1514367360,-104.350291211,2017-12-27 09:36:00
3,2,418.918,-1,1514504160,97.5892255753,2017-12-28 23:36:00
4,3,401.0,1,1514543760,-97.5892255753,2017-12-29 10:36:00
5,3,400.974,-1,1514666160,97.5828980943,2017-12-30 20:36:00
6,4,399.46,1,1514774160,-97.5828980943,2018-01-01 02:36:00
7,4,420.0,-1,1514792160,102.600553747,2018-01-01 07:36:00
8,5,443.32,1,1515130560,-102.600553747,2018-01-05 05:36:00
9,5,454.776,-1,1515166560,105.25189351,2018-01-05 15:36:00
10,6,439.466,1,1515180960,-105.25189351,2018-01-05 19:36:00
11,6,454.018,-1,1515195360,108.73709044,2018-01-05 23:36:00
12,7,446.139,1,1515213360,-108.73709044,2018-01-06 04:36:00
13,7,460.0,-1,1515224160,112.115420536,2018-01-06 07:36:00
14,8,547.176,1,1515404160,-112.115420536,2018-01-08 09:36:00
15,8,594.03,-1,1515461760,121.715724485,2018-01-09 01:36:00
16,9,566.8,1,1515501360,-121.715724485,2018-01-09 12:36:00
17,9,553.57,-1,1515587760,118.874688785,2018-01-10 12:36:00
