,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,918.0,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,962.026,-1,1514158620,104.795860566,2017-12-24 23:37:00
2,2,959.002,1,1514212620,-104.795860566,2017-12-25 14:37:00
3,2,982.194,-1,1514263020,107.330188543,2017-12-26 04:37:00
4,3,919.886,1,1514432220,-107.330188543,2017-12-28 03:37:00
5,3,924.0,-1,1514500620,107.810200627,2017-12-28 22:37:00
6,4,900.0,1,1514542020,-107.810200627,2017-12-29 10:07:00
7,4,931.0,-1,1514558220,111.523663093,2017-12-29 14:37:00
8,5,889.0,1,1514601420,-111.523663093,2017-12-30 02:37:00
9,5,835.0,-1,1514662620,104.749447337,2017-12-30 19:37:00
10,6,800.1,1,1514678820,-104.749447337,2017-12-31 00:07:00
11,6,832.642,-1,1514731020,109.009860429,2017-12-31 14:37:00
12,7,879.97,1,1514763420,-109.009860429,2017-12-31 23:37:00
13,7,875.87,-1,1514783220,108.501956265,2018-01-01 05:07:00
14,8,942.001,1,1514952420,-108.501956265,2018-01-03 04:07:00
15,8,957.0,-1,1514959620,110.229577405,2018-01-03 06:07:00
16,9,928.0,1,1514974020,-110.229577405,2018-01-03 10:07:00
17,9,945.0,-1,1515080220,112.248869233,2018-01-04 15:37:00
18,10,994.051,1,1515332220,-112.248869233,2018-01-07 13:37:00
19,10,951.051,-1,1515366420,107.393281967,2018-01-07 23:07:00
20,11,900.03,1,1515406020,-107.393281967,2018-01-08 10:07:00
21,11,927.149,-1,1515438420,110.629172341,2018-01-08 19:07:00
22,12,920.0,1,1515535620,-110.629172341,2018-01-09 22:07:00
