,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,11200.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,11596.8,-1,1514158680,103.542857143,2017-12-24 23:38:00
2,2,11570.0,1,1514216280,-103.542857143,2017-12-25 15:38:00
3,2,11805.0,-1,1514234280,105.645931596,2017-12-25 20:38:00
4,3,11397.3,1,1514241480,-105.645931596,2017-12-25 22:38:00
5,3,12450.1,-1,1514263080,115.404737347,2017-12-26 04:38:00
6,4,13049.9,1,1514331480,-115.404737347,2017-12-26 23:38:00
7,4,13500.0,-1,1514353080,119.385125878,2017-12-27 05:38:00
8,5,12966.9,1,1514371080,-119.385125878,2017-12-27 10:38:00
9,5,13020.3,-1,1514414280,119.876775055,2017-12-27 22:38:00
10,6,12164.8,1,1514432280,-119.876775055,2017-12-28 03:38:00
11,6,12130.3,-1,1514511480,119.536798341,2017-12-29 01:38:00
12,7,12459.9,1,1514536680,-119.536798341,2017-12-29 08:38:00
13,7,12500.0,-1,1514565480,119.921506533,2017-12-29 16:38:00
14,8,12180.0,1,1514597880,-119.921506533,2017-12-30 01:38:00
15,8,11866.6,-1,1514623080,116.835841497,2017-12-30 08:38:00
16,9,10661.0,1,1514641080,-116.835841497,2017-12-30 13:38:00
17,9,10999.2,-1,1514666280,120.542236919,2017-12-30 20:38:00
18,10,10914.6,1,1514680680,-120.542236919,2017-12-31 00:38:00
19,10,11319.9,-1,1514691480,125.018421902,2017-12-31 03:38:00
20,11,10832.0,1,1514702280,-125.018421902,2017-12-31 06:38:00
21,11,11199.9,-1,1514723880,129.264570113,2017-12-31 12:38:00
22,12,11490.0,1,1514774280,-129.264570113,2018-01-01 02:38:00
23,12,11711.0,-1,1514785080,131.75085993,2018-01-01 05:38:00
24,13,11679.0,1,1514799480,-131.75085993,2018-01-01 09:38:00
25,13,11516.6,-1,1514857080,129.918824683,2018-01-02 01:38:00
26,14,11200.5,1,1514864280,-129.918824683,2018-01-02 03:38:00
27,14,11250.0,-1,1514878680,130.492993856,2018-01-02 07:38:00
28,15,12313.4,1,1514975880,-130.492993856,2018-01-03 10:38:00
29,15,12610.0,-1,1514993880,133.636254204,2018-01-03 15:38:00
30,16,12505.0,1,1515008280,-133.636254204,2018-01-03 19:38:00
31,16,12520.0,-1,1515087480,133.79655359,2018-01-04 17:38:00
32,17,12518.0,1,1515127080,-133.79655359,2018-01-05 04:38:00
33,17,13194.0,-1,1515145080,141.021866757,2018-01-05 09:38:00
34,18,14023.7,1,1515209880,-141.021866757,2018-01-06 03:38:00
35,18,13843.2,-1,1515256680,139.206764683,2018-01-06 16:38:00
36,19,13655.4,1,1515299880,-139.206764683,2018-01-07 04:38:00
37,19,13804.9,-1,1515317880,140.730807283,2018-01-07 09:38:00
38,20,13261.0,1,1515346680,-140.730807283,2018-01-07 17:38:00
39,20,13513.9,-1,1515364680,143.414678874,2018-01-07 22:38:00
40,21,12880.0,1,1515375480,-143.414678874,2018-01-08 01:38:00
41,21,12323.2,-1,1515433080,137.214889029,2018-01-08 17:38:00
42,22,12448.6,1,1515479880,-137.214889029,2018-01-09 06:38:00
43,22,12522.1,-1,1515515880,138.025043934,2018-01-09 16:38:00
44,23,12353.4,1,1515533880,-138.025043934,2018-01-09 21:38:00
45,23,12156.7,-1,1515602280,135.827306781,2018-01-10 16:38:00
