,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2169.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,2132.0,-1,1514500680,98.2941447672,2017-12-28 22:38:00
2,2,2008.0,1,1514543880,-98.2941447672,2017-12-29 10:38:00
3,2,2212.7,-1,1514561880,108.314469186,2017-12-29 15:38:00
4,3,1910.2,1,1514641080,-108.314469186,2017-12-30 13:38:00
5,3,2024.5,-1,1514691480,114.795645936,2017-12-31 03:38:00
6,4,2136.2,1,1515008280,-114.795645936,2018-01-03 19:38:00
7,4,2068.4,-1,1515087480,111.152192704,2018-01-04 17:38:00
8,5,2000.0,1,1515105480,-111.152192704,2018-01-04 22:38:00
9,5,2038.4,-1,1515163080,113.286314804,2018-01-05 14:38:00
10,6,1962.2,1,1515206280,-113.286314804,2018-01-06 02:38:00
11,6,2044.4,-1,1515238680,118.032077253,2018-01-06 11:38:00
12,7,2074.0,1,1515296280,-118.032077253,2018-01-07 03:38:00
13,7,2055.0,-1,1515440280,116.950780499,2018-01-08 19:38:00
14,8,1973.1,1,1515508680,-116.950780499,2018-01-09 14:38:00
15,8,2073.4,-1,1515562680,122.895822962,2018-01-10 05:38:00
