,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,229.6725,RED,230.9,226.53,230.15125,230.75,1514103960,2017-12-24 08:26:00
1,233.355,GREEN,235.88,229.911875,229.911875,233.74,1514105760,2017-12-24 08:56:00
2,231.9475,GREEN,234.98,230.3,231.6334375,232.15,1514107560,2017-12-24 09:26:00
3,227.8625,RED,234.97,225.35,231.79046875,225.15,1514109360,2017-12-24 09:56:00
4,219.9875,RED,229.826484375,215.35,229.826484375,219.3,1514111160,2017-12-24 10:26:00
5,221.7225,RED,226.12,218.52,224.906992188,221.11,1514112960,2017-12-24 10:56:00
6,216.2375,RED,223.45,213.5,223.314746094,213.5,1514114760,2017-12-24 11:26:00
7,211.585,RED,219.776123047,210.0,219.776123047,210.92,1514116560,2017-12-24 11:56:00
8,213.2025,RED,218.72,210.08,215.680561523,211.05,1514118360,2017-12-24 12:26:00
9,211.5525,RED,218.22,200.76,214.441530762,208.5,1514120160,2017-12-24 12:56:00
10,217.4575,GREEN,224.0,207.72,212.997015381,219.23,1514121960,2017-12-24 13:26:00
11,217.715,GREEN,219.96,215.22725769,215.22725769,217.0,1514123760,2017-12-24 13:56:00
12,219.8825,GREEN,222.43,216.471128845,216.471128845,220.63,1514125560,2017-12-24 14:26:00
13,220.125,GREEN,223.3,216.77,218.176814423,220.53,1514127360,2017-12-24 14:56:00
14,219.7775,GREEN,224.65,218.0,219.150907211,218.23,1514129160,2017-12-24 15:26:00
15,217.94,RED,221.02,216.02,219.464203606,217.22,1514130960,2017-12-24 15:56:00
16,221.3625,GREEN,222.51,217.0,218.702101803,223.12,1514132760,2017-12-24 16:26:00
17,221.995,GREEN,225.0,220.032300901,220.032300901,221.24,1514134560,2017-12-24 16:56:00
18,222.205,GREEN,224.96,220.46,221.013650451,221.7,1514136360,2017-12-24 17:26:00
19,218.94,RED,222.49,216.01,221.609325225,218.63,1514138160,2017-12-24 17:56:00
20,212.9375,RED,220.274662613,210.0,220.274662613,212.14,1514139960,2017-12-24 18:26:00
21,213.4875,RED,216.606081306,210.98,216.606081306,213.99,1514141760,2017-12-24 18:56:00
22,209.34,RED,215.046790653,207.19,215.046790653,208.0,1514143560,2017-12-24 19:26:00
23,210.765,RED,214.04,207.96,212.193395327,211.43,1514145360,2017-12-24 19:56:00
24,216.4825,GREEN,220.0,209.63,211.479197663,218.15,1514147160,2017-12-24 20:26:00
25,220.3625,GREEN,221.18,213.980848832,213.980848832,221.18,1514148960,2017-12-24 20:56:00
26,218.7925,GREEN,221.47,217.171674416,217.171674416,217.8,1514150760,2017-12-24 21:26:00
27,218.4625,GREEN,221.47,216.49,217.982087208,217.8,1514152560,2017-12-24 21:56:00
28,216.9675,RED,218.222293604,215.94,218.222293604,216.92,1514154360,2017-12-24 22:26:00
29,222.1175,GREEN,224.0,216.47,217.594896802,224.0,1514156160,2017-12-24 22:56:00
30,227.66,GREEN,229.0,219.856198401,219.856198401,229.33,1514157960,2017-12-24 23:26:00
31,227.455,GREEN,229.88,223.73,223.7580992,228.1,1514159760,2017-12-24 23:56:00
32,229.305,GREEN,230.0,225.6065496,225.6065496,229.84,1514161560,2017-12-25 00:26:00
33,231.12,GREEN,232.42,227.4557748,227.4557748,231.74,1514163360,2017-12-25 00:56:00
34,228.48,RED,231.74,226.66,229.2878874,227.76,1514165160,2017-12-25 01:26:00
35,228.7625,RED,229.65,225.75,228.8839437,230.0,1514166960,2017-12-25 01:56:00
36,228.55,RED,230.74,227.26,228.82322185,228.14,1514168760,2017-12-25 02:26:00
37,226.025,RED,228.98,221.99,228.686610925,226.24,1514170560,2017-12-25 02:56:00
38,226.0275,RED,227.355805463,224.46,227.355805463,226.38,1514172360,2017-12-25 03:26:00
39,225.6575,RED,229.0,225.38,226.691652731,223.79,1514174160,2017-12-25 03:56:00
40,224.805,RED,227.44,221.76,226.174576366,225.01,1514175960,2017-12-25 04:26:00
41,229.3075,GREEN,230.74,225.01,225.489788183,230.74,1514177760,2017-12-25 04:56:00
42,230.5125,GREEN,232.73,227.398644091,227.398644091,229.84,1514179560,2017-12-25 05:26:00
43,230.855,GREEN,231.85,228.955572046,228.955572046,230.03,1514181360,2017-12-25 05:56:00
44,233.11,GREEN,234.54,229.3,229.905286023,234.3,1514183160,2017-12-25 06:26:00
45,229.7975,RED,234.3,226.93,231.507643011,228.98,1514184960,2017-12-25 06:56:00
