,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,11800.0,1,1514109000,-100.0,2017-12-24 09:50:00
1,1,10916.7,-1,1514120520,92.5144067797,2017-12-24 13:02:00
2,2,11201.6,1,1514129160,-92.5144067797,2017-12-24 15:26:00
3,2,11399.0,-1,1514132040,94.1447402944,2017-12-24 16:14:00
4,3,11350.8,1,1514134920,-94.1447402944,2017-12-24 17:02:00
5,3,11094.7,-1,1514140680,92.0206197047,2017-12-24 18:38:00
6,4,10858.4,1,1514142480,-92.0206197047,2017-12-24 19:08:00
7,4,11000.0,-1,1514144280,93.2206233655,2017-12-24 19:38:00
8,5,10916.2,1,1514145720,-93.2206233655,2017-12-24 20:02:00
9,5,11249.7,-1,1514146440,96.0685995744,2017-12-24 20:14:00
10,6,11110.0,1,1514150760,-96.0685995744,2017-12-24 21:26:00
11,6,11272.4,-1,1514151840,97.4728786537,2017-12-24 21:44:00
12,7,11110.0,1,1514152560,-97.4728786537,2017-12-24 21:56:00
13,7,11167.9,-1,1514154360,97.9808606226,2017-12-24 22:26:00
14,8,11659.0,1,1514159040,-97.9808606226,2017-12-24 23:44:00
15,8,11775.0,-1,1514159760,98.9557109384,2017-12-24 23:56:00
16,9,11710.4,1,1514163360,-98.9557109384,2017-12-25 00:56:00
17,9,11739.6,-1,1514166960,99.2024579974,2017-12-25 01:56:00
18,10,11351.1,1,1514169480,-99.2024579974,2017-12-25 02:38:00
19,10,11505.7,-1,1514172720,100.553578154,2017-12-25 03:32:00
20,11,11345.0,1,1514174160,-100.553578154,2017-12-25 03:56:00
21,11,11447.0,-1,1514175600,101.457629716,2017-12-25 04:20:00
22,12,11710.0,1,1514178480,-101.457629716,2017-12-25 05:08:00
23,12,11734.9,-1,1514180640,101.673367972,2017-12-25 05:44:00
24,13,11599.9,1,1514184240,-101.673367972,2017-12-25 06:44:00
25,13,11755.7,-1,1514185680,103.038958255,2017-12-25 07:08:00
26,14,11726.4,1,1514189640,-103.038958255,2017-12-25 08:14:00
27,14,11957.5,-1,1514191080,105.069615853,2017-12-25 08:38:00
28,15,11842.0,1,1514194680,-105.069615853,2017-12-25 09:38:00
29,15,11906.0,-1,1514196840,105.637463802,2017-12-25 10:14:00
30,16,11762.9,1,1514198280,-105.637463802,2017-12-25 10:38:00
31,16,11820.4,-1,1514200440,106.153846171,2017-12-25 11:14:00
32,17,11988.0,1,1514207640,-106.153846171,2017-12-25 13:14:00
33,17,11561.0,-1,1514214840,102.37275739,2017-12-25 15:14:00
34,18,11779.9,1,1514220600,-102.37275739,2017-12-25 16:50:00
35,18,11806.0,-1,1514222040,102.599578413,2017-12-25 17:14:00
36,19,11604.6,1,1514223120,-102.599578413,2017-12-25 17:32:00
37,19,11660.0,-1,1514224560,103.089385614,2017-12-25 17:56:00
38,20,11711.2,1,1514227080,-103.089385614,2017-12-25 18:38:00
39,20,11970.0,-1,1514227800,105.367506813,2017-12-25 18:50:00
40,21,11802.5,1,1514232840,-105.367506813,2017-12-25 20:14:00
41,21,11844.8,-1,1514233920,105.745142529,2017-12-25 20:32:00
42,22,11755.4,1,1514234640,-105.745142529,2017-12-25 20:44:00
43,22,11576.3,-1,1514240400,104.134056984,2017-12-25 22:20:00
44,23,11397.3,1,1514241480,-104.134056984,2017-12-25 22:38:00
45,23,11626.7,-1,1514242920,106.230022929,2017-12-25 23:02:00
46,24,11682.0,1,1514246160,-106.230022929,2017-12-25 23:56:00
47,24,11840.0,-1,1514247240,107.666792628,2017-12-26 00:14:00
48,25,11700.0,1,1514249040,-107.666792628,2017-12-26 00:44:00
