,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,24.4835,RED,24.785,24.153,24.49075,24.5,1514104620,2017-12-24 08:37:00
1,25.208,GREEN,25.58,24.487125,24.487125,25.542,1514106420,2017-12-24 09:07:00
2,24.79175,RED,25.542,24.053,24.8475625,24.786,1514108220,2017-12-24 09:37:00
3,24.19725,RED,25.039,24.0,24.81965625,23.75,1514110020,2017-12-24 10:07:00
4,23.29375,RED,24.508453125,22.875,24.508453125,23.15,1514111820,2017-12-24 10:37:00
5,23.45225,RED,23.999,23.148,23.9011015625,23.391,1514113620,2017-12-24 11:07:00
6,22.43675,RED,23.6766757813,22.125,23.6766757813,22.1,1514115420,2017-12-24 11:37:00
7,22.94975,RED,23.999,21.8,23.0567128906,23.0,1514117220,2017-12-24 12:07:00
8,22.261,RED,24.0,21.644,23.0032314453,21.7,1514119020,2017-12-24 12:37:00
9,22.36925,RED,23.398,21.1,22.6321157227,22.489,1514120820,2017-12-24 13:07:00
10,22.95275,GREEN,23.53,22.205,22.5006828613,23.076,1514122620,2017-12-24 13:37:00
11,23.37225,GREEN,23.6,22.7267164307,22.7267164307,23.589,1514124420,2017-12-24 14:07:00
12,23.4475,GREEN,23.6,23.036,23.0494832153,23.579,1514126220,2017-12-24 14:37:00
13,23.59575,GREEN,23.731,23.2484916077,23.2484916077,23.731,1514128020,2017-12-24 15:07:00
14,23.71725,GREEN,24.53,23.02,23.4221208038,23.987,1514129820,2017-12-24 15:37:00
15,23.282,RED,23.987,22.82,23.5696854019,23.07,1514131620,2017-12-24 16:07:00
16,23.3915,RED,23.5,23.07,23.425842701,23.498,1514133420,2017-12-24 16:37:00
17,23.51325,GREEN,23.777,23.288,23.4086713505,23.494,1514135220,2017-12-24 17:07:00
18,23.4575,RED,23.735,23.281,23.4609606752,23.407,1514137020,2017-12-24 17:37:00
19,23.126,RED,23.603,23.0,23.4592303376,22.9,1514138820,2017-12-24 18:07:00
20,23.11375,RED,23.559,22.35,23.2926151688,23.273,1514140620,2017-12-24 18:37:00
21,22.62575,RED,23.273,22.366,23.2031825844,22.35,1514142420,2017-12-24 19:07:00
22,22.8365,RED,23.0,22.345,22.9144662922,23.0,1514144220,2017-12-24 19:37:00
23,22.98575,GREEN,23.202,22.724,22.8754831461,23.007,1514146020,2017-12-24 20:07:00
24,23.5395,GREEN,24.15,22.9306165731,22.9306165731,23.501,1514147820,2017-12-24 20:37:00
25,24.0365,GREEN,25.0,22.863,23.2350582865,24.743,1514149620,2017-12-24 21:07:00
26,23.80125,GREEN,24.743,23.284,23.6357791433,23.589,1514151420,2017-12-24 21:37:00
27,23.3295,RED,23.728,23.0,23.7185145716,23.295,1514153220,2017-12-24 22:07:00
28,23.07975,RED,23.5240072858,23.008,23.5240072858,23.008,1514155020,2017-12-24 22:37:00
29,23.62975,GREEN,23.997,23.008,23.3018786429,23.757,1514156820,2017-12-24 23:07:00
30,24.24375,GREEN,24.76,23.4658143215,23.4658143215,24.229,1514158620,2017-12-24 23:37:00
31,24.37375,GREEN,24.7,23.799,23.8547821607,24.499,1514160420,2017-12-25 00:07:00
32,24.5895,GREEN,24.698,24.1142660804,24.1142660804,24.629,1514162220,2017-12-25 00:37:00
33,24.24975,RED,24.76,24.077,24.3518830402,24.081,1514164020,2017-12-25 01:07:00
34,24.39475,GREEN,24.585,23.828,24.3008165201,24.583,1514165820,2017-12-25 01:37:00
35,24.56125,GREEN,24.756,24.34778326,24.34778326,24.511,1514167620,2017-12-25 02:07:00
36,24.5845,GREEN,24.886,24.45451663,24.45451663,24.484,1514169420,2017-12-25 02:37:00
37,24.11875,RED,24.519508315,23.91,24.519508315,24.007,1514171220,2017-12-25 03:07:00
38,23.99125,RED,24.3191291575,23.871,24.3191291575,24.149,1514173020,2017-12-25 03:37:00
39,23.873,RED,24.274,23.318,24.1551895788,23.95,1514174820,2017-12-25 04:07:00
40,24.337,GREEN,24.527,23.795,24.0140947894,24.499,1514176620,2017-12-25 04:37:00
41,24.5595,GREEN,24.61,24.1755473947,24.1755473947,24.566,1514178420,2017-12-25 05:07:00
42,24.579,GREEN,24.658,24.3675236973,24.3675236973,24.575,1514180220,2017-12-25 05:37:00
43,24.5825,GREEN,24.66,24.4732618487,24.4732618487,24.501,1514182020,2017-12-25 06:07:00
44,24.6145,GREEN,24.66,24.501,24.5278809243,24.647,1514183820,2017-12-25 06:37:00
45,24.512,RED,24.65,24.226,24.5711904622,24.586,1514185620,2017-12-25 07:07:00
46,24.43325,RED,24.647,24.362,24.5415952311,24.362,1514187420,2017-12-25 07:37:00
47,24.75025,GREEN,24.883,24.362,24.4874226155,24.878,1514189220,2017-12-25 08:07:00
48,24.731,GREEN,24.878,24.472,24.6188363078,24.787,1514191020,2017-12-25 08:37:00
49,24.98225,GREEN,25.2,24.637,24.6749181539,25.094,1514192820,2017-12-25 09:07:00
50,25.074,GREEN,25.296,24.8285840769,24.8285840769,25.0,1514194620,2017-12-25 09:37:00
51,25.075,GREEN,25.259,24.9512920385,24.9512920385,25.03,1514196420,2017-12-25 10:07:00
52,25.0015,RED,25.4,24.875,25.0131460192,24.925,1514198220,2017-12-25 10:37:00
53,24.8595,RED,25.0073230096,24.497,25.0073230096,24.98,1514200020,2017-12-25 11:07:00
54,24.71325,RED,24.991,24.542,24.9334115048,24.66,1514201820,2017-12-25 11:37:00
55,24.77725,RED,24.995,24.65,24.8233307524,24.732,1514203620,2017-12-25 12:07:00
56,24.92925,GREEN,24.995,24.732,24.8002903762,24.995,1514205420,2017-12-25 12:37:00
57,25.1835,GREEN,25.4,24.842,24.8647701881,25.246,1514207220,2017-12-25 13:07:00
58,25.0475,GREEN,25.246,24.98,25.0241350941,24.982,1514209020,2017-12-25 13:37:00
