,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,409.96,1,1514111760,-100.0,2017-12-24 10:36:00
1,1,409.911,-1,1514122560,99.9880476144,2017-12-24 13:36:00
2,2,427.72,1,1514144160,-99.9880476144,2017-12-24 19:36:00
3,2,434.12,-1,1514147760,101.484174765,2017-12-24 20:36:00
4,3,443.303,1,1514172960,-101.484174765,2017-12-25 03:36:00
5,3,450.39,-1,1514178360,103.106582794,2017-12-25 05:06:00
6,4,452.84,1,1514216160,-103.106582794,2017-12-25 15:36:00
7,4,453.027,-1,1514261160,103.149160594,2017-12-26 04:06:00
8,5,450.74,1,1514273760,-103.149160594,2017-12-26 07:36:00
9,5,449.01,-1,1514297160,102.753260412,2017-12-26 14:06:00
10,6,447.869,1,1514304360,-102.753260412,2017-12-26 16:06:00
11,6,449.09,-1,1514320560,103.033390832,2017-12-26 20:36:00
12,7,455.941,1,1514361960,-103.033390832,2017-12-27 08:06:00
13,7,450.0,-1,1514385360,101.690845689,2017-12-27 14:36:00
14,8,439.756,1,1514388960,-101.690845689,2017-12-27 15:36:00
15,8,437.0,-1,1514399760,101.053537794,2017-12-27 18:36:00
16,9,425.0,1,1514406960,-101.053537794,2017-12-27 20:36:00
17,9,439.55,-1,1514424960,104.513135382,2017-12-28 01:36:00
18,10,420.0,1,1514430360,-104.513135382,2017-12-28 03:06:00
19,10,424.92,-1,1514448360,105.737432111,2017-12-28 08:06:00
20,11,404.46,1,1514460960,-105.737432111,2017-12-28 11:36:00
21,11,409.01,-1,1514500560,106.926932472,2017-12-28 22:36:00
22,12,407.309,1,1514509560,-106.926932472,2017-12-29 01:06:00
23,12,415.0,-1,1514518560,108.945977074,2017-12-29 03:36:00
24,13,410.36,1,1514534760,-108.945977074,2017-12-29 08:06:00
25,13,420.29,-1,1514559960,111.582280691,2017-12-29 15:06:00
26,14,442.249,1,1514572560,-111.582280691,2017-12-29 18:36:00
27,14,447.481,-1,1514590560,112.902348102,2017-12-29 23:36:00
28,15,427.65,1,1514595960,-112.902348102,2017-12-30 01:06:00
29,15,408.5,-1,1514621160,107.846625043,2017-12-30 08:06:00
30,16,400.13,1,1514631960,-107.846625043,2017-12-30 11:06:00
31,16,390.585,-1,1514657160,105.273971066,2017-12-30 18:06:00
32,17,391.672,1,1514669760,-105.273971066,2017-12-30 21:36:00
33,17,397.652,-1,1514682360,106.881281129,2017-12-31 01:06:00
34,18,398.61,1,1514694960,-106.881281129,2017-12-31 04:36:00
35,18,392.518,-1,1514707560,105.24780288,2017-12-31 08:06:00
36,19,381.03,1,1514712960,-105.24780288,2017-12-31 09:36:00
37,19,393.91,-1,1514721960,108.805506214,2017-12-31 12:06:00
38,20,385.98,1,1514729160,-108.805506214,2017-12-31 14:06:00
39,20,412.0,-1,1514750760,116.140392145,2017-12-31 20:06:00
40,21,409.06,1,1514763360,-116.140392145,2017-12-31 23:36:00
41,21,405.66,-1,1514781360,115.175063505,2018-01-01 04:36:00
42,22,431.0,1,1514815560,-115.175063505,2018-01-01 14:06:00
43,22,430.5,-1,1514826360,115.041449742,2018-01-01 17:06:00
44,23,457.03,1,1514851560,-115.041449742,2018-01-02 00:06:00
45,23,467.046,-1,1514876760,117.562630323,2018-01-02 07:06:00
46,24,472.008,1,1514912760,-117.562630323,2018-01-02 17:06:00
47,24,463.98,-1,1514941560,115.563103204,2018-01-03 01:06:00
48,25,449.0,1,1514948760,-115.563103204,2018-01-03 03:06:00
49,25,463.53,-1,1514955960,119.30281788,2018-01-03 05:06:00
50,26,457.0,1,1514972160,-119.30281788,2018-01-03 09:36:00
51,26,459.94,-1,1514981160,120.070323973,2018-01-03 12:06:00
52,27,459.009,1,1515004560,-120.070323973,2018-01-03 18:36:00
53,27,467.1,-1,1515026160,122.186816223,2018-01-04 00:36:00
54,28,459.079,1,1515029760,-122.186816223,2018-01-04 01:36:00
55,28,455.378,-1,1515038760,121.201771369,2018-01-04 04:06:00
56,29,443.53,1,1515062160,-121.201771369,2018-01-04 10:36:00
57,29,452.116,-1,1515083760,123.548035227,2018-01-04 16:36:00
58,30,458.999,1,1515099960,-123.548035227,2018-01-04 21:06:00
59,30,464.94,-1,1515107160,125.147164805,2018-01-04 23:06:00
60,31,457.06,1,1515114360,-125.147164805,2018-01-05 01:06:00
61,31,454.878,-1,1515144960,124.549713456,2018-01-05 09:36:00
62,32,443.94,1,1515150360,-124.549713456,2018-01-05 11:06:00
63,32,445.1,-1,1515155760,124.875157587,2018-01-05 12:36:00
64,33,444.905,1,1515177360,-124.875157587,2018-01-05 18:36:00
65,33,447.9,-1,1515189960,125.715788951,2018-01-05 22:06:00
66,34,446.24,1,1515204360,-125.715788951,2018-01-06 02:06:00
67,34,452.255,-1,1515216960,127.410348987,2018-01-06 05:36:00
68,35,576.487,1,1515324960,-127.410348987,2018-01-07 11:36:00
69,35,614.7,-1,1515328560,135.855867561,2018-01-07 12:36:00
70,36,600.94,1,1515350160,-135.855867561,2018-01-07 18:36:00
71,36,628.651,-1,1515355560,142.120556125,2018-01-07 20:06:00
72,37,609.94,1,1515364560,-142.120556125,2018-01-07 22:36:00
73,37,618.864,-1,1515368160,144.199914493,2018-01-07 23:36:00
74,38,597.02,1,1515373560,-144.199914493,2018-01-08 01:06:00
75,38,609.208,-1,1515380760,147.143716305,2018-01-08 03:06:00
76,39,593.86,1,1515386160,-147.143716305,2018-01-08 04:36:00
77,39,558.947,-1,1515413160,138.493144508,2018-01-08 12:06:00
78,40,534.0,1,1515420360,-138.493144508,2018-01-08 14:06:00
79,40,567.001,-1,1515429360,147.051968969,2018-01-08 16:36:00
80,41,582.424,1,1515445560,-147.051968969,2018-01-08 21:06:00
81,41,598.209,-1,1515459960,151.037407979,2018-01-09 01:06:00
82,42,596.365,1,1515474360,-151.037407979,2018-01-09 05:06:00
83,42,573.6,-1,1515512160,145.271867425,2018-01-09 15:36:00
84,43,555.773,1,1515535560,-145.271867425,2018-01-09 22:06:00
85,43,559.01,-1,1515548160,146.11797732,2018-01-10 01:36:00
86,44,548.855,1,1515555360,-146.11797732,2018-01-10 03:36:00
87,44,565.249,-1,1515560760,150.482441742,2018-01-10 05:06:00
88,45,553.396,1,1515569760,-150.482441742,2018-01-10 07:36:00
89,45,548.15,-1,1515580560,149.05592097,2018-01-10 10:36:00
90,46,537.04,1,1515594960,-149.05592097,2018-01-10 14:36:00
91,46,563.7,-1,1515600360,156.45542725,2018-01-10 16:06:00
