,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,888.507,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,932.0,-1,1514129820,104.895065543,2017-12-24 15:37:00
2,2,919.886,1,1514432220,-104.895065543,2017-12-28 03:37:00
3,2,937.118,-1,1514504220,106.860039213,2017-12-28 23:37:00
4,3,914.88,1,1514587020,-106.860039213,2017-12-29 22:37:00
5,3,841.282,-1,1514734620,98.2636274799,2017-12-31 15:37:00
6,4,895.5,1,1515055020,-98.2636274799,2018-01-04 08:37:00
7,4,939.549,-1,1515217020,103.09714454,2018-01-06 05:37:00
8,5,854.611,1,1515422220,-103.09714454,2018-01-08 14:37:00
9,5,929.0,-1,1515440220,112.071161356,2018-01-08 19:37:00
10,6,882.565,1,1515497820,-112.071161356,2018-01-09 11:37:00
