,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.83889,1,1514211600,-100.0,2017-12-25 14:20:00
1,1,0.93901,-1,1514335800,111.934818629,2017-12-27 00:50:00
2,1,1.57019,1,1514665200,-111.934818629,2017-12-30 20:20:00
3,2,1.686,-1,1514710200,120.190616555,2017-12-31 08:50:00
4,2,1.6895,1,1514767800,-120.190616555,2018-01-01 00:50:00
5,3,1.835,-1,1514901000,130.541450949,2018-01-02 13:50:00
6,3,2.48,1,1515091800,-130.541450949,2018-01-04 18:50:00
7,4,2.412,-1,1515136800,126.962088585,2018-01-05 07:20:00
8,4,2.315,1,1515151200,-126.962088585,2018-01-05 11:20:00
9,5,2.289,-1,1515216000,125.53616448,2018-01-06 05:20:00
10,5,2.15952,1,1515226800,-125.53616448,2018-01-06 08:20:00
11,6,2.26055,-1,1515237600,131.409191216,2018-01-06 11:20:00
12,6,2.21013,1,1515264600,-131.409191216,2018-01-06 18:50:00
13,7,2.28,-1,1515333000,135.563498967,2018-01-07 13:50:00
14,7,2.165,1,1515374400,-135.563498967,2018-01-08 01:20:00
15,8,1.9855,-1,1515487800,124.32393866,2018-01-09 08:50:00
16,8,1.89999,1,1515495000,-124.32393866,2018-01-09 10:50:00
17,9,1.66249,-1,1515601200,108.783364535,2018-01-10 16:20:00
18,9,1.452,1,1515642600,-108.783364535,2018-01-11 03:50:00
