,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,283.72,1,1514109600,-100.0,2017-12-24 10:00:00
1,1,273.41,-1,1514146680,96.3661356267,2017-12-24 20:18:00
2,2,272.0,1,1514150280,-96.3661356267,2017-12-24 21:18:00
3,2,292.03,-1,1514161080,103.462509511,2017-12-25 00:18:00
4,3,281.5,1,1514170080,-103.462509511,2017-12-25 02:48:00
5,3,289.0,-1,1514185920,106.219059498,2017-12-25 07:12:00
6,4,276.05,1,1514213640,-106.219059498,2017-12-25 14:54:00
7,4,285.0,-1,1514215800,109.662858022,2017-12-25 15:30:00
8,5,285.2,1,1514223000,-109.662858022,2017-12-25 17:30:00
9,5,294.94,-1,1514228040,113.408006119,2017-12-25 18:54:00
10,6,289.12,1,1514229840,-113.408006119,2017-12-25 19:24:00
11,6,282.0,-1,1514243160,110.615169222,2017-12-25 23:06:00
12,7,284.29,1,1514252160,-110.615169222,2017-12-26 01:36:00
13,7,299.84,-1,1514262960,116.66556101,2017-12-26 04:36:00
14,8,292.94,1,1514287080,-116.66556101,2017-12-26 11:18:00
15,8,299.98,-1,1514300760,119.469294025,2017-12-26 15:06:00
16,9,325.45,1,1514354040,-119.469294025,2017-12-27 05:54:00
17,9,299.61,-1,1514396520,109.983700055,2017-12-27 17:42:00
18,10,302.29,1,1514404800,-109.983700055,2017-12-27 20:00:00
19,10,305.05,-1,1514413440,110.987884818,2017-12-27 22:24:00
20,11,309.16,1,1514426400,-110.987884818,2017-12-28 02:00:00
21,11,300.0,-1,1514454840,107.699461268,2017-12-28 09:54:00
22,12,290.0,1,1514459160,-107.699461268,2017-12-28 11:06:00
23,12,298.03,-1,1514483640,110.681622213,2017-12-28 17:54:00
24,13,298.49,1,1514502720,-110.681622213,2017-12-28 23:12:00
25,13,299.27,-1,1514504160,110.970850211,2017-12-28 23:36:00
26,14,299.21,1,1514508480,-110.970850211,2017-12-29 00:48:00
27,14,299.29,-1,1514513880,111.00052057,2017-12-29 02:18:00
28,15,298.67,1,1514517840,-111.00052057,2017-12-29 03:24:00
29,15,305.32,-1,1514521440,113.471988952,2017-12-29 04:24:00
30,16,303.0,1,1514523600,-113.471988952,2017-12-29 05:00:00
31,16,295.75,-1,1514558880,110.756900108,2017-12-29 14:48:00
32,17,303.0,1,1514570400,-110.756900108,2017-12-29 18:00:00
33,17,304.0,-1,1514576880,111.122434432,2017-12-29 19:48:00
34,18,300.0,1,1514581200,-111.122434432,2017-12-29 21:00:00
35,18,299.39,-1,1514585880,110.896485482,2017-12-29 22:18:00
36,19,294.1,1,1514594160,-110.896485482,2017-12-30 00:36:00
37,19,281.32,-1,1514611800,106.077522257,2017-12-30 05:30:00
38,20,281.08,1,1514625840,-106.077522257,2017-12-30 09:24:00
39,20,262.13,-1,1514655000,98.9259317957,2017-12-30 17:30:00
40,21,264.9,1,1514658960,-98.9259317957,2017-12-30 18:36:00
41,21,270.27,-1,1514671560,100.931338567,2017-12-30 22:06:00
42,22,262.62,1,1514675520,-100.931338567,2017-12-30 23:12:00
43,22,266.14,-1,1514681280,102.284161321,2017-12-31 00:48:00
44,23,268.91,1,1514693160,-102.284161321,2017-12-31 04:06:00
45,23,271.79,-1,1514704680,103.379614762,2017-12-31 07:18:00
46,24,267.48,1,1514708640,-103.379614762,2017-12-31 08:24:00
47,24,271.4,-1,1514721240,104.894674167,2017-12-31 11:54:00
48,25,284.93,1,1514761560,-104.894674167,2017-12-31 23:06:00
49,25,285.27,-1,1514781360,105.019842417,2018-01-01 04:36:00
50,26,280.77,1,1514824560,-105.019842417,2018-01-01 16:36:00
51,26,281.98,-1,1514827800,105.472433539,2018-01-01 17:30:00
52,27,285.0,1,1514845080,-105.472433539,2018-01-01 22:18:00
53,27,287.2,-1,1514846880,106.28660671,2018-01-01 22:48:00
54,28,294.17,1,1514861280,-106.28660671,2018-01-02 02:48:00
55,28,291.97,-1,1514870280,105.491724381,2018-01-02 05:18:00
56,29,277.2,1,1514877120,-105.491724381,2018-01-02 07:12:00
57,29,293.49,-1,1514880000,111.691075716,2018-01-02 08:00:00
58,30,292.74,1,1514891520,-111.691075716,2018-01-02 11:12:00
59,30,295.0,-1,1514896560,112.553348829,2018-01-02 12:36:00
60,31,310.01,1,1514977200,-112.553348829,2018-01-03 11:00:00
61,31,311.75,-1,1514979000,113.185079505,2018-01-03 11:30:00
62,32,314.53,1,1514985120,-113.185079505,2018-01-03 13:12:00
63,32,316.84,-1,1514988720,114.016343721,2018-01-03 14:12:00
64,33,316.84,1,1514993760,-114.016343721,2018-01-03 15:36:00
65,33,323.0,-1,1515015720,116.233048295,2018-01-03 21:42:00
66,34,320.21,1,1515024000,-116.233048295,2018-01-04 00:00:00
67,34,318.1,-1,1515052440,115.467139261,2018-01-04 07:54:00
68,35,317.0,1,1515054600,-115.467139261,2018-01-04 08:30:00
69,35,306.18,-1,1515072960,111.52595804,2018-01-04 13:36:00
70,36,315.0,1,1515096720,-111.52595804,2018-01-04 20:12:00
71,36,314.25,-1,1515102480,111.260420045,2018-01-04 21:48:00
72,37,310.1,1,1515106440,-111.260420045,2018-01-04 22:54:00
73,37,313.12,-1,1515110760,112.343962349,2018-01-05 00:06:00
74,38,307.63,1,1515112920,-112.343962349,2018-01-05 00:42:00
75,38,309.46,-1,1515121560,113.012263396,2018-01-05 03:06:00
76,39,307.13,1,1515147120,-113.012263396,2018-01-05 10:12:00
77,39,310.68,-1,1515149280,114.318529587,2018-01-05 10:48:00
78,40,306.65,1,1515151080,-114.318529587,2018-01-05 11:18:00
79,40,309.1,-1,1515154320,115.23188487,2018-01-05 12:12:00
80,41,302.0,1,1515170520,-115.23188487,2018-01-05 16:42:00
81,41,297.83,-1,1515179160,113.640769108,2018-01-05 19:06:00
82,42,300.0,1,1515200760,-113.640769108,2018-01-06 01:06:00
83,42,297.75,-1,1515212640,112.78846334,2018-01-06 04:24:00
84,43,303.48,1,1515219480,-112.78846334,2018-01-06 06:18:00
85,43,303.62,-1,1515232440,112.840494396,2018-01-06 09:54:00
86,44,317.82,1,1515252240,-112.840494396,2018-01-06 15:24:00
87,44,312.0,-1,1515257280,110.774130802,2018-01-06 16:48:00
88,45,338.35,1,1515295080,-110.774130802,2018-01-07 03:18:00
89,45,342.0,-1,1515300480,111.969122903,2018-01-07 04:48:00
90,46,338.95,1,1515303720,-111.969122903,2018-01-07 05:42:00
91,46,338.77,-1,1515316680,111.909661502,2018-01-07 09:18:00
92,47,338.89,1,1515330720,-111.909661502,2018-01-07 13:12:00
93,47,342.34,-1,1515331800,113.048934812,2018-01-07 13:30:00
94,48,332.0,1,1515347280,-113.048934812,2018-01-07 17:48:00
95,48,326.83,-1,1515364200,111.28850411,2018-01-07 22:30:00
96,49,323.06,1,1515374640,-111.28850411,2018-01-08 01:24:00
97,49,317.97,-1,1515389760,109.53508838,2018-01-08 05:36:00
98,50,315.67,1,1515397680,-109.53508838,2018-01-08 07:48:00
99,50,313.11,-1,1515409560,108.646787856,2018-01-08 11:06:00
100,51,303.0,1,1515423240,-108.646787856,2018-01-08 14:54:00
101,51,307.44,-1,1515426480,110.238839797,2018-01-08 15:48:00
102,52,333.88,1,1515452760,-110.238839797,2018-01-08 23:06:00
103,52,334.39,-1,1515462120,110.407229064,2018-01-09 01:42:00
104,53,357.9,1,1515470040,-110.407229064,2018-01-09 03:54:00
105,53,354.99,-1,1515483720,109.509534075,2018-01-09 07:42:00
106,54,345.48,1,1515508200,-109.509534075,2018-01-09 14:30:00
107,54,355.0,-1,1515515400,112.527163936,2018-01-09 16:30:00
108,55,359.27,1,1515531600,-112.527163936,2018-01-09 21:00:00
109,55,337.21,-1,1515566520,105.617738611,2018-01-10 06:42:00
110,56,332.2,1,1515567960,-105.617738611,2018-01-10 07:06:00
111,56,323.86,-1,1515576960,102.966167449,2018-01-10 09:36:00
112,57,326.07,1,1515582360,-102.966167449,2018-01-10 11:06:00
113,57,327.14,-1,1515587400,103.304051336,2018-01-10 12:30:00
114,58,321.07,1,1515589920,-103.304051336,2018-01-10 13:12:00
115,58,324.0,-1,1515592080,104.246776818,2018-01-10 13:48:00
116,59,321.11,1,1515594960,-104.246776818,2018-01-10 14:36:00
117,59,324.88,-1,1515598560,105.470688713,2018-01-10 15:36:00
118,60,325.7,1,1515611160,-105.470688713,2018-01-10 19:06:00
