,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,55.001,1,1514111820,-100.0,2017-12-24 10:37:00
1,1,57.789,-1,1514128020,105.068998745,2017-12-24 15:07:00
2,2,54.813,1,1514131620,-105.068998745,2017-12-24 16:07:00
3,2,55.8,-1,1514155020,106.960942295,2017-12-24 22:37:00
4,3,56.814,1,1514173020,-106.960942295,2017-12-25 03:37:00
5,3,57.99,-1,1514182020,109.174940044,2017-12-25 06:07:00
6,4,57.449,1,1514212620,-109.174940044,2017-12-25 14:37:00
7,4,58.889,-1,1514234220,111.91148748,2017-12-25 20:37:00
8,5,66.82,1,1514273820,-111.91148748,2017-12-26 07:37:00
9,5,70.0,-1,1514286420,117.237415798,2017-12-26 11:07:00
10,6,71.723,1,1514317020,-117.237415798,2017-12-26 19:37:00
11,6,69.5,-1,1514344020,113.603730992,2017-12-27 03:07:00
12,7,67.375,1,1514365620,-113.603730992,2017-12-27 09:07:00
13,7,68.705,-1,1514378220,115.84629815,2017-12-27 12:37:00
14,8,66.799,1,1514387220,-115.84629815,2017-12-27 15:07:00
15,8,67.392,-1,1514399820,116.874709575,2017-12-27 18:37:00
16,9,65.697,1,1514405220,-116.874709575,2017-12-27 20:07:00
17,9,67.982,-1,1514419620,120.939715761,2017-12-28 00:07:00
18,10,66.738,1,1514425020,-120.939715761,2017-12-28 01:37:00
19,10,62.9,-1,1514448420,113.984658236,2017-12-28 08:07:00
20,11,60.0,1,1514482620,-113.984658236,2017-12-28 17:37:00
21,11,60.183,-1,1514493420,114.332311443,2017-12-28 20:37:00
22,12,62.0,1,1514513220,-114.332311443,2017-12-29 02:07:00
23,12,64.3,-1,1514516820,118.573671384,2017-12-29 03:07:00
24,13,63.911,1,1514525820,-118.573671384,2017-12-29 05:37:00
25,13,61.74,-1,1514552820,114.545828907,2017-12-29 13:07:00
26,14,63.001,1,1514570820,-114.545828907,2017-12-29 18:07:00
27,14,63.714,-1,1514590620,115.842176203,2017-12-29 23:37:00
28,15,60.802,1,1514596020,-115.842176203,2017-12-30 01:07:00
29,15,59.086,-1,1514615820,112.572790749,2017-12-30 06:37:00
30,16,57.988,1,1514639220,-112.572790749,2017-12-30 13:07:00
31,16,57.692,-1,1514689620,111.998162446,2017-12-31 03:07:00
32,17,55.666,1,1514693220,-111.998162446,2017-12-31 04:07:00
33,17,54.928,-1,1514718420,110.513330701,2017-12-31 11:07:00
34,18,55.993,1,1514731020,-110.513330701,2017-12-31 14:37:00
35,18,58.692,-1,1514750820,115.840344427,2017-12-31 20:07:00
