,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,409.911,1,1514122560,-100.0,2017-12-24 13:36:00
1,1,454.91,-1,1514165760,110.977748828,2017-12-25 01:36:00
2,2,455.0,1,1514230560,-110.977748828,2017-12-25 19:36:00
3,2,418.15,-1,1514525760,101.989770709,2017-12-29 05:36:00
4,3,400.47,1,1514547360,-101.989770709,2017-12-29 11:36:00
5,3,449.16,-1,1514568960,114.38990539,2017-12-29 17:36:00
6,4,403.422,1,1514604960,-114.38990539,2017-12-30 03:36:00
7,4,401.28,-1,1514691360,113.782543429,2017-12-31 03:36:00
8,5,381.03,1,1514712960,-113.782543429,2017-12-31 09:36:00
9,5,409.06,-1,1514763360,122.152815303,2017-12-31 23:36:00
10,6,452.33,1,1515036960,-122.152815303,2018-01-04 03:36:00
11,6,463.665,-1,1515094560,125.213859588,2018-01-04 19:36:00
12,7,443.32,1,1515130560,-125.213859588,2018-01-05 05:36:00
13,7,452.906,-1,1515202560,127.921384757,2018-01-06 01:36:00
14,8,579.93,1,1515396960,-127.921384757,2018-01-08 07:36:00
15,8,588.371,-1,1515440160,129.783306728,2018-01-08 19:36:00
16,9,567.7,1,1515504960,-129.783306728,2018-01-09 13:36:00
