,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,984.33175,RED,998.959,964.096,985.733875,987.136,1514108220,2017-12-24 09:37:00
1,911.57825,RED,992.005,878.573,985.0328125,888.507,1514115420,2017-12-24 11:37:00
2,899.64425,RED,948.30553125,837.835,948.30553125,920.024,1514122620,2017-12-24 13:37:00
3,927.4495,GREEN,940.828,905.217,923.974890625,932.0,1514129820,2017-12-24 15:37:00
4,925.566,RED,939.689,911.789,925.712195312,925.393,1514137020,2017-12-24 17:37:00
5,897.20325,RED,925.639097656,875.519,925.639097656,895.753,1514144220,2017-12-24 19:37:00
6,916.566,GREEN,939.175,884.37,911.421173828,921.406,1514151420,2017-12-24 21:37:00
7,953.3165,GREEN,974.008,910.252,913.993586914,962.026,1514158620,2017-12-24 23:37:00
8,965.072,GREEN,986.0,933.655043457,933.655043457,962.579,1514165820,2017-12-25 01:37:00
9,962.42525,GREEN,973.843,945.26,949.363521729,965.299,1514173020,2017-12-25 03:37:00
10,954.4905,RED,965.3,940.58,955.894385864,956.041,1514180220,2017-12-25 05:37:00
11,961.76775,GREEN,979.959,942.752,955.192442932,960.0,1514187420,2017-12-25 07:37:00
12,972.84225,GREEN,991.044,958.480096466,958.480096466,969.3,1514194620,2017-12-25 09:37:00
13,980.96325,GREEN,991.852,965.661173233,965.661173233,986.513,1514201820,2017-12-25 11:37:00
14,995.40925,GREEN,1033.998,973.312211617,973.312211617,987.429,1514209020,2017-12-25 13:37:00
15,964.538,RED,999.96,950.0,984.360730808,954.096,1514216220,2017-12-25 15:37:00
16,960.20725,RED,981.999,951.0,974.449365404,953.915,1514223420,2017-12-25 17:37:00
17,966.27475,RED,974.69,945.001,967.328307702,972.704,1514230620,2017-12-25 19:37:00
18,942.447,RED,972.704,927.084,966.801528851,935.0,1514237820,2017-12-25 21:37:00
19,939.9195,RED,954.624264426,925.001,954.624264426,946.392,1514245020,2017-12-25 23:37:00
20,942.45025,RED,950.0,939.801,947.271882213,940.0,1514252220,2017-12-26 01:37:00
21,947.4925,GREEN,950.0,940.0,944.861066106,950.0,1514259420,2017-12-26 03:37:00
22,975.98725,GREEN,988.0,946.176783053,946.176783053,986.005,1514266620,2017-12-26 05:37:00
23,978.144,GREEN,989.355,961.082016527,961.082016527,980.463,1514273820,2017-12-26 07:37:00
24,969.495,RED,980.463,952.635,969.613008263,968.011,1514281020,2017-12-26 09:37:00
25,970.04075,GREEN,982.4,965.921,969.554004132,965.921,1514288220,2017-12-26 11:37:00
26,962.97325,RED,974.893,955.0,969.797377066,961.0,1514295420,2017-12-26 13:37:00
27,968.22975,GREEN,981.329,959.03,966.385313533,966.0,1514302620,2017-12-26 15:37:00
28,976.61025,GREEN,1000.0,955.081,967.307531766,975.68,1514309820,2017-12-26 17:37:00
29,982.699,GREEN,1012.99,962.0,971.958890883,977.903,1514317020,2017-12-26 19:37:00
30,969.9945,RED,984.98,960.1,977.328945442,967.449,1514324220,2017-12-26 21:37:00
31,961.3795,RED,979.0,945.404,973.661722721,960.557,1514331420,2017-12-26 23:37:00
32,976.07075,GREEN,988.0,960.557,967.52061136,977.863,1514338620,2017-12-27 01:37:00
33,986.39775,GREEN,992.0,971.79568068,971.79568068,988.011,1514345820,2017-12-27 03:37:00
34,992.39275,GREEN,998.0,979.09671534,979.09671534,993.688,1514353020,2017-12-27 05:37:00
35,991.0685,GREEN,1005.0,979.192,985.74473267,990.041,1514360220,2017-12-27 07:37:00
36,983.37575,RED,999.96,976.128,988.406616335,978.705,1514367420,2017-12-27 09:37:00
37,983.3575,RED,998.249,975.0,985.891183168,980.181,1514374620,2017-12-27 11:37:00
38,990.6295,GREEN,1004.0,980.0,984.624341584,989.719,1514381820,2017-12-27 13:37:00
39,976.51225,RED,999.37,946.7,987.626920792,979.989,1514389020,2017-12-27 15:37:00
40,964.893,RED,991.8,950.0,982.069585396,959.0,1514396220,2017-12-27 17:37:00
41,966.9045,RED,973.481292698,958.772,973.481292698,967.577,1514403420,2017-12-27 19:37:00
42,959.56025,RED,970.192896349,950.0,970.192896349,960.006,1514410620,2017-12-27 21:37:00
43,956.5175,RED,964.876573174,945.0,964.876573174,959.035,1514417820,2017-12-27 23:37:00
44,957.732,RED,964.397,945.041,960.697036587,960.745,1514425020,2017-12-28 01:37:00
45,926.67625,RED,960.745,906.188,959.214518294,919.886,1514432220,2017-12-28 03:37:00
46,896.503,RED,942.945384147,876.001,942.945384147,890.502,1514439420,2017-12-28 05:37:00
47,890.0455,RED,919.724192073,860.0,919.724192073,900.091,1514446620,2017-12-28 07:37:00
48,915.08275,GREEN,949.898,887.009,904.884846037,911.712,1514453820,2017-12-28 09:37:00
49,888.477,RED,924.907,875.001,909.983798018,877.0,1514461020,2017-12-28 11:37:00
50,893.8795,RED,907.0,876.0,899.230399009,895.759,1514468220,2017-12-28 13:37:00
51,900.2655,GREEN,915.316,881.001,896.554949505,904.746,1514475420,2017-12-28 15:37:00
52,891.20375,RED,915.719,880.0,898.410224752,888.994,1514482620,2017-12-28 17:37:00
53,878.6475,RED,894.806987376,868.222,894.806987376,878.184,1514489820,2017-12-28 19:37:00
54,898.034,GREEN,910.0,876.136,886.727243688,906.0,1514497020,2017-12-28 21:37:00
55,927.072,GREEN,935.585,892.380621844,892.380621844,937.118,1514504220,2017-12-28 23:37:00
56,938.36275,GREEN,955.0,909.726310922,909.726310922,933.847,1514511420,2017-12-29 01:37:00
57,940.0275,GREEN,950.0,924.044530461,924.044530461,942.033,1514518620,2017-12-29 03:37:00
58,933.107,GREEN,950.756,927.224,932.036015231,927.224,1514525820,2017-12-29 05:37:00
59,926.74375,RED,946.83,920.0,932.571507615,920.031,1514533020,2017-12-29 07:37:00
60,916.20175,RED,929.679,909.128,929.657628808,913.0,1514540220,2017-12-29 09:37:00
61,888.0165,RED,922.929689404,862.0,922.929689404,888.2,1514547420,2017-12-29 11:37:00
62,906.12325,GREEN,924.0,888.2,905.473094702,906.144,1514554620,2017-12-29 13:37:00
63,939.756,GREEN,955.0,905.798172351,905.798172351,950.243,1514561820,2017-12-29 15:37:00
64,953.9295,GREEN,967.0,922.777086175,922.777086175,954.0,1514569020,2017-12-29 17:37:00
65,939.1985,GREEN,956.794,928.0,938.353293088,936.0,1514576220,2017-12-29 19:37:00
66,926.404,RED,940.0,920.0,938.775896544,923.999,1514583420,2017-12-29 21:37:00
67,930.1185,RED,939.399,912.0,932.589948272,930.03,1514590620,2017-12-29 23:37:00
68,910.76125,RED,939.045,900.0,931.354224136,902.0,1514597820,2017-12-30 01:37:00
69,879.155,RED,921.057737068,864.83,921.057737068,876.38,1514605020,2017-12-30 03:37:00
70,875.252,RED,900.106368534,864.01,900.106368534,871.0,1514612220,2017-12-30 05:37:00
71,877.20425,RED,898.749,852.642,887.679184267,874.001,1514619420,2017-12-30 07:37:00
72,875.40675,RED,889.998,865.13,882.441717133,875.0,1514626620,2017-12-30 09:37:00
73,879.27375,GREEN,885.775,861.32,878.924233567,885.0,1514633820,2017-12-30 11:37:00
74,828.35325,RED,885.0,800.0,879.098991783,815.999,1514641020,2017-12-30 13:37:00
75,803.70475,RED,853.726120892,785.0,853.726120892,804.91,1514648220,2017-12-30 15:37:00
76,798.74,RED,828.715435446,780.001,828.715435446,804.96,1514655420,2017-12-30 17:37:00
77,827.06625,GREEN,835.997,802.268,813.727717723,835.0,1514662620,2017-12-30 19:37:00
78,837.2715,GREEN,843.562,820.396983861,820.396983861,840.0,1514669820,2017-12-30 21:37:00
79,829.15575,GREEN,855.05,810.0,828.834241931,829.988,1514677020,2017-12-30 23:37:00
80,811.41875,RED,829.988,781.0,828.994995965,817.542,1514684220,2017-12-31 01:37:00
81,826.41925,GREEN,839.39,807.001,820.206872983,829.643,1514691420,2017-12-31 03:37:00
82,826.727,GREEN,837.573,814.923,823.313061491,827.206,1514698620,2017-12-31 05:37:00
83,815.0605,RED,829.287,800.305,825.020030746,815.325,1514705820,2017-12-31 07:37:00
84,814.69025,RED,825.544,810.219,820.040265373,811.499,1514713020,2017-12-31 09:37:00
85,818.2615,GREEN,823.922,802.417,817.365257686,822.785,1514720220,2017-12-31 11:37:00
86,824.17575,GREEN,832.249,816.054,817.813378843,824.2,1514727420,2017-12-31 13:37:00
87,837.0115,GREEN,841.282,820.994564422,820.994564422,841.282,1514734620,2017-12-31 15:37:00
88,881.79325,GREEN,899.99,829.003032211,829.003032211,895.299,1514756220,2017-12-31 21:37:00
89,882.81,GREEN,895.299,855.398141105,855.398141105,879.97,1514763420,2017-12-31 23:37:00
90,865.20325,RED,880.0,850.669,869.104070553,865.072,1514770620,2018-01-01 01:37:00
91,857.24375,RED,867.153660276,841.05,867.153660276,861.427,1514777820,2018-01-01 03:37:00
92,860.75,RED,875.87,854.77,862.198705138,856.18,1514785020,2018-01-01 05:37:00
93,872.70275,GREEN,878.939,856.18,861.474352569,877.846,1514792220,2018-01-01 07:37:00
94,871.439,GREEN,877.86,856.18,867.088551285,875.858,1514799420,2018-01-01 09:37:00
95,860.225,RED,892.298,848.4,869.263775642,850.101,1514806620,2018-01-01 11:37:00
96,859.50825,RED,871.932,850.101,864.744387821,858.0,1514813820,2018-01-01 13:37:00
97,857.0715,RED,865.0,842.0,862.126318911,863.96,1514821020,2018-01-01 15:37:00
