,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,0.76,1,1514116200,-100.0,2017-12-24 11:50:00
1,1,0.80188,-1,1514127000,105.510526316,2017-12-24 14:50:00
2,1,0.83889,1,1514211600,-105.510526316,2017-12-25 14:20:00
3,2,0.93901,-1,1514335800,118.103016266,2017-12-27 00:50:00
4,2,1.70165,1,1514629200,-118.103016266,2017-12-30 10:20:00
5,3,1.9,-1,1514647200,131.869497785,2017-12-30 15:20:00
6,3,1.57019,1,1514665200,-131.869497785,2017-12-30 20:20:00
7,4,1.686,-1,1514710200,141.595586054,2017-12-31 08:50:00
8,4,1.59899,1,1514717400,-141.595586054,2017-12-31 10:50:00
9,5,1.7,-1,1514724600,150.540338771,2017-12-31 12:50:00
10,5,1.6895,1,1514767800,-150.540338771,2018-01-01 00:50:00
11,6,1.68497,-1,1514879400,150.136699982,2018-01-02 07:50:00
12,6,2.48,1,1515091800,-150.136699982,2018-01-04 18:50:00
13,7,2.412,-1,1515136800,146.020048531,2018-01-05 07:20:00
14,7,2.315,1,1515151200,-146.020048531,2018-01-05 11:20:00
15,8,2.289,-1,1515216000,144.380082543,2018-01-06 05:20:00
16,8,2.15952,1,1515226800,-144.380082543,2018-01-06 08:20:00
17,9,2.26055,-1,1515237600,151.134694558,2018-01-06 11:20:00
18,9,2.21013,1,1515264600,-151.134694558,2018-01-06 18:50:00
19,10,2.28,-1,1515333000,155.912595002,2018-01-07 13:50:00
20,10,2.165,1,1515374400,-155.912595002,2018-01-08 01:20:00
21,11,2.11039,-1,1515432000,151.979852825,2018-01-08 17:20:00
22,11,2.0,1,1515453600,-151.979852825,2018-01-08 23:20:00
23,12,1.9855,-1,1515487800,150.877998892,2018-01-09 08:50:00
24,12,1.89999,1,1515495000,-150.877998892,2018-01-09 10:50:00
25,13,1.94,-1,1515516600,154.055188633,2018-01-09 16:50:00
26,13,1.85994,1,1515527400,-154.055188633,2018-01-09 19:50:00
27,14,1.66249,-1,1515601200,137.70079172,2018-01-10 16:20:00
28,14,1.452,1,1515642600,-137.70079172,2018-01-11 03:50:00
