,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,60.2365,RED,60.484,59.5,60.35875,60.478,1514103180,2017-12-24 08:13:00
1,59.86425,RED,60.484,59.653,60.297625,59.66,1514103540,2017-12-24 08:19:00
2,60.2545,GREEN,60.457,59.66,60.0809375,60.45,1514103900,2017-12-24 08:25:00
3,60.042,RED,60.46,59.706,60.16771875,60.001,1514104260,2017-12-24 08:31:00
4,60.35575,GREEN,60.477,60.001,60.104859375,60.473,1514104620,2017-12-24 08:37:00
5,60.484,GREEN,60.488,60.2303046875,60.2303046875,60.488,1514104980,2017-12-24 08:43:00
6,60.488,GREEN,60.488,60.3571523438,60.3571523438,60.488,1514105340,2017-12-24 08:49:00
7,60.122,RED,60.488,60.0,60.4225761719,60.0,1514105700,2017-12-24 08:55:00
8,60.366,GREEN,60.488,60.0,60.2722880859,60.488,1514106060,2017-12-24 09:01:00
9,60.4545,GREEN,60.488,60.319144043,60.319144043,60.354,1514106420,2017-12-24 09:07:00
10,60.377,RED,60.488,60.34,60.3868220215,60.34,1514106780,2017-12-24 09:13:00
11,60.18225,RED,60.534,60.065,60.3819110107,60.065,1514107140,2017-12-24 09:19:00
12,60.30775,GREEN,60.30775,60.0,60.2820805054,60.583,1514107500,2017-12-24 09:25:00
13,60.56425,GREEN,60.583,60.2949152527,60.2949152527,60.77,1514107860,2017-12-24 09:31:00
14,61.58275,GREEN,61.967,60.4295826263,60.4295826263,61.957,1514108220,2017-12-24 09:37:00
15,60.88725,RED,61.957,60.51,61.0061663132,60.567,1514108580,2017-12-24 09:43:00
16,60.25675,RED,60.9467081566,60.0,60.9467081566,60.0,1514108940,2017-12-24 09:49:00
17,59.7405,RED,60.6017290783,59.5,60.6017290783,59.5,1514109300,2017-12-24 09:55:00
18,58.8585,RED,60.1711145391,58.644,60.1711145391,58.644,1514109660,2017-12-24 10:01:00
19,58.1225,RED,59.5148072696,57.694,59.5148072696,58.302,1514110020,2017-12-24 10:07:00
20,56.92625,RED,58.8186536348,56.203,58.8186536348,56.5,1514110380,2017-12-24 10:13:00
21,56.33725,RED,58.276,56.33725,57.8724518174,54.364,1514110740,2017-12-24 10:19:00
22,54.60225,RED,57.1048509087,54.0,57.1048509087,54.1,1514111100,2017-12-24 10:25:00
23,53.64475,RED,55.8535504543,52.851,55.8535504543,52.857,1514111460,2017-12-24 10:31:00
