,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,60.0,1,1514108940,-100.0,2017-12-24 09:49:00
1,1,54.997,-1,1514121180,91.6616666667,2017-12-24 13:13:00
2,2,53.617,1,1514129100,-91.6616666667,2017-12-24 15:25:00
3,2,54.816,-1,1514132340,93.7114333141,2017-12-24 16:19:00
4,3,55.003,1,1514138460,-93.7114333141,2017-12-24 18:01:00
5,3,54.5,-1,1514146740,92.854446405,2017-12-24 20:19:00
6,4,57.942,1,1514164380,-92.854446405,2017-12-25 01:13:00
7,4,57.763,-1,1514168700,92.5675915173,2017-12-25 02:25:00
8,5,56.503,1,1514174460,-92.5675915173,2017-12-25 04:01:00
9,5,56.884,-1,1514175900,93.1917752309,2017-12-25 04:25:00
10,6,57.521,1,1514184180,-93.1917752309,2017-12-25 06:43:00
11,6,58.405,-1,1514186700,94.6239744156,2017-12-25 07:25:00
12,7,58.18,1,1514189580,-94.6239744156,2017-12-25 08:13:00
13,7,58.601,-1,1514190660,95.3086889778,2017-12-25 08:31:00
14,8,59.2,1,1514195700,-95.3086889778,2017-12-25 09:55:00
15,8,59.858,-1,1514197500,96.3680321762,2017-12-25 10:25:00
16,9,59.699,1,1514198220,-96.3680321762,2017-12-25 10:37:00
17,9,59.0,-1,1514199660,95.2396840549,2017-12-25 11:01:00
18,10,60.423,1,1514207940,-95.2396840549,2017-12-25 13:19:00
19,10,57.808,-1,1514216940,91.1178798777,2017-12-25 15:49:00
20,11,58.231,1,1514221260,-91.1178798777,2017-12-25 17:01:00
21,11,57.69,-1,1514225220,90.2713415559,2017-12-25 18:07:00
22,12,58.302,1,1514235660,-90.2713415559,2017-12-25 21:01:00
23,12,58.945,-1,1514237100,91.2669244282,2017-12-25 21:25:00
24,13,58.745,1,1514238900,-91.2669244282,2017-12-25 21:55:00
25,13,58.818,-1,1514242860,91.3803380887,2017-12-25 23:01:00
26,14,58.484,1,1514244660,-91.3803380887,2017-12-25 23:31:00
27,14,59.8,-1,1514247180,93.4365675689,2017-12-26 00:13:00
28,15,66.2,1,1514263740,-93.4365675689,2017-12-26 04:49:00
29,15,68.495,-1,1514265900,96.6757960066,2017-12-26 05:25:00
30,16,67.963,1,1514270580,-96.6757960066,2017-12-26 06:43:00
31,16,67.5,-1,1514282820,96.0171892124,2017-12-26 10:07:00
32,17,69.0,1,1514289660,-96.0171892124,2017-12-26 12:01:00
33,17,68.696,-1,1514292540,95.5941569585,2017-12-26 12:49:00
34,18,69.852,1,1514303340,-95.5941569585,2017-12-26 15:49:00
35,18,70.493,-1,1514306940,96.4713810124,2017-12-26 16:49:00
36,19,71.508,1,1514314140,-96.4713810124,2017-12-26 18:49:00
37,19,72.5,-1,1514315220,97.8096873552,2017-12-26 19:07:00
38,20,71.76,1,1514317740,-97.8096873552,2017-12-26 19:49:00
39,20,72.605,-1,1514324940,98.9614318621,2017-12-26 21:49:00
40,21,72.05,1,1514326740,-98.9614318621,2017-12-26 22:19:00
41,21,70.181,-1,1514333220,96.3943407289,2017-12-27 00:07:00
42,22,68.742,1,1514336100,-96.3943407289,2017-12-27 00:55:00
43,22,68.424,-1,1514339700,95.9484211986,2017-12-27 01:55:00
44,23,68.373,1,1514341860,-95.9484211986,2017-12-27 02:31:00
45,23,68.996,-1,1514342580,96.8226824772,2017-12-27 02:43:00
46,24,68.555,1,1514351220,-96.8226824772,2017-12-27 05:07:00
47,24,68.899,-1,1514353020,97.308526001,2017-12-27 05:37:00
48,25,69.081,1,1514356620,-97.308526001,2017-12-27 06:37:00
