,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,60.23225,RED,60.484,59.5,60.352375,60.473,1514104620,2017-12-24 08:37:00
1,60.3325,GREEN,60.488,60.0,60.2923125,60.354,1514106420,2017-12-24 09:07:00
2,61.46975,GREEN,61.967,60.0,60.31240625,61.957,1514108220,2017-12-24 09:37:00
3,58.91175,RED,61.957,57.694,60.891078125,58.302,1514110020,2017-12-24 10:07:00
4,55.28,RED,59.9014140625,52.617,59.9014140625,55.001,1514111820,2017-12-24 10:37:00
5,54.985,RED,57.5907070312,54.305,57.5907070312,54.523,1514113620,2017-12-24 11:07:00
6,53.38175,RED,56.2878535156,52.3,56.2878535156,53.065,1514115420,2017-12-24 11:37:00
7,53.0635,RED,54.8348017578,52.211,54.8348017578,52.314,1514117220,2017-12-24 12:07:00
8,53.85025,RED,57.678,52.314,53.9491508789,52.705,1514119020,2017-12-24 12:37:00
9,53.16775,RED,53.8997004395,52.0,53.8997004395,53.671,1514120820,2017-12-24 13:07:00
10,55.10125,GREEN,56.192,53.5,53.5337252197,55.357,1514122620,2017-12-24 13:37:00
11,55.4995,GREEN,56.17,53.518,54.3174876099,56.155,1514124420,2017-12-24 14:07:00
12,57.09075,GREEN,58.286,54.879,54.9084938049,57.599,1514126220,2017-12-24 14:37:00
13,57.59325,GREEN,58.295,55.9996219025,55.9996219025,57.789,1514128020,2017-12-24 15:07:00
14,55.269,RED,57.789,53.617,56.7964359512,54.87,1514129820,2017-12-24 15:37:00
15,54.40625,RED,56.0327179756,53.101,56.0327179756,54.813,1514131620,2017-12-24 16:07:00
16,55.19925,RED,55.993,54.194,55.2194839878,55.305,1514133420,2017-12-24 16:37:00
17,56.10325,GREEN,57.024,55.2093669939,55.2093669939,56.042,1514135220,2017-12-24 17:07:00
18,55.99675,GREEN,57.055,55.0,55.656308497,55.966,1514137020,2017-12-24 17:37:00
19,54.547,RED,55.966,54.111,55.8265292485,54.0,1514138820,2017-12-24 18:07:00
20,55.07225,RED,55.799,53.5,55.1867646242,55.495,1514140620,2017-12-24 18:37:00
21,54.4905,RED,55.495,54.4905,55.1295073121,53.307,1514142420,2017-12-24 19:07:00
22,53.6515,RED,54.8100036561,52.702,54.8100036561,53.661,1514144220,2017-12-24 19:37:00
23,53.30575,RED,54.230751828,53.035,54.230751828,53.484,1514146020,2017-12-24 20:07:00
24,54.484,GREEN,55.169,53.041,53.768250914,54.589,1514147820,2017-12-24 20:37:00
25,54.721,GREEN,55.137,53.813,54.126125457,54.967,1514149620,2017-12-24 21:07:00
26,54.88975,GREEN,55.14,54.185,54.4235627285,55.117,1514151420,2017-12-24 21:37:00
27,55.20275,GREEN,55.5,54.331,54.6566563643,55.49,1514153220,2017-12-24 22:07:00
28,55.6,GREEN,55.8,54.9297031821,54.9297031821,55.8,1514155020,2017-12-24 22:37:00
29,56.262,GREEN,56.5,55.2648515911,55.2648515911,56.5,1514156820,2017-12-24 23:07:00
30,56.9495,GREEN,57.06,55.7634257955,55.7634257955,57.488,1514158620,2017-12-24 23:37:00
31,57.974,GREEN,58.3,56.3564628978,56.3564628978,58.298,1514160420,2017-12-25 00:07:00
32,58.395,GREEN,58.874,57.004,57.1652314489,58.851,1514162220,2017-12-25 00:37:00
33,58.16075,GREEN,58.99,57.251,57.7801157244,58.2,1514164020,2017-12-25 01:07:00
34,57.4265,RED,58.202,57.0,57.9704328622,57.252,1514165820,2017-12-25 01:37:00
35,57.56475,RED,57.991,57.008,57.6984664311,57.63,1514167620,2017-12-25 02:07:00
36,57.045,RED,57.765,56.805,57.6316082156,56.805,1514169420,2017-12-25 02:37:00
37,56.8875,RED,57.64,56.502,57.3383041078,56.704,1514171220,2017-12-25 03:07:00
38,56.809,RED,57.1129020539,56.704,57.1129020539,56.814,1514173020,2017-12-25 03:37:00
39,56.62875,RED,57.951,56.186,56.9609510269,56.0,1514174820,2017-12-25 04:07:00
40,56.50625,RED,56.909,55.956,56.7948505135,56.276,1514176620,2017-12-25 04:37:00
41,56.482,RED,56.884,56.276,56.6505502567,56.384,1514178420,2017-12-25 05:07:00
42,57.0415,GREEN,57.262,56.384,56.5662751284,57.26,1514180220,2017-12-25 05:37:00
43,57.8075,GREEN,57.99,56.8038875642,56.8038875642,57.99,1514182020,2017-12-25 06:07:00
44,58.4055,GREEN,58.745,57.3056937821,57.3056937821,58.442,1514183820,2017-12-25 06:37:00
45,57.73775,RED,58.445,57.502,57.855596891,57.502,1514185620,2017-12-25 07:07:00
46,58.2505,GREEN,58.5,57.502,57.7966734455,58.5,1514187420,2017-12-25 07:37:00
47,58.147,GREEN,58.576,57.652,58.0235867228,58.18,1514189220,2017-12-25 08:07:00
48,58.20725,GREEN,58.601,57.5,58.0852933614,58.364,1514191020,2017-12-25 08:37:00
