,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,990.24325,RED,998.959,964.096,994.601125,998.959,1514104620,2017-12-24 08:37:00
1,988.633,RED,998.959,981.301,992.4221875,987.136,1514108220,2017-12-24 09:37:00
2,934.6565,RED,992.005,910.0,990.52759375,918.0,1514111820,2017-12-24 10:37:00
3,899.07925,RED,962.592046875,878.573,962.592046875,888.507,1514115420,2017-12-24 11:37:00
4,868.89525,RED,930.835648438,837.835,930.835648438,856.13,1514119020,2017-12-24 12:37:00
5,901.63475,GREEN,920.695,845.797,899.865449219,920.024,1514122620,2017-12-24 13:37:00
6,917.75975,GREEN,931.39,900.750099609,900.750099609,918.49,1514126220,2017-12-24 14:37:00
7,930.13075,GREEN,940.828,909.254924805,909.254924805,932.0,1514129820,2017-12-24 15:37:00
8,926.6015,GREEN,932.0,911.789,919.692837402,932.0,1514133420,2017-12-24 16:37:00
9,928.844,GREEN,939.689,923.147168701,923.147168701,925.393,1514137020,2017-12-24 17:37:00
10,907.72225,RED,925.995584351,894.397,925.995584351,906.099,1514140620,2017-12-24 18:37:00
11,894.664,RED,916.858917175,875.519,916.858917175,895.753,1514144220,2017-12-24 19:37:00
12,912.98425,GREEN,921.557,884.37,905.761458588,923.01,1514147820,2017-12-24 20:37:00
13,922.821,GREEN,939.175,909.372854294,909.372854294,921.406,1514151420,2017-12-24 21:37:00
14,920.08475,GREEN,928.02,910.252,916.096927147,918.08,1514155020,2017-12-24 22:37:00
15,955.2735,GREEN,974.008,918.08,918.090838573,962.026,1514158620,2017-12-24 23:37:00
16,965.6615,GREEN,969.96,936.682169287,936.682169287,969.96,1514162220,2017-12-25 00:37:00
17,965.072,GREEN,986.0,949.13,951.171834643,962.579,1514165820,2017-12-25 01:37:00
18,955.80775,RED,973.843,949.638,958.121917322,946.7,1514169420,2017-12-25 02:37:00
19,960.3505,GREEN,965.544,945.26,956.964833661,965.299,1514173020,2017-12-25 03:37:00
20,959.12,GREEN,965.3,940.58,958.65766683,965.3,1514176620,2017-12-25 04:37:00
21,957.48975,RED,965.3,952.577,958.888833415,956.041,1514180220,2017-12-25 05:37:00
22,963.4135,GREEN,979.959,956.041,958.189291708,960.0,1514183820,2017-12-25 06:37:00
23,958.7405,RED,967.85,942.752,960.801395854,960.0,1514187420,2017-12-25 07:37:00
24,974.604,GREEN,979.96,959.770947927,959.770947927,979.228,1514191020,2017-12-25 08:37:00
25,975.5985,GREEN,991.044,967.187473963,967.187473963,969.3,1514194620,2017-12-25 09:37:00
26,980.9675,GREEN,991.852,966.001,971.392986982,983.006,1514198220,2017-12-25 10:37:00
27,981.44875,GREEN,989.774,970.021,976.180243491,986.513,1514201820,2017-12-25 11:37:00
28,991.893,GREEN,997.404,975.21,978.814496745,1000.0,1514205420,2017-12-25 12:37:00
29,996.09675,GREEN,1033.998,977.96,985.353748373,987.429,1514209020,2017-12-25 13:37:00
30,967.244,RED,999.96,951.012,990.725249186,959.002,1514212620,2017-12-25 14:37:00
31,960.048,RED,982.0,950.0,978.984624593,954.096,1514216220,2017-12-25 15:37:00
32,970.531,GREEN,981.999,953.07,969.516312297,973.313,1514219820,2017-12-25 16:37:00
33,958.143,RED,973.742,951.0,970.023656148,953.915,1514223420,2017-12-25 17:37:00
34,957.84875,RED,964.083328074,945.001,964.083328074,961.995,1514227020,2017-12-25 18:37:00
35,968.8335,GREEN,974.69,955.236,960.966039037,972.704,1514230620,2017-12-25 19:37:00
36,961.5455,RED,972.704,956.312,964.899769519,958.583,1514234220,2017-12-25 20:37:00
37,940.521,RED,965.0,927.084,963.222634759,935.0,1514237820,2017-12-25 21:37:00
38,932.43425,RED,951.87181738,930.0,951.87181738,925.001,1514241420,2017-12-25 22:37:00
39,939.8135,RED,944.312,925.001,942.15303369,946.392,1514245020,2017-12-25 23:37:00
40,947.43025,GREEN,950.0,939.801,940.983266845,949.96,1514248620,2017-12-26 00:37:00
41,942.5,RED,950.0,940.0,944.206758422,940.0,1514252220,2017-12-26 01:37:00
42,945.3965,GREEN,949.812,940.0,943.353379211,945.887,1514255820,2017-12-26 02:37:00
43,948.96425,GREEN,950.0,944.374939606,944.374939606,950.0,1514259420,2017-12-26 03:37:00
44,974.087,GREEN,982.0,946.669594803,946.669594803,982.194,1514263020,2017-12-26 04:37:00
