,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,261.94,1,1514115360,-100.0,2017-12-24 11:36:00
1,1,292.0,-1,1514189160,111.475910514,2017-12-25 08:06:00
2,2,281.04,1,1514214360,-111.475910514,2017-12-25 15:06:00
3,2,299.98,-1,1514300760,118.988555494,2017-12-26 15:06:00
4,3,293.29,1,1514329560,-118.988555494,2017-12-26 23:06:00
5,3,310.0,-1,1514338560,125.767848215,2017-12-27 01:36:00
6,4,314.99,1,1514378160,-125.767848215,2017-12-27 12:36:00
7,4,315.47,-1,1514419560,125.959500544,2017-12-28 00:06:00
8,5,296.45,1,1514545560,-125.959500544,2017-12-29 11:06:00
9,5,305.29,-1,1514563560,129.71555379,2017-12-29 16:06:00
10,6,281.0,1,1514601360,-129.71555379,2017-12-30 02:36:00
11,6,275.1,-1,1514662560,126.991988782,2017-12-30 19:36:00
12,7,317.58,1,1515051360,-126.991988782,2018-01-04 07:36:00
13,7,312.97,-1,1515087360,125.148569586,2018-01-04 17:36:00
14,8,300.04,1,1515130560,-125.148569586,2018-01-05 05:36:00
15,8,318.75,-1,1515236760,132.952628168,2018-01-06 11:06:00
16,9,329.57,1,1515348360,-132.952628168,2018-01-07 18:06:00
17,9,325.9,-1,1515436560,131.472104621,2018-01-08 18:36:00
18,10,339.5,1,1515495960,-131.472104621,2018-01-09 11:06:00
19,10,362.66,-1,1515522960,140.440864394,2018-01-09 18:36:00
20,11,356.3,1,1515537360,-140.440864394,2018-01-09 22:36:00
