,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,551.6,1,1514110380,-100.0,2017-12-24 10:13:00
1,1,540.23,-1,1514122260,97.9387237128,2017-12-24 13:31:00
2,2,541.03,1,1514137380,-97.9387237128,2017-12-24 17:43:00
3,2,547.44,-1,1514147460,99.0990793659,2017-12-24 20:31:00
4,3,544.16,1,1514150700,-99.0990793659,2017-12-24 21:25:00
5,3,557.0,-1,1514155380,101.437421359,2017-12-24 22:43:00
6,4,576.7,1,1514164380,-101.437421359,2017-12-25 01:13:00
7,4,606.51,-1,1514167620,106.680787981,2017-12-25 02:07:00
8,5,596.06,1,1514170860,-106.680787981,2017-12-25 03:01:00
9,5,601.96,-1,1514186340,107.736749879,2017-12-25 07:19:00
10,6,600.0,1,1514224140,-107.736749879,2017-12-25 17:49:00
11,6,609.0,-1,1514225580,109.352801127,2017-12-25 18:13:00
12,7,615.91,1,1514263740,-109.352801127,2017-12-26 04:49:00
13,7,618.96,-1,1514268060,109.894318627,2017-12-26 06:01:00
14,8,616.0,1,1514289660,-109.894318627,2017-12-26 12:01:00
15,8,619.63,-1,1514293260,110.541910148,2017-12-26 13:01:00
16,9,618.31,1,1514310180,-110.541910148,2017-12-26 17:43:00
17,9,624.0,-1,1514317740,111.559172474,2017-12-26 19:49:00
18,10,619.0,1,1514322060,-111.559172474,2017-12-26 21:01:00
19,10,623.99,-1,1514325660,112.458494397,2017-12-26 22:01:00
20,11,622.49,1,1514381460,-112.458494397,2017-12-27 13:31:00
21,11,612.15,-1,1514396220,110.590479117,2017-12-27 17:37:00
22,12,612.5,1,1514404500,-110.590479117,2017-12-27 19:55:00
23,12,624.2,-1,1514419260,112.702982963,2017-12-28 00:01:00
24,13,615.0,1,1514428620,-112.702982963,2017-12-28 02:37:00
25,13,614.21,-1,1514435820,112.558210025,2017-12-28 04:37:00
26,14,600.62,1,1514437980,-112.558210025,2017-12-28 05:13:00
27,14,602.92,-1,1514453460,112.989237768,2017-12-28 09:31:00
28,15,592.0,1,1514458860,-112.989237768,2017-12-28 11:01:00
29,15,598.5,-1,1514466420,114.229829061,2017-12-28 13:07:00
30,16,617.0,1,1514532300,-114.229829061,2017-12-29 07:25:00
31,16,622.0,-1,1514534460,115.155516493,2017-12-29 08:01:00
32,17,613.02,1,1514542020,-115.155516493,2017-12-29 10:07:00
33,17,620.05,-1,1514547420,116.476098661,2017-12-29 11:37:00
34,18,624.11,1,1514571180,-116.476098661,2017-12-29 18:13:00
35,18,626.0,-1,1514587740,116.828824666,2017-12-29 22:49:00
36,19,620.01,1,1514594940,-116.828824666,2017-12-30 00:49:00
37,19,605.17,-1,1514612580,114.032515319,2017-12-30 05:43:00
38,20,613.0,1,1514636340,-114.032515319,2017-12-30 12:19:00
39,20,597.4,-1,1514660460,111.130545924,2017-12-30 19:01:00
40,21,593.99,1,1514675580,-111.130545924,2017-12-30 23:13:00
41,21,603.0,-1,1514680980,112.816241338,2017-12-31 00:43:00
42,22,597.05,1,1514689980,-112.816241338,2017-12-31 03:13:00
43,22,597.37,-1,1514704380,112.876707291,2017-12-31 07:13:00
44,23,591.31,1,1514714820,-112.876707291,2017-12-31 10:07:00
45,23,595.9,-1,1514716620,113.752904356,2017-12-31 10:37:00
46,24,631.79,1,1514766300,-113.752904356,2018-01-01 00:25:00
47,24,635.43,-1,1514768820,114.408281256,2018-01-01 01:07:00
48,25,622.44,1,1514774580,-114.408281256,2018-01-01 02:43:00
