,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,0,1.73,1,1514638200,-100.0,2017-12-30 12:50:00
1,1,1.728,-1,1514757000,99.8843930636,2017-12-31 21:50:00
2,1,1.65879,1,1514782200,-99.8843930636,2018-01-01 04:50:00
3,2,1.721,-1,1514886600,103.63038146,2018-01-02 09:50:00
4,2,2.35,1,1515095400,-103.63038146,2018-01-04 19:50:00
5,3,2.4938,-1,1515142200,109.971678845,2018-01-05 08:50:00
6,3,2.04,1,1515171000,-109.971678845,2018-01-05 16:50:00
7,4,2.241,-1,1515217800,120.807123672,2018-01-06 05:50:00
8,4,2.20703,1,1515297000,-120.807123672,2018-01-07 03:50:00
9,5,2.25,-1,1515343800,123.159190524,2018-01-07 16:50:00
10,5,2.0949,1,1515387000,-123.159190524,2018-01-08 04:50:00
