,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,282.26,1,1514109960,-100.0,2017-12-24 10:06:00
1,1,279.55,-1,1514156400,99.0398922979,2017-12-24 23:00:00
2,2,283.3,1,1514164320,-99.0398922979,2017-12-25 01:12:00
3,2,284.59,-1,1514177280,99.4908681576,2017-12-25 04:48:00
4,3,276.05,1,1514213640,-99.4908681576,2017-12-25 14:54:00
5,3,285.0,-1,1514215800,102.716527531,2017-12-25 15:30:00
6,4,285.2,1,1514223000,-102.716527531,2017-12-25 17:30:00
7,4,282.5,-1,1514243520,101.744105987,2017-12-25 23:12:00
8,5,292.94,1,1514287080,-101.744105987,2017-12-26 11:18:00
9,5,298.5,-1,1514299320,103.675208702,2017-12-26 14:42:00
10,6,296.02,1,1514302920,-103.675208702,2017-12-26 15:42:00
11,6,301.74,-1,1514317320,105.6785267,2017-12-26 19:42:00
12,7,295.8,1,1514323440,-105.6785267,2017-12-26 21:24:00
13,7,303.04,-1,1514333880,108.265114034,2017-12-27 00:18:00
14,8,317.07,1,1514344320,-108.265114034,2017-12-27 03:12:00
15,8,324.65,-1,1514346480,110.853342388,2017-12-27 03:48:00
16,9,325.45,1,1514354040,-110.853342388,2017-12-27 05:54:00
17,9,328.35,-1,1514361960,111.841127587,2017-12-27 08:06:00
18,10,320.02,1,1514365200,-111.841127587,2017-12-27 09:00:00
19,10,296.0,-1,1514396160,103.446577607,2017-12-27 17:36:00
20,11,299.87,1,1514428920,-103.446577607,2017-12-28 02:42:00
21,11,295.0,-1,1514445480,101.766566826,2017-12-28 07:18:00
22,12,293.02,1,1514458800,-101.766566826,2017-12-28 11:00:00
23,12,293.01,-1,1514466720,101.763093801,2017-12-28 13:12:00
24,13,296.05,1,1514509920,-101.763093801,2017-12-29 01:12:00
25,13,300.5,-1,1514519640,103.292719768,2017-12-29 03:54:00
26,14,303.0,1,1514532600,-103.292719768,2017-12-29 07:30:00
27,14,296.0,-1,1514558520,100.906419311,2017-12-29 14:42:00
28,15,303.0,1,1514570400,-100.906419311,2017-12-29 18:00:00
29,15,301.5,-1,1514586240,100.406882582,2017-12-29 22:24:00
30,16,297.64,1,1514592000,-100.406882582,2017-12-30 00:00:00
31,16,288.1,-1,1514622240,97.1886267698,2017-12-30 08:24:00
32,17,275.0,1,1514638080,-97.1886267698,2017-12-30 12:48:00
33,17,263.83,-1,1514655720,93.241001457,2017-12-30 17:42:00
34,18,263.2,1,1514675160,-93.241001457,2017-12-30 23:06:00
35,18,264.97,-1,1514680920,93.8680401067,2017-12-31 00:42:00
36,19,268.91,1,1514693160,-93.8680401067,2017-12-31 04:06:00
37,19,271.79,-1,1514704680,94.8733577055,2017-12-31 07:18:00
38,20,273.19,1,1514736000,-94.8733577055,2017-12-31 16:00:00
39,20,287.57,-1,1514737440,99.867240658,2017-12-31 16:24:00
40,21,288.71,1,1514759400,-99.867240658,2017-12-31 22:30:00
41,21,284.07,-1,1514777760,98.2622252563,2018-01-01 03:36:00
42,22,280.32,1,1514780280,-98.2622252563,2018-01-01 04:18:00
43,22,281.98,-1,1514827800,98.8441148607,2018-01-01 17:30:00
44,23,285.0,1,1514845080,-98.8441148607,2018-01-01 22:18:00
45,23,287.2,-1,1514846880,99.6071220632,2018-01-01 22:48:00
46,24,293.91,1,1514862360,-99.6071220632,2018-01-02 03:06:00
47,24,296.78,-1,1514863800,100.579775053,2018-01-02 03:30:00
48,25,296.0,1,1514866320,-100.579775053,2018-01-02 04:12:00
49,25,293.75,-1,1514871000,99.8152328442,2018-01-02 05:30:00
50,26,298.76,1,1514907360,-99.8152328442,2018-01-02 15:36:00
51,26,304.98,-1,1514909520,101.893324785,2018-01-02 16:12:00
52,27,298.17,1,1514915640,-101.893324785,2018-01-02 17:54:00
53,27,305.0,-1,1514955600,104.2273336,2018-01-03 05:00:00
54,28,312.03,1,1514973960,-104.2273336,2018-01-03 10:06:00
55,28,311.75,-1,1514979000,104.133805242,2018-01-03 11:30:00
56,29,312.53,1,1514986560,-104.133805242,2018-01-03 13:36:00
57,29,315.54,-1,1514988360,105.136725774,2018-01-03 14:06:00
58,30,316.84,1,1514993760,-105.136725774,2018-01-03 15:36:00
59,30,318.81,-1,1514998440,105.790429062,2018-01-03 16:54:00
