,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,232.15,1,1514107560,-100.0,2017-12-24 09:26:00
1,1,214.12,-1,1514118000,92.2334697394,2017-12-24 12:20:00
2,2,208.79,1,1514119080,-92.2334697394,2017-12-24 12:38:00
3,2,217.35,-1,1514121240,96.0148697153,2017-12-24 13:14:00
4,3,219.48,1,1514129520,-96.0148697153,2017-12-24 15:32:00
5,3,222.27,-1,1514132400,97.2353977202,2017-12-24 16:20:00
6,4,217.7,1,1514137080,-97.2353977202,2017-12-24 17:38:00
7,4,213.82,-1,1514141040,95.5024011967,2017-12-24 18:44:00
8,5,212.02,1,1514142480,-95.5024011967,2017-12-24 19:08:00
9,5,217.0,-1,1514146440,97.7455950367,2017-12-24 20:14:00
10,6,216.01,1,1514153280,-97.7455950367,2017-12-24 22:08:00
11,6,218.03,-1,1514155080,98.6596550431,2017-12-24 22:38:00
12,7,227.98,1,1514164440,-98.6596550431,2017-12-25 01:14:00
13,7,230.02,-1,1514167320,99.5424767655,2017-12-25 02:02:00
14,8,224.68,1,1514170200,-99.5424767655,2017-12-25 02:50:00
15,8,227.26,-1,1514172720,100.685522831,2017-12-25 03:32:00
16,9,221.76,1,1514174880,-100.685522831,2017-12-25 04:08:00
17,9,229.0,-1,1514176320,103.972694482,2017-12-25 04:32:00
18,10,227.22,1,1514184240,-103.972694482,2017-12-25 06:44:00
19,10,233.46,-1,1514186040,106.82803122,2017-12-25 07:14:00
20,11,232.57,1,1514190000,-106.82803122,2017-12-25 08:20:00
21,11,234.82,-1,1514191080,107.861539713,2017-12-25 08:38:00
22,12,232.0,1,1514195040,-107.861539713,2017-12-25 09:44:00
23,12,234.06,-1,1514202600,108.819275799,2017-12-25 11:50:00
24,13,233.74,1,1514209800,-108.819275799,2017-12-25 13:50:00
25,13,227.4,-1,1514215560,105.86764489,2017-12-25 15:26:00
26,14,228.51,1,1514220240,-105.86764489,2017-12-25 16:44:00
27,14,228.48,-1,1514228520,105.853746026,2017-12-25 19:02:00
28,15,225.0,1,1514235000,-105.853746026,2017-12-25 20:50:00
29,15,223.85,-1,1514243280,105.312715769,2017-12-25 23:08:00
30,16,222.63,1,1514250840,-105.312715769,2017-12-26 01:14:00
31,16,223.57,-1,1514253720,105.757372611,2017-12-26 02:02:00
32,17,228.73,1,1514264160,-105.757372611,2017-12-26 04:56:00
33,17,230.91,-1,1514265960,106.765334279,2017-12-26 05:26:00
34,18,230.0,1,1514273160,-106.765334279,2017-12-26 07:26:00
35,18,231.06,-1,1514282160,107.257383211,2017-12-26 09:56:00
36,19,229.22,1,1514287200,-107.257383211,2017-12-26 11:20:00
37,19,231.5,-1,1514292240,108.324248379,2017-12-26 12:44:00
38,20,231.0,1,1514301240,-108.324248379,2017-12-26 15:14:00
39,20,231.5,-1,1514304480,108.558716449,2017-12-26 16:08:00
40,21,235.23,1,1514309880,-108.558716449,2017-12-26 17:38:00
41,21,236.0,-1,1514315640,108.914071683,2017-12-26 19:14:00
42,22,235.0,1,1514321400,-108.914071683,2017-12-26 20:50:00
43,22,235.0,-1,1514326080,108.914071683,2017-12-26 22:08:00
44,23,232.72,1,1514327520,-108.914071683,2017-12-26 22:32:00
45,23,232.47,-1,1514333280,108.797070488,2017-12-27 00:08:00
46,24,231.08,1,1514336880,-108.797070488,2017-12-27 01:08:00
47,24,233.3,-1,1514343000,109.842290743,2017-12-27 02:50:00
48,25,231.69,1,1514344800,-109.842290743,2017-12-27 03:20:00
49,25,233.33,-1,1514348040,110.619801023,2017-12-27 04:14:00
50,26,232.45,1,1514350200,-110.619801023,2017-12-27 04:50:00
51,26,234.4,-1,1514352000,111.547779565,2017-12-27 05:20:00
52,27,234.05,1,1514354160,-111.547779565,2017-12-27 05:56:00
53,27,232.9,-1,1514362440,110.999691778,2017-12-27 08:14:00
54,28,229.45,1,1514367480,-110.999691778,2017-12-27 09:38:00
55,28,230.02,-1,1514369640,111.275437362,2017-12-27 10:14:00
56,29,227.34,1,1514371800,-111.275437362,2017-12-27 10:50:00
57,29,230.1,-1,1514375760,112.626366399,2017-12-27 11:56:00
58,30,230.99,1,1514377920,-112.626366399,2017-12-27 12:32:00
59,30,225.9,-1,1514389080,110.144578421,2017-12-27 15:38:00
60,31,220.5,1,1514393040,-110.144578421,2017-12-27 16:44:00
61,31,220.0,-1,1514395920,109.894817472,2017-12-27 17:32:00
62,32,222.48,1,1514399880,-109.894817472,2017-12-27 18:38:00
63,32,225.35,-1,1514402400,111.312464569,2017-12-27 19:20:00
64,33,221.87,1,1514404920,-111.312464569,2017-12-27 20:02:00
65,33,223.32,-1,1514409960,112.039931436,2017-12-27 21:26:00
66,34,222.47,1,1514416440,-112.039931436,2017-12-27 23:14:00
67,34,222.18,-1,1514425440,111.89388217,2017-12-28 01:44:00
68,35,219.28,1,1514428680,-111.89388217,2017-12-28 02:38:00
69,35,214.1,-1,1514431560,109.25063924,2017-12-28 03:26:00
70,36,211.85,1,1514432640,-109.25063924,2017-12-28 03:44:00
71,36,214.96,-1,1514436240,110.854460284,2017-12-28 04:44:00
72,37,210.21,1,1514438040,-110.854460284,2017-12-28 05:14:00
73,37,211.31,-1,1514443800,111.434546418,2017-12-28 06:50:00
74,38,212.0,1,1514449920,-111.434546418,2017-12-28 08:32:00
75,38,214.0,-1,1514452080,112.485815724,2017-12-28 09:08:00
76,39,213.6,1,1514458200,-112.485815724,2017-12-28 10:50:00
77,39,212.79,-1,1514466480,112.059254344,2017-12-28 13:08:00
78,40,212.85,1,1514468640,-112.059254344,2017-12-28 13:44:00
79,40,212.6,-1,1514474040,111.927636709,2017-12-28 15:14:00
80,41,211.6,1,1514475840,-111.927636709,2017-12-28 15:44:00
81,41,205.02,-1,1514489160,108.447089216,2017-12-28 19:26:00
82,42,206.04,1,1514494920,-108.447089216,2017-12-28 21:02:00
83,42,208.3,-1,1514500680,109.636617568,2017-12-28 22:38:00
84,43,210.8,1,1514510400,-109.636617568,2017-12-29 01:20:00
85,43,212.77,-1,1514514000,110.661210246,2017-12-29 02:20:00
86,44,213.75,1,1514518320,-110.661210246,2017-12-29 03:32:00
87,44,217.54,-1,1514521920,112.623343518,2017-12-29 04:32:00
88,45,213.67,1,1514523360,-112.623343518,2017-12-29 04:56:00
89,45,214.07,-1,1514526600,112.834179561,2017-12-29 05:50:00
90,46,211.67,1,1514530560,-112.834179561,2017-12-29 06:56:00
91,46,210.43,-1,1514537040,112.173177139,2017-12-29 08:44:00
92,47,210.0,1,1514539200,-112.173177139,2017-12-29 09:20:00
93,47,203.99,-1,1514556480,108.962887641,2017-12-29 14:08:00
94,48,210.41,1,1514570520,-108.962887641,2017-12-29 18:02:00
95,48,207.0,-1,1514586360,107.196985608,2017-12-29 22:26:00
96,49,206.26,1,1514589240,-107.196985608,2017-12-29 23:14:00
97,49,197.88,-1,1514611920,102.841750762,2017-12-30 05:32:00
98,50,193.66,1,1514616600,-102.841750762,2017-12-30 06:50:00
99,50,197.6,-1,1514618400,104.934059437,2017-12-30 07:20:00
100,51,193.01,1,1514620200,-104.934059437,2017-12-30 07:50:00
101,51,193.41,-1,1514633160,105.151528085,2017-12-30 11:26:00
102,52,191.7,1,1514634960,-105.151528085,2017-12-30 11:56:00
103,52,186.2,-1,1514643600,102.134661082,2017-12-30 14:20:00
104,53,181.01,1,1514644680,-102.134661082,2017-12-30 14:38:00
105,53,182.08,-1,1514646480,102.738407214,2017-12-30 15:08:00
106,54,179.63,1,1514649000,-102.738407214,2017-12-30 15:50:00
107,54,179.76,-1,1514654760,102.812760011,2017-12-30 17:26:00
108,55,181.44,1,1514659440,-102.812760011,2017-12-30 18:44:00
109,55,187.32,-1,1514661240,106.144655011,2017-12-30 19:14:00
110,56,185.25,1,1514665560,-106.144655011,2017-12-30 20:26:00
111,56,185.83,-1,1514671680,106.476983756,2017-12-30 22:08:00
112,57,183.63,1,1514676000,-106.476983756,2017-12-30 23:20:00
113,57,181.17,-1,1514680320,105.050564434,2017-12-31 00:32:00
114,58,186.4,1,1514694720,-105.050564434,2017-12-31 04:32:00
115,58,180.54,-1,1514704800,101.748009136,2017-12-31 07:20:00
116,59,179.95,1,1514708760,-101.748009136,2017-12-31 08:26:00
117,59,179.4,-1,1514717040,101.437026057,2017-12-31 10:44:00
118,60,181.01,1,1514723160,-101.437026057,2017-12-31 12:26:00
119,60,184.75,-1,1514724240,103.532901851,2017-12-31 12:44:00
120,61,182.61,1,1514726040,-103.532901851,2017-12-31 13:14:00
121,61,186.0,-1,1514735760,105.454902493,2017-12-31 15:56:00
122,62,198.58,1,1514760600,-105.454902493,2017-12-31 22:50:00
123,62,190.66,-1,1514776800,101.249026636,2018-01-01 03:20:00
124,63,190.0,1,1514779680,-101.249026636,2018-01-01 04:08:00
125,63,193.47,-1,1514781120,103.098153596,2018-01-01 04:32:00
126,64,193.0,1,1514786520,-103.098153596,2018-01-01 06:02:00
127,64,197.9,-1,1514787960,105.715671485,2018-01-01 06:26:00
128,65,197.5,1,1514792280,-105.715671485,2018-01-01 07:38:00
129,65,195.5,-1,1514798400,104.64513304,2018-01-01 09:20:00
130,66,195.02,1,1514802360,-104.64513304,2018-01-01 10:26:00
131,66,192.0,-1,1514818920,103.024641286,2018-01-01 15:02:00
