,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,12640.0,1,1514396280,-100.0,2017-12-27 17:38:00
1,1,12130.3,-1,1514511480,95.9675632911,2017-12-29 01:38:00
2,2,12177.5,1,1514547480,-95.9675632911,2017-12-29 11:38:00
3,2,12541.0,-1,1514569080,98.8322078616,2017-12-29 17:38:00
4,3,11757.9,1,1514605080,-98.8322078616,2017-12-30 03:38:00
5,3,12054.0,-1,1514756280,101.321106113,2017-12-31 21:38:00
6,4,11229.9,1,1514813880,-101.321106113,2018-01-01 13:38:00
7,4,11360.0,-1,1514885880,102.49492564,2018-01-02 09:38:00
8,5,12556.6,1,1514979480,-102.49492564,2018-01-03 11:38:00
9,5,12719.8,-1,1515001080,103.827067451,2018-01-03 17:38:00
10,6,12178.2,1,1515065880,-103.827067451,2018-01-04 11:38:00
11,6,12650.0,-1,1515094680,107.84946899,2018-01-04 19:38:00
12,7,13889.7,1,1515217080,-107.84946899,2018-01-06 05:38:00
13,7,13949.1,-1,1515260280,108.310692663,2018-01-06 17:38:00
14,8,13600.0,1,1515303480,-108.310692663,2018-01-07 05:38:00
