,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,275.0,1,1514111760,-100.0,2017-12-24 10:36:00
1,1,286.3,-1,1514158560,104.109090909,2017-12-24 23:36:00
2,2,282.5,1,1514171160,-104.109090909,2017-12-25 03:06:00
3,2,292.0,-1,1514189160,107.610104586,2017-12-25 08:06:00
4,3,285.05,1,1514212560,-107.610104586,2017-12-25 14:36:00
5,3,291.0,-1,1514219760,109.856307435,2017-12-25 16:36:00
6,4,292.71,1,1514288160,-109.856307435,2017-12-26 11:36:00
7,4,299.98,-1,1514300760,112.58479418,2017-12-26 15:06:00
8,5,293.29,1,1514329560,-112.58479418,2017-12-26 23:06:00
9,5,302.39,-1,1514333160,116.077997586,2017-12-27 00:06:00
10,6,317.98,1,1514360160,-116.077997586,2017-12-27 07:36:00
11,6,305.01,-1,1514399760,111.343323617,2017-12-27 18:36:00
12,7,300.0,1,1514406960,-111.343323617,2017-12-27 20:36:00
13,7,310.0,-1,1514415960,115.054767738,2017-12-27 23:06:00
14,8,286.99,1,1514430360,-115.054767738,2017-12-28 03:06:00
15,8,297.0,-1,1514453760,119.067793366,2017-12-28 09:36:00
16,9,295.18,1,1514478960,-119.067793366,2017-12-28 16:36:00
17,9,296.05,-1,1514493360,119.418728322,2017-12-28 20:36:00
18,10,296.49,1,1514511360,-119.418728322,2017-12-29 01:36:00
19,10,301.9,-1,1514516760,121.597740498,2017-12-29 03:06:00
20,11,300.0,1,1514534760,-121.597740498,2017-12-29 08:06:00
21,11,295.59,-1,1514556360,119.810253713,2017-12-29 14:06:00
22,12,296.77,1,1514585160,-119.810253713,2017-12-29 22:06:00
23,12,287.15,-1,1514622960,115.926523414,2017-12-30 08:36:00
24,13,278.76,1,1514637360,-115.926523414,2017-12-30 12:36:00
25,13,267.39,-1,1514657160,111.198138527,2017-12-30 18:06:00
26,14,269.78,1,1514667960,-111.198138527,2017-12-30 21:06:00
27,14,271.82,-1,1514673360,112.038987376,2017-12-30 22:36:00
28,15,259.12,1,1514678760,-112.038987376,2017-12-31 00:06:00
29,15,273.05,-1,1514707560,118.062077428,2017-12-31 08:06:00
30,16,264.76,1,1514712960,-118.062077428,2017-12-31 09:36:00
31,16,272.71,-1,1514730960,121.607150383,2017-12-31 14:36:00
32,17,284.93,1,1514761560,-121.607150383,2017-12-31 23:06:00
33,17,292.5,-1,1514792160,124.838000516,2018-01-01 07:36:00
34,18,290.43,1,1514869560,-124.838000516,2018-01-02 05:06:00
35,18,295.15,-1,1514873160,126.866838317,2018-01-02 06:06:00
36,19,288.98,1,1514878560,-126.866838317,2018-01-02 07:36:00
37,19,293.99,-1,1514882160,129.066308384,2018-01-02 08:36:00
38,20,320.88,1,1515044160,-129.066308384,2018-01-04 05:36:00
39,20,312.97,-1,1515087360,125.884699996,2018-01-04 17:36:00
40,21,311.88,1,1515108960,-125.884699996,2018-01-04 23:36:00
41,21,307.75,-1,1515134160,124.217700474,2018-01-05 06:36:00
42,22,306.0,1,1515164760,-124.217700474,2018-01-05 15:06:00
43,22,303.98,-1,1515189960,123.397701275,2018-01-05 22:06:00
44,23,295.1,1,1515204360,-123.397701275,2018-01-06 02:06:00
45,23,303.55,-1,1515207960,126.931115629,2018-01-06 03:06:00
46,24,316.97,1,1515247560,-126.931115629,2018-01-06 14:06:00
47,24,340.0,-1,1515317760,136.15351394,2018-01-07 09:36:00
48,25,340.0,1,1515326760,-136.15351394,2018-01-07 12:06:00
49,25,314.93,-1,1515411360,126.114194545,2018-01-08 11:36:00
50,26,307.85,1,1515420360,-126.114194545,2018-01-08 14:06:00
51,26,314.27,-1,1515429360,128.744219326,2018-01-08 16:36:00
52,27,332.69,1,1515459960,-128.744219326,2018-01-09 01:06:00
53,27,350.0,-1,1515465360,135.442834964,2018-01-09 02:36:00
54,28,350.0,1,1515481560,-135.442834964,2018-01-09 07:06:00
55,28,360.0,-1,1515501360,139.312630249,2018-01-09 12:36:00
56,29,356.3,1,1515537360,-139.312630249,2018-01-09 22:36:00
57,29,347.2,-1,1515553560,135.754547354,2018-01-10 03:06:00
58,30,336.0,1,1515562560,-135.754547354,2018-01-10 05:36:00
59,30,340.78,-1,1515578760,137.685817403,2018-01-10 10:06:00
60,31,317.0,1,1515596760,-137.685817403,2018-01-10 15:06:00
61,31,330.05,-1,1515609360,143.353955943,2018-01-10 18:36:00
62,32,324.16,1,1515612960,-143.353955943,2018-01-10 19:36:00
