,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,570.7325,RED,573.2,564.46,571.68375,573.17,1514103180,2017-12-24 08:13:00
1,571.07,RED,573.85,567.99,571.208125,571.02,1514103540,2017-12-24 08:19:00
2,573.46,GREEN,574.0,570.97,571.1390625,574.87,1514103900,2017-12-24 08:25:00
3,573.78,GREEN,575.89,572.29953125,572.29953125,573.57,1514104260,2017-12-24 08:31:00
4,574.4075,GREEN,575.88,571.12,573.039765625,575.88,1514104620,2017-12-24 08:37:00
5,576.54,GREEN,577.1,573.723632812,573.723632812,577.5,1514104980,2017-12-24 08:43:00
6,578.975,GREEN,579.51,575.131816406,575.131816406,579.38,1514105340,2017-12-24 08:49:00
7,580.7975,GREEN,581.5,577.053408203,577.053408203,581.88,1514105700,2017-12-24 08:55:00
8,582.7175,GREEN,583.2,578.925454102,578.925454102,584.89,1514106060,2017-12-24 09:01:00
9,583.0275,GREEN,584.89,580.821477051,580.821477051,582.22,1514106420,2017-12-24 09:07:00
10,578.545,RED,583.5,575.81,581.924488525,575.91,1514106780,2017-12-24 09:13:00
11,573.625,RED,580.234744263,570.0,580.234744263,571.54,1514107140,2017-12-24 09:19:00
12,574.8025,RED,576.929872131,571.54,576.929872131,576.3,1514107500,2017-12-24 09:25:00
13,578.9125,GREEN,580.0,575.65,575.866186066,580.0,1514107860,2017-12-24 09:31:00
14,582.33,GREEN,583.5,577.389343033,577.389343033,583.41,1514108220,2017-12-24 09:37:00
15,574.9175,RED,583.41,572.53,579.859671516,571.77,1514108580,2017-12-24 09:43:00
16,567.2775,RED,577.388585758,564.03,577.388585758,566.21,1514108940,2017-12-24 09:49:00
17,562.305,RED,572.333042879,561.43,572.333042879,559.16,1514109300,2017-12-24 09:55:00
18,560.2325,RED,567.31902144,557.92,567.31902144,562.01,1514109660,2017-12-24 10:01:00
19,557.6025,RED,567.0,555.12,563.77576072,553.01,1514110020,2017-12-24 10:07:00
20,553.1375,RED,560.68913036,549.0,560.68913036,551.6,1514110380,2017-12-24 10:13:00
21,548.005,RED,556.91331518,543.78,556.91331518,544.0,1514110740,2017-12-24 10:19:00
22,543.675,RED,552.45915759,542.57,552.45915759,540.57,1514111100,2017-12-24 10:25:00
23,546.2675,RED,550.0,540.57,548.067078795,547.0,1514111460,2017-12-24 10:31:00
24,544.1175,RED,547.5,542.99,547.167289397,542.99,1514111820,2017-12-24 10:37:00
25,548.2425,GREEN,552.97,542.99,545.642394699,548.15,1514112180,2017-12-24 10:43:00
26,549.3375,GREEN,550.0,546.77,546.942447349,551.08,1514112540,2017-12-24 10:49:00
27,552.8375,GREEN,556.26,547.54,548.139973675,553.55,1514112900,2017-12-24 10:55:00
28,550.21,RED,556.0,547.2,550.488736837,547.5,1514113260,2017-12-24 11:01:00
29,545.92,RED,554.76,541.02,550.349368419,543.0,1514113620,2017-12-24 11:07:00
30,543.8075,RED,548.134684209,541.0,548.134684209,544.0,1514113980,2017-12-24 11:13:00
31,539.9925,RED,545.971092105,538.15,545.971092105,538.15,1514114340,2017-12-24 11:19:00
32,532.6225,RED,542.981796052,530.0,542.981796052,529.95,1514114700,2017-12-24 11:25:00
33,522.9675,RED,537.802148026,515.38,537.802148026,522.97,1514115060,2017-12-24 11:31:00
34,525.3475,RED,530.384824013,518.02,530.384824013,525.02,1514115420,2017-12-24 11:37:00
35,527.105,RED,533.0,523.25,527.866162007,528.92,1514115780,2017-12-24 11:43:00
36,527.5025,GREEN,528.92,523.25,527.485581003,528.92,1514116140,2017-12-24 11:49:00
37,528.92,GREEN,528.92,527.494040502,527.494040502,528.92,1514116500,2017-12-24 11:55:00
38,527.8075,RED,530.0,523.3,528.207020251,529.0,1514116860,2017-12-24 12:01:00
39,530.46,GREEN,534.07,528.0,528.007260125,531.52,1514117220,2017-12-24 12:07:00
40,528.865,RED,532.99,525.23,529.233630063,529.14,1514117580,2017-12-24 12:13:00
41,531.1075,GREEN,533.0,526.99,529.049315031,531.73,1514117940,2017-12-24 12:19:00
42,528.99,RED,533.0,525.0,530.078407516,528.0,1514118300,2017-12-24 12:25:00
43,521.205,RED,529.96,516.0,529.534203758,519.44,1514118660,2017-12-24 12:31:00
44,516.595,RED,525.369601879,512.8,525.369601879,516.95,1514119020,2017-12-24 12:37:00
45,511.0275,RED,520.982300939,508.01,520.982300939,510.0,1514119380,2017-12-24 12:43:00
46,514.54,RED,516.17,508.07,516.00490047,517.75,1514119740,2017-12-24 12:49:00
47,517.9825,GREEN,519.51,515.0,515.272450235,519.21,1514120100,2017-12-24 12:55:00
48,518.7225,GREEN,519.51,516.627475117,516.627475117,519.51,1514120460,2017-12-24 13:01:00
49,532.6625,GREEN,538.15,517.674987559,517.674987559,536.02,1514120820,2017-12-24 13:07:00
50,539.6875,GREEN,544.2,525.168743779,525.168743779,540.0,1514121180,2017-12-24 13:13:00
51,536.76,GREEN,540.24,532.05,532.42812189,539.98,1514121540,2017-12-24 13:19:00
52,538.5825,GREEN,540.23,534.594060945,534.594060945,540.23,1514121900,2017-12-24 13:25:00
53,540.8975,GREEN,543.32,536.588280472,536.588280472,540.23,1514122260,2017-12-24 13:31:00
54,536.33,RED,541.05,533.42,538.742890236,535.4,1514122620,2017-12-24 13:37:00
55,536.9925,RED,539.19,535.0,537.536445118,536.89,1514122980,2017-12-24 13:43:00
56,537.2,RED,539.15,536.0,537.264472559,537.64,1514123340,2017-12-24 13:49:00
57,536.95,RED,537.8,536.0,537.23223628,537.0,1514123700,2017-12-24 13:55:00
58,539.8725,GREEN,540.25,536.99,537.09111814,542.0,1514124060,2017-12-24 14:01:00
59,543.8325,GREEN,545.62,538.48180907,538.48180907,545.2,1514124420,2017-12-24 14:07:00
60,548.275,GREEN,549.99,541.157154535,541.157154535,548.0,1514124780,2017-12-24 14:13:00
61,543.1225,RED,549.91,539.56,544.716077267,541.02,1514125140,2017-12-24 14:19:00
62,543.5975,RED,544.57,540.16,543.919288634,545.27,1514125500,2017-12-24 14:25:00
63,544.1425,GREEN,545.35,542.31,543.758394317,544.43,1514125860,2017-12-24 14:31:00
