,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,61.34475,RED,61.967,59.5,61.650375,61.957,1514108220,2017-12-24 09:37:00
1,55.09675,RED,61.957,52.3,61.4975625,53.065,1514115420,2017-12-24 11:37:00
2,55.09775,RED,58.29715625,52.0,58.29715625,55.357,1514122620,2017-12-24 13:37:00
3,55.37075,RED,58.295,53.518,56.697453125,54.87,1514129820,2017-12-24 15:37:00
4,55.522,RED,57.055,53.101,56.0341015625,55.966,1514137020,2017-12-24 17:37:00
5,53.998,RED,55.966,52.702,55.7780507813,53.661,1514144220,2017-12-24 19:37:00
6,54.6095,RED,55.169,53.035,54.8880253906,55.117,1514151420,2017-12-24 21:37:00
7,56.47,GREEN,57.06,54.331,54.7487626953,57.488,1514158620,2017-12-24 23:37:00
8,57.6235,GREEN,58.99,55.6093813477,55.6093813477,57.252,1514165820,2017-12-25 01:37:00
9,57.03025,GREEN,57.991,56.502,56.6164406738,56.814,1514173020,2017-12-25 03:37:00
10,57.10675,GREEN,57.951,55.956,56.8233453369,57.26,1514180220,2017-12-25 05:37:00
11,58.25125,GREEN,58.745,56.9650476685,56.9650476685,58.5,1514187420,2017-12-25 07:37:00
12,59.16025,GREEN,59.99,57.5,57.6081488342,59.537,1514194620,2017-12-25 09:37:00
13,59.1665,GREEN,59.943,58.202,58.3841994171,59.5,1514201820,2017-12-25 11:37:00
14,60.2905,GREEN,62.0,58.7753497086,58.7753497086,60.15,1514209020,2017-12-25 13:37:00
15,57.73725,RED,60.449,56.001,59.5329248543,57.915,1514216220,2017-12-25 15:37:00
16,57.448,RED,59.274,56.584,58.6350874271,56.967,1514223420,2017-12-25 17:37:00
17,58.48275,GREEN,58.99,56.967,58.0415437136,58.987,1514230620,2017-12-25 19:37:00
18,58.82875,GREEN,59.79,58.235,58.2621468568,58.645,1514237820,2017-12-25 21:37:00
19,58.737,GREEN,59.593,58.321,58.5454484284,58.517,1514245020,2017-12-25 23:37:00
20,60.5415,GREEN,61.4,57.976,58.6412242142,61.395,1514252220,2017-12-26 01:37:00
21,65.13225,GREEN,67.2,59.5913621071,59.5913621071,65.967,1514259420,2017-12-26 03:37:00
22,68.12325,GREEN,70.131,62.3618060535,62.3618060535,68.2,1514266620,2017-12-26 05:37:00
23,67.7095,GREEN,70.83,65.2425280268,65.2425280268,66.82,1514273820,2017-12-26 07:37:00
24,67.17075,GREEN,67.5,66.285,66.4760140134,67.449,1514281020,2017-12-26 09:37:00
25,68.832,GREEN,70.0,66.524,66.8233820067,69.028,1514288220,2017-12-26 11:37:00
26,68.173,GREEN,69.9,66.498,67.8276910033,68.147,1514295420,2017-12-26 13:37:00
27,69.78175,GREEN,70.83,68.0003455017,68.0003455017,69.85,1514302620,2017-12-26 15:37:00
28,72.313,GREEN,73.895,68.8910477508,68.8910477508,73.0,1514309820,2017-12-26 17:37:00
29,72.20175,GREEN,74.99,70.371,70.6020238754,71.723,1514317020,2017-12-26 19:37:00
30,72.906,GREEN,76.99,70.5,71.4018869377,72.117,1514324220,2017-12-26 21:37:00
31,69.99725,RED,74.0,66.0,72.1539434689,69.989,1514331420,2017-12-26 23:37:00
32,68.09625,RED,71.0755967344,66.004,71.0755967344,68.269,1514338620,2017-12-27 01:37:00
33,68.4985,RED,69.5859233672,67.592,69.5859233672,68.451,1514345820,2017-12-27 03:37:00
34,68.83975,RED,69.164,68.4,69.0422116836,68.899,1514353020,2017-12-27 05:37:00
35,68.18425,RED,69.493,67.5,68.9409808418,67.872,1514360220,2017-12-27 07:37:00
36,68.476,RED,69.594,67.3,68.5626154209,68.5,1514367420,2017-12-27 09:37:00
37,67.775,RED,68.819,66.113,68.5193077105,68.084,1514374620,2017-12-27 11:37:00
38,68.37275,GREEN,68.998,67.69,68.1471538552,68.4,1514381820,2017-12-27 13:37:00
39,67.0275,RED,68.6,65.51,68.2599519276,67.0,1514389020,2017-12-27 15:37:00
40,66.16475,RED,67.987,65.0,67.6437259638,65.836,1514396220,2017-12-27 17:37:00
41,66.816,RED,67.888,65.836,66.9042379819,66.77,1514403420,2017-12-27 19:37:00
42,66.07,RED,66.860118991,64.91,66.860118991,66.3,1514410620,2017-12-27 21:37:00
43,66.495,GREEN,68.0,65.005,66.4650594955,66.453,1514417820,2017-12-27 23:37:00
44,66.872,GREEN,68.0,66.012,66.4800297477,66.738,1514425020,2017-12-28 01:37:00
45,64.96775,RED,67.965,63.04,66.6760148739,64.433,1514432220,2017-12-28 03:37:00
