,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,53.065,1,1514115420,-100.0,2017-12-24 11:37:00
1,1,57.488,-1,1514158620,108.335060775,2017-12-24 23:37:00
2,2,57.915,1,1514216220,-108.335060775,2017-12-25 15:37:00
3,2,58.889,-1,1514234220,110.157012759,2017-12-25 20:37:00
4,3,67.449,1,1514281020,-110.157012759,2017-12-26 09:37:00
5,3,69.028,-1,1514288220,112.735819312,2017-12-26 11:37:00
6,4,69.989,1,1514331420,-112.735819312,2017-12-26 23:37:00
7,4,67.12,-1,1514421420,108.11453503,2017-12-28 00:37:00
8,5,64.433,1,1514432220,-108.11453503,2017-12-28 03:37:00
9,5,60.001,-1,1514500620,100.677916849,2017-12-28 22:37:00
10,6,63.915,1,1514529420,-100.677916849,2017-12-29 06:37:00
11,6,62.0,-1,1514558220,97.6614385453,2017-12-29 14:37:00
12,7,61.959,1,1514576220,-97.6614385453,2017-12-29 19:37:00
13,7,55.431,-1,1514691420,87.3718297584,2017-12-31 03:37:00
14,8,55.958,1,1514734620,-87.3718297584,2017-12-31 15:37:00
15,8,59.991,-1,1514756220,93.6688845034,2017-12-31 21:37:00
16,9,57.782,1,1514774220,-93.6688845034,2018-01-01 02:37:00
17,9,62.747,-1,1514788620,101.717515765,2018-01-01 06:37:00
18,10,58.994,1,1514813820,-101.717515765,2018-01-01 13:37:00
19,10,60.995,-1,1514828220,105.167642033,2018-01-01 17:37:00
20,11,67.44,1,1514925420,-105.167642033,2018-01-02 20:37:00
21,11,65.147,-1,1515047820,101.591879827,2018-01-04 06:37:00
22,12,63.3,1,1515055020,-101.591879827,2018-01-04 08:37:00
23,12,63.753,-1,1515083820,102.318911763,2018-01-04 16:37:00
24,13,62.977,1,1515105420,-102.318911763,2018-01-04 22:37:00
25,13,68.619,-1,1515119820,111.485485277,2018-01-05 02:37:00
26,14,65.869,1,1515166620,-111.485485277,2018-01-05 15:37:00
27,14,64.5,-1,1515188220,109.168406995,2018-01-05 21:37:00
28,15,61.8,1,1515199020,-109.168406995,2018-01-06 00:37:00
29,15,62.803,-1,1515217020,110.94018551,2018-01-06 05:37:00
30,16,64.998,1,1515256620,-110.94018551,2018-01-06 16:37:00
31,16,67.503,-1,1515292620,115.215781139,2018-01-07 02:37:00
32,17,66.0,1,1515307020,-115.215781139,2018-01-07 06:37:00
33,17,67.51,-1,1515317820,117.851778556,2018-01-07 09:37:00
34,18,66.601,1,1515346620,-117.851778556,2018-01-07 17:37:00
35,18,68.0,-1,1515357420,120.327336553,2018-01-07 20:37:00
36,19,66.573,1,1515382620,-120.327336553,2018-01-08 03:37:00
37,19,68.072,-1,1515415020,123.036703376,2018-01-08 12:37:00
38,20,86.41,1,1515472620,-123.036703376,2018-01-09 04:37:00
39,20,85.201,-1,1515487020,121.315243193,2018-01-09 08:37:00
40,21,81.851,1,1515508620,-121.315243193,2018-01-09 14:37:00
41,21,84.775,-1,1515515820,125.649042061,2018-01-09 16:37:00
42,22,81.22,1,1515523020,-125.649042061,2018-01-09 18:37:00
43,22,71.026,-1,1515580620,109.878710434,2018-01-10 10:37:00
