,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,923.63,RED,998.959,837.835,926.2465,928.863,1514136360,2017-12-24 17:26:00
1,941.71575,GREEN,986.0,875.519,924.93825,952.672,1514179560,2017-12-25 05:26:00
2,970.74525,GREEN,1033.998,933.327,933.327,951.001,1514222760,2017-12-25 17:26:00
3,968.48875,GREEN,984.976,925.001,952.036125,981.989,1514265960,2017-12-26 05:26:00
4,980.15775,GREEN,1000.0,952.635,960.2624375,983.998,1514309160,2017-12-26 17:26:00
5,984.124,GREEN,1012.99,945.404,970.21009375,989.051,1514352360,2017-12-27 05:26:00
6,967.2315,RED,1005.0,946.7,977.167046875,958.573,1514395560,2017-12-27 17:26:00
7,900.26075,RED,973.04,876.001,972.199273437,876.001,1514438760,2017-12-28 05:26:00
8,892.9745,RED,949.898,860.0,936.230011719,881.0,1514481960,2017-12-28 17:26:00
9,923.9105,GREEN,955.0,868.222,914.602255859,935.911,1514525160,2017-12-29 05:26:00
10,932.71725,GREEN,967.0,862.0,919.25637793,950.934,1514568360,2017-12-29 17:26:00
11,890.201,RED,956.794,864.01,925.986813965,870.0,1514611560,2017-12-30 05:26:00
12,822.1775,RED,908.093906982,780.001,908.093906982,804.98,1514654760,2017-12-30 17:26:00
13,824.15125,RED,865.135703491,781.0,865.135703491,831.882,1514697960,2017-12-31 05:26:00
14,853.16375,GREEN,899.99,800.305,844.643476746,856.18,1514784360,2018-01-01 05:26:00
15,864.6945,GREEN,892.298,842.0,848.903613373,862.24,1514827560,2018-01-01 17:26:00
