,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,12064.525,RED,12200.0,11838.4,12087.1875,12103.0,1514108280,2017-12-24 09:38:00
1,11355.725,RED,12125.0,10903.0,12075.85625,11200.0,1514115480,2017-12-24 11:38:00
2,11013.2,RED,11715.790625,10500.0,11715.790625,11162.1,1514122680,2017-12-24 13:38:00
3,11294.025,RED,11600.0,11011.0,11364.4953125,11283.1,1514129880,2017-12-24 15:38:00
4,11259.65,RED,11581.0,11090.0,11329.2601562,11188.2,1514137080,2017-12-24 17:38:00
5,10990.825,RED,11331.9,10631.4,11294.4550781,11000.0,1514144280,2017-12-24 19:38:00
6,11201.75,GREEN,11398.0,10839.0,11142.6400391,11280.0,1514151480,2017-12-24 21:38:00
7,11503.05,GREEN,11775.0,11000.0,11172.1950195,11596.8,1514158680,2017-12-24 23:38:00
8,11614.475,GREEN,11927.4,11337.6225098,11337.6225098,11514.7,1514165880,2017-12-25 01:38:00
9,11580.15,GREEN,11783.2,11345.0,11476.0487549,11592.5,1514173080,2017-12-25 03:38:00
10,11601.725,GREEN,11824.7,11184.8,11528.0993774,11709.0,1514180280,2017-12-25 05:38:00
11,11789.5,GREEN,11975.0,11490.1,11564.9121887,11847.5,1514187480,2017-12-25 07:38:00
12,11846.0,GREEN,12091.9,11677.2060944,11677.2060944,11842.0,1514194680,2017-12-25 09:38:00
13,11871.7,GREEN,11925.0,11700.4,11761.6030472,11936.4,1514201880,2017-12-25 11:38:00
14,12108.25,GREEN,12298.0,11816.6515236,11816.6515236,12100.0,1514209080,2017-12-25 13:38:00
15,11664.075,RED,12145.6,11351.0,11962.4507618,11570.0,1514216280,2017-12-25 15:38:00
16,11674.525,RED,11885.0,11535.1,11813.2628809,11639.0,1514223480,2017-12-25 17:38:00
17,11831.5,GREEN,11990.0,11547.1,11743.8939404,11889.0,1514230680,2017-12-25 19:38:00
18,11605.7,RED,11899.9,11355.0,11787.6969702,11596.5,1514237880,2017-12-25 21:38:00
19,11696.25,RED,11811.0,11363.0,11696.6984851,11811.0,1514245080,2017-12-25 23:38:00
20,11657.975,RED,11842.0,11527.0,11696.4742426,11643.2,1514252280,2017-12-26 01:38:00
21,11833.825,GREEN,11920.0,11601.0,11677.2246213,11910.4,1514259480,2017-12-26 03:38:00
22,12586.05,GREEN,12850.0,11755.5248106,11755.5248106,12783.3,1514266680,2017-12-26 05:38:00
