,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,13081.6,1,1514367480,-100.0,2017-12-27 09:38:00
1,1,12477.4,-1,1514455680,95.3812989237,2017-12-28 10:08:00
2,2,12260.0,1,1514540280,-95.3812989237,2017-12-29 09:38:00
3,2,12500.0,-1,1514565480,97.2484695388,2017-12-29 16:38:00
4,3,12116.4,1,1514594280,-97.2484695388,2017-12-30 00:38:00
5,3,11227.1,-1,1514689680,90.1107831005,2017-12-31 03:08:00
6,4,11619.1,1,1514772480,-90.1107831005,2018-01-01 02:08:00
7,4,11650.1,-1,1514855280,90.3512005405,2018-01-02 01:08:00
8,5,12241.9,1,1514936280,-90.3512005405,2018-01-02 23:38:00
9,5,12675.5,-1,1514957880,93.5513802964,2018-01-03 05:38:00
10,6,12462.6,1,1515038880,-93.5513802964,2018-01-04 04:08:00
11,6,12520.0,-1,1515087480,93.9822574191,2018-01-04 17:38:00
12,7,13601.4,1,1515244080,-93.9822574191,2018-01-06 13:08:00
13,7,13901.8,-1,1515314280,96.0579459606,2018-01-07 08:38:00
14,8,13620.0,1,1515328680,-96.0579459606,2018-01-07 12:38:00
15,8,12680.5,-1,1515436680,89.4319224488,2018-01-08 18:38:00
16,9,12358.4,1,1515492480,-89.4319224488,2018-01-09 10:08:00
