,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,55.357,1,1514122620,-100.0,2017-12-24 13:37:00
1,1,57.252,-1,1514165820,103.423234641,2017-12-25 01:37:00
2,2,68.269,1,1514338620,-103.423234641,2017-12-27 01:37:00
3,2,61.48,-1,1514504220,93.1383272892,2017-12-28 23:37:00
4,3,59.604,1,1514547420,-93.1383272892,2017-12-29 11:37:00
5,3,64.303,-1,1514561820,100.481072741,2017-12-29 15:37:00
6,4,61.11,1,1514583420,-100.481072741,2017-12-29 21:37:00
7,4,56.825,-1,1514727420,93.4353945103,2017-12-31 13:37:00
8,5,59.69,1,1514821020,-93.4353945103,2018-01-01 15:37:00
9,5,63.957,-1,1514842620,100.114718155,2018-01-01 21:37:00
10,6,65.519,1,1514929020,-100.114718155,2018-01-02 21:37:00
11,6,64.51,-1,1515094620,98.5729401885,2018-01-04 19:37:00
12,7,61.5,1,1515173820,-98.5729401885,2018-01-05 17:37:00
13,7,65.1,-1,1515231420,104.343063517,2018-01-06 09:37:00
14,8,66.954,1,1515353820,-104.343063517,2018-01-07 19:37:00
15,8,68.997,-1,1515368220,107.526934215,2018-01-07 23:37:00
16,9,84.947,1,1515512220,-107.526934215,2018-01-09 15:37:00
