,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.605,1,1514110380,-100.0,2017-12-24 10:13:00
1,1,23.264,-1,1514123700,98.555390807,2017-12-24 13:55:00
2,2,22.879,1,1514130540,-98.555390807,2017-12-24 15:49:00
3,2,23.501,-1,1514147820,101.234767226,2017-12-24 20:37:00
4,3,24.8,1,1514210100,-101.234767226,2017-12-25 13:55:00
5,3,25.0,-1,1514229900,102.051176639,2017-12-25 19:25:00
6,4,24.886,1,1514288220,-102.051176639,2017-12-26 11:37:00
7,4,25.2,-1,1514292540,103.33881103,2017-12-26 12:49:00
8,5,24.9,1,1514309460,-103.33881103,2017-12-26 17:31:00
9,5,25.276,-1,1514361660,104.899268578,2017-12-27 08:01:00
10,6,24.894,1,1514368140,-104.899268578,2017-12-27 09:49:00
11,6,24.639,-1,1514414580,103.824740038,2017-12-27 22:43:00
12,7,22.82,1,1514438340,-103.824740038,2017-12-28 05:19:00
13,7,23.416,-1,1514453460,106.536376544,2017-12-28 09:31:00
14,8,23.474,1,1514457060,-106.536376544,2017-12-28 10:31:00
15,8,23.131,-1,1514466780,104.979676486,2017-12-28 13:13:00
16,9,22.866,1,1514477580,-104.979676486,2017-12-28 16:13:00
17,9,23.755,-1,1514516460,109.061148208,2017-12-29 03:01:00
18,10,23.341,1,1514531940,-109.061148208,2017-12-29 07:19:00
19,10,23.2,-1,1514556780,108.40232374,2017-12-29 14:13:00
20,11,23.617,1,1514570100,-108.40232374,2017-12-29 17:55:00
21,11,24.199,-1,1514587740,111.073710979,2017-12-29 22:49:00
22,12,23.704,1,1514592780,-111.073710979,2017-12-30 00:13:00
23,12,20.9,-1,1514680980,97.9345494205,2017-12-31 00:43:00
24,13,20.801,1,1514693220,-97.9345494205,2017-12-31 04:07:00
25,13,21.5,-1,1514724900,101.225557066,2017-12-31 12:55:00
26,14,22.188,1,1514771340,-101.225557066,2018-01-01 01:49:00
27,14,24.27,-1,1514776380,110.724007121,2018-01-01 03:13:00
28,15,26.052,1,1514782140,-110.724007121,2018-01-01 04:49:00
29,15,24.65,-1,1514818500,104.765345292,2018-01-01 14:55:00
30,16,25.612,1,1514839740,-104.765345292,2018-01-01 20:49:00
31,16,26.295,-1,1514841900,107.559142372,2018-01-01 21:25:00
32,17,25.698,1,1514845500,-107.559142372,2018-01-01 22:25:00
33,17,25.748,-1,1514864940,107.76841769,2018-01-02 03:49:00
34,18,25.233,1,1514867820,-107.76841769,2018-01-02 04:37:00
35,18,25.4,-1,1514876100,108.481663272,2018-01-02 06:55:00
36,19,27.13,1,1514920740,-108.481663272,2018-01-02 19:19:00
37,19,26.62,-1,1514924340,106.44238394,2018-01-02 20:19:00
38,20,26.7,1,1514927580,-106.44238394,2018-01-02 21:13:00
39,20,27.378,-1,1514941980,109.145302903,2018-01-03 01:13:00
40,21,26.564,1,1514964660,-109.145302903,2018-01-03 07:31:00
41,21,26.627,-1,1514983740,109.404155263,2018-01-03 12:49:00
42,22,26.661,1,1515018300,-109.404155263,2018-01-03 22:25:00
43,22,27.287,-1,1515022620,111.972963679,2018-01-03 23:37:00
44,23,26.9,1,1515050340,-111.972963679,2018-01-04 07:19:00
45,23,27.097,-1,1515054660,112.792988729,2018-01-04 08:31:00
46,24,29.0,1,1515096060,-112.792988729,2018-01-04 20:01:00
47,24,30.115,-1,1515103980,117.129684675,2018-01-04 22:13:00
48,25,28.998,1,1515125580,-117.129684675,2018-01-05 04:13:00
49,25,29.159,-1,1515134220,117.780001222,2018-01-05 06:37:00
50,26,29.1,1,1515142140,-117.780001222,2018-01-05 08:49:00
51,26,28.055,-1,1515147540,113.550444477,2018-01-05 10:19:00
52,27,27.647,1,1515150060,-113.550444477,2018-01-05 11:01:00
53,27,26.63,-1,1515198660,109.37347041,2018-01-06 00:31:00
54,28,26.201,1,1515202260,-109.37347041,2018-01-06 01:31:00
55,28,26.679,-1,1515207300,111.368833902,2018-01-06 02:55:00
56,29,27.149,1,1515224220,-111.368833902,2018-01-06 07:37:00
57,29,27.205,-1,1515231780,111.598553402,2018-01-06 09:43:00
58,30,27.687,1,1515252660,-111.598553402,2018-01-06 15:31:00
59,30,27.698,-1,1515263100,111.642891325,2018-01-06 18:25:00
60,31,28.635,1,1515296220,-111.642891325,2018-01-07 03:37:00
61,31,28.84,-1,1515318540,112.442150719,2018-01-07 09:49:00
62,32,29.2,1,1515386580,-112.442150719,2018-01-08 04:43:00
63,32,29.8,-1,1515393780,114.75260587,2018-01-08 06:43:00
64,33,28.601,1,1515403860,-114.75260587,2018-01-08 09:31:00
65,33,26.404,-1,1515425820,105.937827538,2018-01-08 15:37:00
66,34,27.671,1,1515453180,-105.937827538,2018-01-08 23:13:00
67,34,28.499,-1,1515455340,109.107807705,2018-01-08 23:49:00
68,35,28.433,1,1515471180,-109.107807705,2018-01-09 04:13:00
69,35,27.94,-1,1515484140,107.215986609,2018-01-09 07:49:00
70,36,30.79,1,1515537420,-107.215986609,2018-01-09 22:37:00
71,36,31.452,-1,1515552540,109.521182554,2018-01-10 02:49:00
72,37,31.073,1,1515555780,-109.521182554,2018-01-10 03:43:00
73,37,31.533,-1,1515558660,111.142517603,2018-01-10 04:31:00
74,38,30.51,1,1515589980,-111.142517603,2018-01-10 13:13:00
75,38,31.48,-1,1515597900,114.676055527,2018-01-10 15:25:00
