,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2169.0,1,1514115480,-100.0,2017-12-24 11:38:00
1,1,2358.3,-1,1514126280,108.727524205,2017-12-24 14:38:00
2,2,2297.8,1,1514241480,-108.727524205,2017-12-25 22:38:00
3,2,2400.0,-1,1514266680,113.563433759,2017-12-26 05:38:00
4,3,2334.0,1,1514324280,-113.563433759,2017-12-26 21:38:00
5,3,2284.2,-1,1514419680,111.140357923,2017-12-28 00:08:00
6,4,2215.8,1,1514428680,-111.140357923,2017-12-28 02:38:00
7,4,2132.0,-1,1514500680,106.937107632,2017-12-28 22:38:00
8,5,2077.5,1,1514540280,-106.937107632,2017-12-29 09:38:00
9,5,2363.2,-1,1514563680,121.643211917,2017-12-29 16:08:00
10,6,2112.0,1,1514599680,-121.643211917,2017-12-30 02:08:00
11,6,2016.0,-1,1514687880,116.113975011,2017-12-31 02:38:00
12,7,1950.1,1,1514700480,-116.113975011,2017-12-31 06:08:00
13,7,2067.3,-1,1514736480,123.092364771,2017-12-31 16:08:00
14,8,2070.5,1,1514763480,-123.092364771,2017-12-31 23:38:00
15,8,2066.2,-1,1514792280,122.836727404,2018-01-01 07:38:00
16,9,1980.3,1,1514813880,-122.836727404,2018-01-01 13:38:00
17,9,1993.7,-1,1514880480,123.667920732,2018-01-02 08:08:00
18,10,2076.1,1,1515028080,-123.667920732,2018-01-04 01:08:00
19,10,2049.9,-1,1515085680,122.107254327,2018-01-04 17:08:00
20,11,2000.0,1,1515105480,-122.107254327,2018-01-04 22:38:00
21,11,1997.2,-1,1515145080,121.936304171,2018-01-05 09:38:00
22,12,1962.0,1,1515175680,-121.936304171,2018-01-05 18:08:00
23,12,2044.4,-1,1515238680,127.057380351,2018-01-06 11:38:00
24,13,2115.2,1,1515263880,-127.057380351,2018-01-06 18:38:00
25,13,2232.1,-1,1515308880,134.079415034,2018-01-07 07:08:00
26,14,2173.3,1,1515332280,-134.079415034,2018-01-07 13:38:00
27,14,2015.0,-1,1515436680,124.313266136,2018-01-08 18:38:00
28,15,1970.3,1,1515539280,-124.313266136,2018-01-09 23:08:00
29,15,2017.1,-1,1515553680,127.266045335,2018-01-10 03:08:00
30,16,1905.0,1,1515573480,-127.266045335,2018-01-10 08:38:00
31,16,1983.0,-1,1515582480,132.47693853,2018-01-10 11:08:00
