,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,215.4025,GREEN,235.88,200.76,213.94375,212.77,1514144160,2017-12-24 19:36:00
1,226.9125,GREEN,234.54,209.63,214.673125,231.74,1514187360,2017-12-25 07:36:00
2,229.9,GREEN,239.85,220.7928125,220.7928125,228.06,1514230560,2017-12-25 19:36:00
3,228.5625,GREEN,232.08,220.03,225.34640625,231.07,1514273760,2017-12-26 07:36:00
4,234.89,GREEN,239.1,226.5,226.954453125,236.98,1514316960,2017-12-26 19:36:00
5,232.52,GREEN,237.86,230.0,230.922226562,231.36,1514360160,2017-12-27 07:36:00
6,224.455,RED,233.99,215.0,231.721113281,224.2,1514403360,2017-12-27 19:36:00
7,214.5575,RED,228.088056641,207.0,228.088056641,213.11,1514446560,2017-12-28 07:36:00
8,205.9825,RED,222.34,194.79,221.32277832,202.9,1514489760,2017-12-28 19:36:00
9,210.5675,RED,218.01,202.66,213.65263916,210.8,1514532960,2017-12-29 07:36:00
10,208.0925,RED,215.85,201.0,212.11006958,208.02,1514576160,2017-12-29 19:36:00
11,197.7425,RED,210.66,191.0,210.10128479,194.54,1514619360,2017-12-30 07:36:00
12,185.475,RED,203.921892395,172.44,203.921892395,185.98,1514662560,2017-12-30 19:36:00
13,183.31,RED,194.77,175.59,194.698446198,181.44,1514705760,2017-12-31 07:36:00
14,192.9975,GREEN,201.77,176.0,189.004223099,197.11,1514792160,2018-01-01 07:36:00
15,192.1175,GREEN,199.28,187.51,191.000861549,190.67,1514835360,2018-01-01 19:36:00
16,201.1425,GREEN,207.99,188.62,191.559180775,204.0,1514878560,2018-01-02 07:36:00
17,210.215,GREEN,219.5,196.350840387,196.350840387,209.18,1514921760,2018-01-02 19:36:00
18,211.5425,GREEN,214.25,203.282920194,203.282920194,212.59,1514964960,2018-01-03 07:36:00
19,206.4775,RED,213.24,203.02,207.412710097,204.53,1515008160,2018-01-03 19:36:00
20,197.595,RED,211.98,192.0,206.945105048,192.7,1515051360,2018-01-04 07:36:00
21,198.8475,RED,205.0,188.39,202.270052524,201.0,1515094560,2018-01-04 19:36:00
22,201.885,GREEN,209.0,195.0,200.558776262,201.77,1515137760,2018-01-05 07:36:00
23,205.595,GREEN,209.9,200.0,201.221888131,205.5,1515180960,2018-01-05 19:36:00
24,227.9825,GREEN,245.25,202.0,203.408444066,232.0,1515224160,2018-01-06 07:36:00
25,237.1325,GREEN,255.5,215.695472033,215.695472033,231.11,1515267360,2018-01-06 19:36:00
26,232.735,GREEN,237.93,226.413986016,226.413986016,232.19,1515310560,2018-01-07 07:36:00
27,225.805,RED,235.9,218.16,229.574493008,224.58,1515353760,2018-01-07 19:36:00
28,216.8275,RED,228.09,210.13,227.689746504,214.59,1515396960,2018-01-08 07:36:00
29,211.87,RED,222.258623252,195.0,222.258623252,215.97,1515440160,2018-01-08 19:36:00
30,210.9625,RED,220.51,205.32,217.064311626,209.02,1515483360,2018-01-09 07:36:00
31,211.68,RED,218.0,202.3,214.013405813,213.21,1515526560,2018-01-09 19:36:00
32,205.7,RED,216.99,199.8,212.846702907,202.01,1515569760,2018-01-10 07:36:00
33,204.475,RED,215.9,195.0,209.273351453,203.5,1515612960,2018-01-10 19:36:00
