,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,0.827,RED,0.829,0.821,0.828,0.829,1514103960,2017-12-24 08:26:00
1,0.84469,GREEN,0.85,0.8275,0.8275,0.84993,1514105760,2017-12-24 08:56:00
2,0.84417,GREEN,0.858,0.83054,0.836095,0.844,1514107560,2017-12-24 09:26:00
3,0.835,RED,0.86,0.83,0.8401325,0.82,1514109360,2017-12-24 09:56:00
4,0.8062225,RED,0.84494,0.79,0.83756625,0.79,1514111160,2017-12-24 10:26:00
5,0.797685,RED,0.821894375,0.78,0.821894375,0.81,1514112960,2017-12-24 10:56:00
6,0.777445,RED,0.81998,0.7624,0.8097896875,0.7624,1514114760,2017-12-24 11:26:00
7,0.7639975,RED,0.79361734375,0.75,0.79361734375,0.76,1514116560,2017-12-24 11:56:00
8,0.7566025,RED,0.79998,0.7332,0.778807421875,0.76013,1514118360,2017-12-24 12:26:00
9,0.737615,RED,0.7689,0.712,0.767704960937,0.73302,1514120160,2017-12-24 12:56:00
10,0.776245,GREEN,0.79,0.73302,0.752659980469,0.79496,1514121960,2017-12-24 13:26:00
11,0.7786175,GREEN,0.79498,0.764452490234,0.764452490234,0.7747,1514123760,2017-12-24 13:56:00
12,0.7871175,GREEN,0.79482,0.771534995117,0.771534995117,0.79,1514125560,2017-12-24 14:26:00
13,0.7995825,GREEN,0.81,0.779326247559,0.779326247559,0.80346,1514127360,2017-12-24 14:56:00
14,0.80148,GREEN,0.8299,0.789454373779,0.789454373779,0.79202,1514129160,2017-12-24 15:26:00
15,0.784555,RED,0.8,0.77824,0.79546718689,0.78,1514130960,2017-12-24 15:56:00
16,0.797245,GREEN,0.805,0.77998,0.790011093445,0.804,1514132760,2017-12-24 16:26:00
17,0.806885,GREEN,0.81774,0.793628046722,0.793628046722,0.80021,1514134560,2017-12-24 16:56:00
18,0.817325,GREEN,0.8213,0.8,0.800256523361,0.825,1514136360,2017-12-24 17:26:00
19,0.82991,GREEN,0.846,0.808790761681,0.808790761681,0.82962,1514138160,2017-12-24 17:56:00
20,0.81244,RED,0.83,0.79895,0.81935038084,0.81081,1514139960,2017-12-24 18:26:00
21,0.82685,GREEN,0.8349,0.81,0.81589519042,0.83,1514141760,2017-12-24 18:56:00
22,0.808205,RED,0.835,0.79792,0.82137259521,0.7999,1514143560,2017-12-24 19:26:00
23,0.8101725,RED,0.82299,0.7999,0.814788797605,0.8089,1514145360,2017-12-24 19:56:00
24,0.81838,GREEN,0.8268,0.80273,0.812480648803,0.82299,1514147160,2017-12-24 20:26:00
25,0.8302275,GREEN,0.8372,0.815430324401,0.815430324401,0.8397,1514148960,2017-12-24 20:56:00
26,0.8251275,GREEN,0.84,0.82,0.822828912201,0.82012,1514150760,2017-12-24 21:26:00
27,0.8224825,RED,0.83382,0.815,0.8239782061,0.82,1514152560,2017-12-24 21:56:00
28,0.811645,RED,0.82323035305,0.803,0.82323035305,0.80827,1514154360,2017-12-24 22:26:00
29,0.8287975,GREEN,0.837,0.80827,0.817437676525,0.83496,1514156160,2017-12-24 22:56:00
30,0.846865,GREEN,0.8525,0.823117588263,0.823117588263,0.85245,1514157960,2017-12-24 23:26:00
31,0.83887,GREEN,0.8525,0.821,0.834991294131,0.84196,1514159760,2017-12-24 23:56:00
32,0.8371225,GREEN,0.8499,0.83031,0.836930647066,0.83794,1514161560,2017-12-25 00:26:00
33,0.828625,RED,0.848,0.81101,0.837026573533,0.82448,1514163360,2017-12-25 00:56:00
34,0.8240975,RED,0.83593,0.8103,0.832825786766,0.82508,1514165160,2017-12-25 01:26:00
35,0.82759,RED,0.83479,0.81481,0.828461643383,0.83139,1514166960,2017-12-25 01:56:00
36,0.8260475,RED,0.83349,0.81262,0.828025821692,0.82904,1514168760,2017-12-25 02:26:00
37,0.824535,RED,0.82965,0.81256,0.827036660846,0.82796,1514170560,2017-12-25 02:56:00
38,0.8228825,RED,0.83465,0.81896,0.825785830423,0.81896,1514172360,2017-12-25 03:26:00
39,0.8214625,RED,0.84823,0.81299,0.824334165211,0.81145,1514174160,2017-12-25 03:56:00
40,0.81853,RED,0.82656,0.80512,0.822898332606,0.82115,1514175960,2017-12-25 04:26:00
41,0.8277125,GREEN,0.83516,0.820714166303,0.820714166303,0.82728,1514177760,2017-12-25 04:56:00
42,0.825535,GREEN,0.83246,0.81478,0.824213333151,0.82745,1514179560,2017-12-25 05:26:00
43,0.828965,GREEN,0.83,0.82224,0.824874166576,0.83343,1514181360,2017-12-25 05:56:00
44,0.839555,GREEN,0.845,0.826919583288,0.826919583288,0.84303,1514183160,2017-12-25 06:26:00
45,0.8291875,RED,0.84303,0.82,0.833237291644,0.82686,1514184960,2017-12-25 06:56:00
46,0.8364475,GREEN,0.8409,0.82686,0.831212395822,0.83901,1514186760,2017-12-25 07:26:00
47,0.84299,GREEN,0.84706,0.833829947911,0.833829947911,0.84688,1514188560,2017-12-25 07:56:00
48,0.8438675,GREEN,0.84822,0.83725,0.838409973955,0.845,1514190360,2017-12-25 08:26:00
49,0.856265,GREEN,0.865,0.841138736978,0.841138736978,0.8583,1514192160,2017-12-25 08:56:00
50,0.849695,GREEN,0.86,0.83674,0.848701868489,0.85004,1514193960,2017-12-25 09:26:00
51,0.8468825,RED,0.8546,0.83675,0.849198434244,0.84818,1514195760,2017-12-25 09:56:00
52,0.848845,GREEN,0.853,0.83682,0.848040467122,0.853,1514197560,2017-12-25 10:26:00
53,0.8504475,GREEN,0.853,0.84501,0.848442733561,0.85078,1514199360,2017-12-25 10:56:00
54,0.852105,GREEN,0.855,0.849445116781,0.849445116781,0.85174,1514201160,2017-12-25 11:26:00
55,0.85987,GREEN,0.86599,0.84504,0.85077505839,0.86335,1514202960,2017-12-25 11:56:00
56,0.8583625,GREEN,0.86599,0.85,0.855322529195,0.858,1514204760,2017-12-25 12:26:00
57,0.8709,GREEN,0.8799,0.8555,0.856842514598,0.87799,1514206560,2017-12-25 12:56:00
58,0.86077,RED,0.87828,0.84931,0.863871257299,0.8556,1514208360,2017-12-25 13:26:00
59,0.8528975,RED,0.862320628649,0.8494,0.862320628649,0.85008,1514210160,2017-12-25 13:56:00
60,0.8391575,RED,0.857609064325,0.83001,0.857609064325,0.838,1514211960,2017-12-25 14:26:00
61,0.83645,RED,0.855,0.83,0.848383282162,0.8304,1514213760,2017-12-25 14:56:00
62,0.83388,RED,0.842416641081,0.82,0.842416641081,0.835,1514215560,2017-12-25 15:26:00
