,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,229.6725,RED,230.9,226.53,230.15125,230.75,1514103960,2017-12-24 08:26:00
1,232.0975,GREEN,235.88,229.911875,229.911875,232.15,1514107560,2017-12-24 09:26:00
2,222.23,RED,234.97,215.35,231.0046875,219.3,1514111160,2017-12-24 10:26:00
3,216.905,RED,226.61734375,213.5,226.61734375,213.5,1514114760,2017-12-24 11:26:00
4,213.1825,RED,221.761171875,210.0,221.761171875,211.05,1514118360,2017-12-24 12:26:00
5,215.7175,RED,224.0,200.76,217.471835938,219.23,1514121960,2017-12-24 13:26:00
6,219.8075,GREEN,222.43,216.594667969,216.594667969,220.63,1514125560,2017-12-24 14:26:00
7,219.47,GREEN,224.65,216.77,218.201083984,218.23,1514129160,2017-12-24 15:26:00
8,221.1175,GREEN,222.51,216.02,218.835541992,223.12,1514132760,2017-12-24 16:26:00
9,222.215,GREEN,225.0,219.976520996,219.976520996,221.7,1514136360,2017-12-24 17:26:00
10,213.9025,RED,222.49,210.0,221.095760498,212.14,1514139960,2017-12-24 18:26:00
11,209.5875,RED,217.499130249,207.19,217.499130249,208.0,1514143560,2017-12-24 19:26:00
12,216.065,GREEN,220.0,207.96,213.543315125,218.15,1514147160,2017-12-24 20:26:00
13,218.7825,GREEN,221.47,214.804157562,214.804157562,217.8,1514150760,2017-12-24 21:26:00
14,217.8125,GREEN,221.47,215.94,216.793328781,216.92,1514154360,2017-12-24 22:26:00
15,225.95,GREEN,229.0,216.47,217.302914391,229.33,1514157960,2017-12-24 23:26:00
16,228.3525,GREEN,230.0,221.626457195,221.626457195,229.84,1514161560,2017-12-25 00:26:00
17,228.65,GREEN,232.42,224.989478598,224.989478598,227.76,1514165160,2017-12-25 01:26:00
18,228.1725,GREEN,230.74,225.75,226.819739299,228.14,1514168760,2017-12-25 02:26:00
19,225.9325,RED,228.98,221.99,227.496119649,226.38,1514172360,2017-12-25 03:26:00
20,225.195,RED,229.0,221.76,226.714309825,225.01,1514175960,2017-12-25 04:26:00
21,229.355,GREEN,232.73,225.01,225.954654912,229.84,1514179560,2017-12-25 05:26:00
22,233.11,GREEN,234.54,227.654827456,227.654827456,234.3,1514183160,2017-12-25 06:26:00
23,230.815,GREEN,234.3,226.93,230.382413728,231.13,1514186760,2017-12-25 07:26:00
24,232.975,GREEN,235.0,230.598706864,230.598706864,233.0,1514190360,2017-12-25 08:26:00
25,233.3225,GREEN,235.0,231.64,231.786853432,232.65,1514193960,2017-12-25 09:26:00
26,233.595,GREEN,235.0,231.38,232.554676716,234.0,1514197560,2017-12-25 10:26:00
27,230.82,RED,234.0,228.08,233.074838358,230.6,1514201160,2017-12-25 11:26:00
28,233.7875,GREEN,235.0,229.75,231.947419179,235.4,1514204760,2017-12-25 12:26:00
29,236.3025,GREEN,239.85,232.86745959,232.86745959,235.64,1514208360,2017-12-25 13:26:00
30,229.315,RED,236.9,225.21,234.584979795,227.8,1514211960,2017-12-25 14:26:00
31,227.1225,RED,231.949989897,223.63,231.949989897,227.4,1514215560,2017-12-25 15:26:00
32,228.7825,RED,229.98,225.55,229.536244949,229.8,1514219160,2017-12-25 16:26:00
33,226.8125,RED,230.0,225.75,229.159372474,225.75,1514222760,2017-12-25 17:26:00
34,227.13,RED,228.0,224.56,227.985936237,228.0,1514226360,2017-12-25 18:26:00
35,227.95,GREEN,229.9,225.9,227.557968119,228.0,1514229960,2017-12-25 19:26:00
36,228.07,GREEN,229.18,226.22,227.753984059,228.44,1514233560,2017-12-25 20:26:00
37,224.0975,RED,228.67,222.41,227.91199203,222.41,1514237160,2017-12-25 21:26:00
38,223.885,RED,226.004746015,222.0,226.004746015,224.0,1514240760,2017-12-25 22:26:00
39,223.2075,RED,224.944873007,220.1,224.944873007,223.99,1514244360,2017-12-25 23:26:00
40,224.04,RED,225.0,222.22,224.076186504,224.47,1514247960,2017-12-26 00:26:00
41,223.405,RED,227.0,220.03,224.058093252,223.28,1514251560,2017-12-26 01:26:00
42,223.2475,RED,225.18,220.92,223.731546626,223.57,1514255160,2017-12-26 02:26:00
43,224.2075,GREEN,225.0,221.93,223.489523313,224.9,1514258760,2017-12-26 03:26:00
44,229.87,GREEN,232.08,223.848511656,223.848511656,231.81,1514262360,2017-12-26 04:26:00
45,230.86,GREEN,232.0,226.859255828,226.859255828,230.91,1514265960,2017-12-26 05:26:00
46,230.6125,GREEN,232.0,228.45,228.859627914,231.0,1514269560,2017-12-26 06:26:00
47,230.095,GREEN,232.08,228.3,229.736063957,230.0,1514273160,2017-12-26 07:26:00
48,230.025,GREEN,232.08,228.06,229.915531979,229.98,1514280360,2017-12-26 09:26:00
49,230.875,GREEN,232.08,228.0,229.970265989,231.71,1514283960,2017-12-26 10:26:00
50,229.4575,RED,232.08,227.09,230.422632995,229.79,1514287560,2017-12-26 11:26:00
51,228.07,RED,229.99,226.5,229.940066497,228.25,1514291160,2017-12-26 12:26:00
52,230.285,GREEN,232.06,227.54,229.005033249,230.54,1514294760,2017-12-26 13:26:00
53,231.825,GREEN,232.19,229.645016624,229.645016624,233.0,1514298360,2017-12-26 14:26:00
54,231.91,GREEN,234.85,230.49,230.735008312,231.15,1514301960,2017-12-26 15:26:00
55,232.0,GREEN,232.76,230.0,231.322504156,232.62,1514305560,2017-12-26 16:26:00
56,235.2275,GREEN,239.1,231.05,231.661252078,235.76,1514309160,2017-12-26 17:26:00
57,236.3775,GREEN,237.87,233.0,233.444376039,237.67,1514312760,2017-12-26 18:26:00
58,236.0275,GREEN,237.67,232.84,234.91093802,236.8,1514316360,2017-12-26 19:26:00
59,236.625,GREEN,237.86,235.27,235.46921901,237.43,1514319960,2017-12-26 20:26:00
60,234.07,RED,237.43,232.73,236.047109505,233.06,1514323560,2017-12-26 21:26:00
61,233.835,RED,236.34,233.0,235.058554752,233.0,1514327160,2017-12-26 22:26:00
62,231.57,RED,234.446777376,230.03,234.446777376,231.18,1514330760,2017-12-26 23:26:00
63,232.315,RED,233.008388688,230.0,233.008388688,233.26,1514334360,2017-12-27 00:26:00
64,230.8775,RED,233.39,230.04,232.661694344,230.04,1514337960,2017-12-27 01:26:00
65,232.225,GREEN,234.51,230.04,231.769597172,231.75,1514341560,2017-12-27 02:26:00
66,231.8375,RED,234.11,230.22,231.997298586,231.5,1514345160,2017-12-27 03:26:00
67,232.41,GREEN,233.4,230.24,231.917399293,233.0,1514348760,2017-12-27 04:26:00
68,234.03,GREEN,235.47,230.57,232.163699647,235.04,1514352360,2017-12-27 05:26:00
69,234.09,GREEN,235.5,233.0,233.096849823,233.32,1514355960,2017-12-27 06:26:00
70,231.245,RED,234.54,230.0,233.593424912,230.22,1514359560,2017-12-27 07:26:00
71,231.4275,RED,233.52,230.03,232.419212456,231.08,1514363160,2017-12-27 08:26:00
72,231.8275,RED,233.99,230.67,231.923356228,231.77,1514366760,2017-12-27 09:26:00
73,229.2875,RED,231.875428114,228.01,231.875428114,228.0,1514370360,2017-12-27 10:26:00
74,228.355,RED,230.581464057,225.22,230.581464057,229.58,1514373960,2017-12-27 11:26:00
75,230.8925,GREEN,233.97,228.12,229.468232028,230.88,1514377560,2017-12-27 12:26:00
76,230.03,RED,232.03,229.0,230.180366014,229.58,1514381160,2017-12-27 13:26:00
77,229.57,RED,230.31,227.16,230.105183007,230.31,1514384760,2017-12-27 14:26:00
78,225.2975,RED,230.9,222.0,229.837591504,224.29,1514388360,2017-12-27 15:26:00
79,224.955,RED,227.567545752,223.41,227.567545752,224.7,1514391960,2017-12-27 16:26:00
80,219.475,RED,226.261272876,215.0,226.261272876,218.34,1514395560,2017-12-27 17:26:00
81,223.2525,GREEN,225.94,218.11,222.868136438,223.5,1514399160,2017-12-27 18:26:00
82,224.15,GREEN,226.82,219.0,223.060318219,225.0,1514402760,2017-12-27 19:26:00
83,222.15,RED,226.28,220.0,223.605159109,221.15,1514406360,2017-12-27 20:26:00
84,221.89,RED,223.34,218.0,222.877579555,223.32,1514409960,2017-12-27 21:26:00
85,222.335,RED,224.62,219.42,222.383789777,222.65,1514413560,2017-12-27 22:26:00
86,223.0475,GREEN,225.0,220.88,222.359394889,223.28,1514417160,2017-12-27 23:26:00
87,222.895,GREEN,224.0,221.82,222.703447444,222.76,1514420760,2017-12-28 00:26:00
88,220.98,RED,223.0,220.06,222.799223722,220.76,1514424360,2017-12-28 01:26:00
89,221.6775,RED,223.68,220.01,221.889611861,221.55,1514427960,2017-12-28 02:26:00
90,215.005,RED,221.81,210.0,221.783555931,214.1,1514431560,2017-12-28 03:26:00
