,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2210.0,1,1514396280,-100.0,2017-12-27 17:38:00
1,1,2155.2,-1,1514518680,97.520361991,2017-12-29 03:38:00
2,2,2060.0,1,1514612280,-97.520361991,2017-12-30 05:38:00
3,2,2094.0,-1,1514752680,99.1299213636,2017-12-31 20:38:00
4,3,2002.0,1,1515044280,-99.1299213636,2018-01-04 05:38:00
5,3,2068.4,-1,1515087480,102.417746927,2018-01-04 17:38:00
6,4,2074.0,1,1515296280,-102.417746927,2018-01-07 03:38:00
7,4,2231.9,-1,1515321480,110.215125056,2018-01-07 10:38:00
8,5,2065.0,1,1515350280,-110.215125056,2018-01-07 18:38:00
9,5,2230.0,-1,1515598680,119.021660473,2018-01-10 15:38:00
