,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,231.7675,RED,233.76,226.53,232.57875,233.02,1514104560,2017-12-24 08:36:00
1,233.775,GREEN,235.88,230.3,232.173125,234.46,1514108160,2017-12-24 09:36:00
2,221.73,RED,234.46,215.35,232.9740625,218.56,1514111760,2017-12-24 10:36:00
3,215.065,RED,227.35203125,210.0,227.35203125,211.9,1514115360,2017-12-24 11:36:00
4,211.755,RED,221.208515625,209.65,221.208515625,209.0,1514118960,2017-12-24 12:36:00
5,214.9925,RED,224.0,200.76,216.481757813,217.21,1514122560,2017-12-24 13:36:00
6,220.2,GREEN,222.43,215.737128906,215.737128906,221.0,1514126160,2017-12-24 14:36:00
7,219.7725,GREEN,224.65,216.26,217.968564453,217.87,1514129760,2017-12-24 15:36:00
8,221.51,GREEN,223.12,216.02,218.870532227,223.79,1514133360,2017-12-24 16:36:00
9,219.5425,RED,225.0,217.8,220.190266113,217.69,1514136960,2017-12-24 17:36:00
10,215.2375,RED,222.49,210.0,219.866383057,213.46,1514140560,2017-12-24 18:36:00
11,211.84,RED,217.551941528,207.19,217.551941528,212.77,1514144160,2017-12-24 19:36:00
12,216.915,GREEN,220.0,209.63,214.695970764,219.03,1514147760,2017-12-24 20:36:00
13,219.6025,GREEN,221.47,215.805485382,215.805485382,221.4,1514151360,2017-12-24 21:36:00
14,218.4875,GREEN,221.47,215.94,217.703992691,218.27,1514154960,2017-12-24 22:36:00
15,225.495,GREEN,229.88,218.0,218.095746346,227.1,1514158560,2017-12-24 23:36:00
16,229.155,GREEN,230.14,221.795373173,221.795373173,231.46,1514162160,2017-12-25 00:36:00
17,227.8025,GREEN,232.42,225.475186586,225.475186586,225.88,1514165760,2017-12-25 01:36:00
18,227.24,GREEN,230.74,225.73,226.638843293,226.02,1514169360,2017-12-25 02:36:00
19,226.785,RED,228.37,221.99,226.939421647,228.39,1514172960,2017-12-25 03:36:00
20,227.5475,GREEN,229.94,221.76,226.862210823,228.55,1514176560,2017-12-25 04:36:00
21,231.17,GREEN,232.73,227.204855412,227.204855412,231.7,1514180160,2017-12-25 05:36:00
22,231.465,GREEN,234.54,229.187427706,229.187427706,230.69,1514183760,2017-12-25 06:36:00
23,230.9925,GREEN,233.56,226.93,230.326213853,231.74,1514187360,2017-12-25 07:36:00
24,234.03,GREEN,235.0,230.659356926,230.659356926,235.0,1514190960,2017-12-25 08:36:00
25,232.9475,GREEN,235.0,232.09,232.344678463,232.0,1514194560,2017-12-25 09:36:00
26,232.94,GREEN,235.0,231.38,232.646089232,232.38,1514198160,2017-12-25 10:36:00
27,231.3075,RED,233.38,228.08,232.793044616,232.0,1514201760,2017-12-25 11:36:00
28,234.6425,GREEN,235.92,231.77,232.050272308,235.45,1514205360,2017-12-25 12:36:00
29,236.7125,GREEN,239.85,233.346386154,233.346386154,236.0,1514208960,2017-12-25 13:36:00
30,228.925,RED,236.47,225.21,235.029443077,227.03,1514212560,2017-12-25 14:36:00
