,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,571.54,1,1514107140,-100.0,2017-12-24 09:19:00
1,1,583.41,-1,1514108220,102.076845015,2017-12-24 09:37:00
2,2,566.21,1,1514108940,-102.076845015,2017-12-24 09:49:00
3,2,528.92,-1,1514116500,95.3541704764,2017-12-24 11:55:00
4,3,516.95,1,1514119020,-95.3541704764,2017-12-24 12:37:00
5,3,519.51,-1,1514120460,95.82637606,2017-12-24 13:01:00
6,4,540.3,1,1514129100,-95.82637606,2017-12-24 15:25:00
7,4,547.23,-1,1514131620,97.0554650589,2017-12-24 16:07:00
8,5,549.44,1,1514134860,-97.0554650589,2017-12-24 17:01:00
9,5,552.83,-1,1514135940,97.6542893646,2017-12-24 17:19:00
10,6,546.86,1,1514136660,-97.6542893646,2017-12-24 17:31:00
11,6,540.94,-1,1514140620,96.5971387355,2017-12-24 18:37:00
12,7,532.02,1,1514142420,-96.5971387355,2017-12-24 19:07:00
13,7,532.38,-1,1514144580,96.662502763,2017-12-24 19:43:00
14,8,547.55,1,1514149980,-96.662502763,2017-12-24 21:13:00
15,8,548.34,-1,1514151780,96.8019665146,2017-12-24 21:43:00
16,9,542.46,1,1514152860,-96.8019665146,2017-12-24 22:01:00
17,9,557.0,-1,1514155380,99.3966289656,2017-12-24 22:43:00
18,10,587.16,1,1514163660,-99.3966289656,2017-12-25 01:01:00
19,10,585.99,-1,1514165460,99.1985670133,2017-12-25 01:31:00
20,11,600.0,1,1514168700,-99.1985670133,2017-12-25 02:25:00
21,11,595.79,-1,1514171580,98.5025237347,2017-12-25 03:13:00
22,12,586.56,1,1514174460,-98.5025237347,2017-12-25 04:01:00
23,12,597.96,-1,1514175900,100.416954945,2017-12-25 04:25:00
24,13,600.01,1,1514179500,-100.416954945,2017-12-25 05:25:00
25,13,609.15,-1,1514182740,101.946614397,2017-12-25 06:19:00
26,14,600.65,1,1514183820,-101.946614397,2017-12-25 06:37:00
27,14,597.0,-1,1514185620,101.327110289,2017-12-25 07:07:00
