,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,2278.0,1,1514111160,-100.0,2017-12-24 10:26:00
1,1,2344.4,-1,1514125560,102.914837577,2017-12-24 14:26:00
2,2,2260.0,1,1514130960,-102.914837577,2017-12-24 15:56:00
3,2,2305.0,-1,1514148960,104.964026821,2017-12-24 20:56:00
4,3,2302.1,1,1514170560,-104.964026821,2017-12-25 02:56:00
5,3,2373.0,-1,1514219160,108.196705463,2017-12-25 16:26:00
6,4,2313.2,1,1514237160,-108.196705463,2017-12-25 21:26:00
7,4,2385.0,-1,1514262360,111.555050375,2017-12-26 04:26:00
8,5,2360.3,1,1514287560,-111.555050375,2017-12-26 11:26:00
9,5,2394.0,-1,1514330760,113.147816209,2017-12-26 23:26:00
10,6,2336.1,1,1514370360,-113.147816209,2017-12-27 10:26:00
11,6,2275.0,-1,1514415360,110.188468762,2017-12-27 22:56:00
12,7,2076.7,1,1514429760,-110.188468762,2017-12-28 02:56:00
13,7,2140.1,-1,1514454960,113.552435113,2017-12-28 09:56:00
14,8,2055.0,1,1514460360,-113.552435113,2017-12-28 11:26:00
15,8,2120.5,-1,1514476560,117.171746305,2017-12-28 15:56:00
16,9,2049.2,1,1514481960,-117.171746305,2017-12-28 17:26:00
17,9,2077.2,-1,1514492760,118.772765677,2017-12-28 20:26:00
18,10,2121.1,1,1514525160,-118.772765677,2017-12-29 05:26:00
19,10,2067.0,-1,1514555760,115.743391002,2017-12-29 13:56:00
20,11,2200.0,1,1514580960,-115.743391002,2017-12-29 20:56:00
21,11,2340.0,-1,1514588160,123.10887952,2017-12-29 22:56:00
22,12,2221.8,1,1514593560,-123.10887952,2017-12-30 00:26:00
23,12,1917.5,-1,1514656560,106.24776149,2017-12-30 17:56:00
24,13,1900.0,1,1514678160,-106.24776149,2017-12-30 23:56:00
25,13,1913.6,-1,1514683560,107.008271783,2017-12-31 01:26:00
26,14,2000.7,1,1514696160,-107.008271783,2017-12-31 04:56:00
27,14,1998.7,-1,1514730360,106.901300951,2017-12-31 14:26:00
28,15,2063.5,1,1514762760,-106.901300951,2017-12-31 23:26:00
