,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,11991.2,RED,12050.0,11838.4,12014.7,12030.8,1514103960,2017-12-24 08:26:00
1,12053.975,GREEN,12200.0,11922.4,12002.95,12044.0,1514107560,2017-12-24 09:26:00
2,11517.85,RED,12135.2,11253.2,12028.4625,11350.0,1514111160,2017-12-24 10:26:00
3,11192.975,RED,11773.15625,11000.0,11773.15625,11010.0,1514114760,2017-12-24 11:26:00
4,11006.0,RED,11483.065625,10903.0,11483.065625,10915.0,1514118360,2017-12-24 12:26:00
5,11076.85,RED,11279.2,10500.0,11244.5328125,11252.2,1514121960,2017-12-24 13:26:00
6,11261.325,GREEN,11400.0,11011.0,11160.6914062,11322.1,1514125560,2017-12-24 14:26:00
7,11319.125,GREEN,11600.0,11201.1,11211.0082031,11201.6,1514129160,2017-12-24 15:26:00
8,11337.725,GREEN,11423.1,11090.0,11265.0666016,11418.9,1514132760,2017-12-24 16:26:00
9,11395.125,GREEN,11581.0,11301.3958008,11301.3958008,11346.2,1514136360,2017-12-24 17:26:00
10,11017.35,RED,11356.1,10800.5,11348.2604004,10972.8,1514139960,2017-12-24 18:26:00
11,10773.9,RED,11199.0,10631.4,11182.8052002,10633.8,1514143560,2017-12-24 19:26:00
12,11087.0,GREEN,11329.1,10631.4,10978.3526001,11188.8,1514147160,2017-12-24 20:26:00
13,11194.175,GREEN,11398.0,11032.6763,11032.6763,11110.0,1514150760,2017-12-24 21:26:00
14,11165.85,GREEN,11334.7,11000.0,11113.42565,11167.9,1514154360,2017-12-24 22:26:00
15,11606.15,GREEN,11770.0,11131.0,11139.637825,11762.4,1514157960,2017-12-24 23:26:00
16,11713.075,GREEN,11899.0,11372.8939125,11372.8939125,11746.5,1514161560,2017-12-25 00:26:00
17,11658.975,GREEN,11927.4,11500.2,11542.9844563,11547.4,1514165160,2017-12-25 01:26:00
18,11625.75,GREEN,11783.2,11508.2,11600.9797281,11605.8,1514168760,2017-12-25 02:26:00
19,11498.6,RED,11639.0,11345.0,11613.3648641,11504.9,1514172360,2017-12-25 03:26:00
20,11500.2,RED,11677.5,11184.8,11555.982432,11588.6,1514175960,2017-12-25 04:26:00
21,11653.45,GREEN,11824.7,11526.6,11528.091216,11631.0,1514179560,2017-12-25 05:26:00
22,11856.6,GREEN,11975.0,11590.770608,11590.770608,11912.2,1514183160,2017-12-25 06:26:00
23,11775.075,GREEN,11920.0,11490.1,11723.685304,11845.1,1514186760,2017-12-25 07:26:00
24,11826.525,GREEN,11980.0,11664.8,11749.380152,11846.0,1514190360,2017-12-25 08:26:00
25,11928.875,GREEN,12091.9,11787.952576,11787.952576,11900.1,1514193960,2017-12-25 09:26:00
26,11865.3,GREEN,11941.1,11700.1,11858.413788,11910.0,1514197560,2017-12-25 10:26:00
27,11833.95,RED,11910.0,11730.9,11861.856894,11847.5,1514201160,2017-12-25 11:26:00
28,11953.825,GREEN,12076.0,11737.2,11847.903447,12001.1,1514204760,2017-12-25 12:26:00
29,12110.325,GREEN,12298.0,11900.8642235,11900.8642235,12076.3,1514208360,2017-12-25 13:26:00
30,11743.2,RED,12154.8,11505.0,12005.5946118,11660.5,1514211960,2017-12-25 14:26:00
31,11566.125,RED,11874.3973059,11351.0,11874.3973059,11600.0,1514215560,2017-12-25 15:26:00
32,11760.675,GREEN,11859.0,11500.0,11720.2611529,11842.0,1514219160,2017-12-25 16:26:00
33,11662.4,RED,11885.0,11535.1,11740.4680765,11600.2,1514222760,2017-12-25 17:26:00
34,11762.0,GREEN,11850.0,11547.1,11701.4340382,11820.0,1514226360,2017-12-25 18:26:00
35,11860.8,GREEN,11990.0,11698.8,11731.7170191,11882.9,1514229960,2017-12-25 19:26:00
36,11859.0,GREEN,11930.1,11788.3,11796.2585096,11869.9,1514233560,2017-12-25 20:26:00
37,11555.975,RED,11869.9,11355.0,11827.6292548,11499.0,1514237160,2017-12-25 21:26:00
38,11537.825,RED,11691.8021274,11446.0,11691.8021274,11549.0,1514240760,2017-12-25 22:26:00
39,11602.8,RED,11750.0,11363.0,11614.8135637,11648.1,1514244360,2017-12-25 23:26:00
40,11773.8,GREEN,11842.0,11569.2,11608.8067818,11842.0,1514247960,2017-12-26 00:26:00
41,11665.125,RED,11842.0,11527.0,11691.3033909,11651.6,1514251560,2017-12-26 01:26:00
42,11667.875,RED,11763.5,11560.2,11678.2141955,11656.8,1514255160,2017-12-26 02:26:00
43,11776.575,GREEN,11860.0,11650.0,11673.0445977,11798.2,1514258760,2017-12-26 03:26:00
44,12265.525,GREEN,12487.4,11724.8097989,11724.8097989,12395.0,1514262360,2017-12-26 04:26:00
45,12628.1,GREEN,12835.7,11995.1673994,11995.1673994,12590.2,1514265960,2017-12-26 05:26:00
46,12684.25,GREEN,12850.0,12311.6336997,12311.6336997,12699.8,1514269560,2017-12-26 06:26:00
47,12735.175,GREEN,12888.8,12497.9418499,12497.9418499,12751.4,1514273160,2017-12-26 07:26:00
48,12582.4,RED,12780.0,12489.6,12616.5584249,12530.0,1514280360,2017-12-26 09:26:00
49,12709.125,GREEN,12806.0,12530.0,12599.4792125,12750.5,1514283960,2017-12-26 10:26:00
50,12607.525,RED,12800.0,12530.1,12654.3021062,12550.0,1514287560,2017-12-26 11:26:00
51,12571.75,RED,12630.9135531,12455.0,12630.9135531,12601.0,1514291160,2017-12-26 12:26:00
52,12745.625,GREEN,12850.0,12582.5,12601.3317766,12775.0,1514294760,2017-12-26 13:26:00
53,12920.0,GREEN,13000.0,12673.4783883,12673.4783883,13000.0,1514298360,2017-12-26 14:26:00
54,13165.975,GREEN,13250.0,12796.7391941,12796.7391941,13196.2,1514301960,2017-12-26 15:26:00
55,13321.775,GREEN,13389.9,12981.3570971,12981.3570971,13397.0,1514305560,2017-12-26 16:26:00
56,13416.35,GREEN,13490.0,13151.5660485,13151.5660485,13425.0,1514309160,2017-12-26 17:26:00
57,13279.975,RED,13439.9,13080.0,13283.9580243,13280.0,1514312760,2017-12-26 18:26:00
58,13258.225,RED,13358.6,13150.0,13281.9665121,13265.0,1514316360,2017-12-26 19:26:00
59,13330.7,GREEN,13480.0,13119.9,13270.0957561,13377.9,1514319960,2017-12-26 20:26:00
60,13191.5,RED,13430.0,13016.1,13300.397878,13181.7,1514323560,2017-12-26 21:26:00
61,13187.175,RED,13372.6,13118.9,13245.948939,13100.0,1514327160,2017-12-26 22:26:00
62,13074.625,RED,13216.5619695,13015.5,13216.5619695,13020.8,1514330760,2017-12-26 23:26:00
63,13095.3,RED,13178.6,12990.0,13145.5934848,13112.9,1514334360,2017-12-27 00:26:00
64,13127.575,GREEN,13247.0,12977.5,13120.4467424,13143.0,1514337960,2017-12-27 01:26:00
65,13186.675,GREEN,13347.4,13100.1,13124.0108712,13143.5,1514341560,2017-12-27 02:26:00
66,13122.725,RED,13251.3,13075.7,13155.3429356,13082.6,1514345160,2017-12-27 03:26:00
67,13370.9,GREEN,13470.0,13080.0,13139.0339678,13468.1,1514348760,2017-12-27 04:26:00
68,13421.725,GREEN,13540.7,13254.9669839,13254.9669839,13400.0,1514352360,2017-12-27 05:26:00
69,13546.1,GREEN,13596.0,13338.3459919,13338.3459919,13594.5,1514355960,2017-12-27 06:26:00
70,13414.25,RED,13595.0,13300.0,13442.222996,13373.0,1514359560,2017-12-27 07:26:00
71,13370.25,RED,13500.0,13264.0,13428.236498,13362.3,1514363160,2017-12-27 08:26:00
72,13325.225,RED,13500.0,13262.8,13399.243249,13268.1,1514366760,2017-12-27 09:26:00
73,13078.125,RED,13362.2341245,12925.0,13362.2341245,13043.3,1514370360,2017-12-27 10:26:00
74,13037.075,RED,13220.1795622,12810.3,13220.1795622,13083.3,1514373960,2017-12-27 11:26:00
75,13204.7,GREEN,13286.8,13001.9,13128.6272811,13283.0,1514377560,2017-12-27 12:26:00
76,13151.975,RED,13300.0,13030.0,13166.6636406,13130.0,1514381160,2017-12-27 13:26:00
77,13192.375,GREEN,13249.9,13104.0,13159.3193203,13214.8,1514384760,2017-12-27 14:26:00
78,12912.975,RED,13224.8,12686.3,13175.8471601,12870.4,1514388360,2017-12-27 15:26:00
79,12870.25,RED,13044.4110801,12736.2,13044.4110801,12898.9,1514391960,2017-12-27 16:26:00
80,12543.15,RED,12957.33054,12276.0,12957.33054,12499.0,1514395560,2017-12-27 17:26:00
81,12755.025,GREEN,12879.0,12482.3,12750.24027,12816.5,1514399160,2017-12-27 18:26:00
82,12807.225,GREEN,12878.9,12595.0,12752.632635,12878.0,1514402760,2017-12-27 19:26:00
83,12643.85,RED,12878.0,12500.0,12779.9288175,12599.7,1514406360,2017-12-27 20:26:00
84,12737.525,GREEN,12855.0,12405.3,12711.8894088,12844.9,1514409960,2017-12-27 21:26:00
85,12858.0,GREEN,12900.0,12724.7072044,12724.7072044,12891.0,1514413560,2017-12-27 22:26:00
86,12939.3,GREEN,13049.7,12721.3,12791.3536022,12999.0,1514417160,2017-12-27 23:26:00
87,12962.1,GREEN,13047.5,12865.3268011,12865.3268011,12904.7,1514420760,2017-12-28 00:26:00
88,12909.5,RED,12994.0,12710.1,12913.7134005,12962.6,1514424360,2017-12-28 01:26:00
89,12947.9,GREEN,13100.0,12870.1,12911.6067003,12912.2,1514427960,2017-12-28 02:26:00
90,12504.4,RED,12939.7,12201.0,12929.7533501,12450.0,1514431560,2017-12-28 03:26:00
91,12364.125,RED,12717.0766751,12007.0,12717.0766751,12449.8,1514435160,2017-12-28 04:26:00
92,12292.625,RED,12579.7,12014.8,12540.6008375,12235.7,1514438760,2017-12-28 05:26:00
93,12058.3,RED,12416.6129188,11867.0,12416.6129188,11966.3,1514442360,2017-12-28 06:26:00
94,12208.075,RED,12331.0,11913.4,12237.4564594,12290.0,1514445960,2017-12-28 07:26:00
95,12112.725,RED,12349.0,12001.6,12222.7657297,12098.8,1514449560,2017-12-28 08:26:00
96,12272.575,GREEN,12383.3,12001.5,12167.7453648,12350.0,1514453160,2017-12-28 09:26:00
97,12430.575,GREEN,12564.7,12220.1601824,12220.1601824,12403.8,1514456760,2017-12-28 10:26:00
98,12063.55,RED,12499.4,11910.6,12325.3675912,11922.1,1514460360,2017-12-28 11:26:00
99,12049.95,RED,12194.4587956,11910.7,12194.4587956,12057.0,1514463960,2017-12-28 12:26:00
100,12195.85,GREEN,12295.5,11971.2,12122.2043978,12258.4,1514467560,2017-12-28 13:26:00
101,12140.475,RED,12258.4,11980.0,12159.0271989,12177.0,1514471160,2017-12-28 14:26:00
102,12247.7,GREEN,12360.4,12070.1,12149.7510995,12273.8,1514474760,2017-12-28 15:26:00
