,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,230.3,1,1514107440,-100.0,2017-12-24 09:24:00
1,1,221.0,-1,1514124720,95.9617889709,2017-12-24 14:12:00
2,2,218.68,1,1514129400,-95.9617889709,2017-12-24 15:30:00
3,2,218.67,-1,1514146680,95.957400742,2017-12-24 20:18:00
4,3,222.23,1,1514169720,-95.957400742,2017-12-25 02:42:00
5,3,228.39,-1,1514172960,98.617246796,2017-12-25 03:36:00
6,4,221.76,1,1514174760,-98.617246796,2017-12-25 04:06:00
7,4,228.0,-1,1514176200,101.39219097,2017-12-25 04:30:00
8,5,227.61,1,1514184480,-101.39219097,2017-12-25 06:48:00
9,5,233.27,-1,1514185920,103.913520441,2017-12-25 07:12:00
10,6,231.89,1,1514189880,-103.913520441,2017-12-25 08:18:00
11,6,234.9,-1,1514192040,105.262348318,2017-12-25 08:54:00
12,7,231.57,1,1514194920,-105.262348318,2017-12-25 09:42:00
13,7,235.38,-1,1514205000,106.994220094,2017-12-25 12:30:00
14,8,232.65,1,1514209680,-106.994220094,2017-12-25 13:48:00
15,8,227.4,-1,1514215440,104.57977928,2017-12-25 15:24:00
16,9,224.48,1,1514235240,-104.57977928,2017-12-25 20:54:00
17,9,225.06,-1,1514248560,104.849987191,2017-12-26 00:36:00
18,10,229.01,1,1514263680,-104.849987191,2017-12-26 04:48:00
19,10,231.89,-1,1514265840,106.168567005,2017-12-26 05:24:00
20,11,230.0,1,1514303280,-106.168567005,2017-12-26 15:48:00
21,11,237.01,-1,1514307600,109.404400286,2017-12-26 17:00:00
22,12,235.06,1,1514321640,-109.404400286,2017-12-26 20:54:00
23,12,233.27,-1,1514343240,108.571277354,2017-12-27 02:54:00
24,13,231.5,1,1514350800,-108.571277354,2017-12-27 05:00:00
25,13,234.0,-1,1514351880,109.743753351,2017-12-27 05:18:00
26,14,229.34,1,1514367360,-109.743753351,2017-12-27 09:36:00
27,14,230.1,-1,1514375640,110.107428473,2017-12-27 11:54:00
28,15,229.58,1,1514381040,-110.107428473,2017-12-27 13:24:00
29,15,225.51,-1,1514401920,108.155441219,2017-12-27 19:12:00
30,16,218.03,1,1514407320,-108.155441219,2017-12-27 20:42:00
31,16,217.74,-1,1514454480,108.011584511,2017-12-28 09:48:00
32,17,210.3,1,1514470320,-108.011584511,2017-12-28 14:12:00
33,17,213.0,-1,1514474280,109.398323827,2017-12-28 15:18:00
34,18,198.61,1,1514487240,-109.398323827,2017-12-28 18:54:00
35,18,204.0,-1,1514489040,112.36724264,2017-12-28 19:24:00
36,19,206.0,1,1514495160,-112.36724264,2017-12-28 21:06:00
37,19,207.02,-1,1514500200,112.923624133,2017-12-28 22:30:00
38,20,214.07,1,1514523240,-112.923624133,2017-12-29 04:54:00
39,20,204.2,-1,1514556720,107.717120792,2017-12-29 14:12:00
40,21,210.04,1,1514570400,-107.717120792,2017-12-29 18:00:00
41,21,196.33,-1,1514606400,100.686070868,2017-12-30 04:00:00
42,22,191.98,1,1514631960,-100.686070868,2017-12-30 11:06:00
43,22,186.15,-1,1514643120,97.6284617775,2017-12-30 14:12:00
44,23,181.07,1,1514644560,-97.6284617775,2017-12-30 14:36:00
45,23,182.0,-1,1514646360,98.1298947562,2017-12-30 15:06:00
46,24,176.51,1,1514648880,-98.1298947562,2017-12-30 15:48:00
47,24,181.7,-1,1514654640,101.015250565,2017-12-30 17:24:00
48,25,180.81,1,1514658960,-101.015250565,2017-12-30 18:36:00
49,25,187.5,-1,1514661480,104.752831596,2017-12-30 19:18:00
50,26,183.0,1,1514666880,-104.752831596,2017-12-30 20:48:00
51,26,183.42,-1,1514681280,104.993247931,2017-12-31 00:48:00
52,27,186.0,1,1514695320,-104.993247931,2017-12-31 04:42:00
53,27,181.32,-1,1514720880,102.351482338,2017-12-31 11:48:00
54,28,180.99,1,1514722680,-102.351482338,2017-12-31 12:18:00
55,28,193.5,-1,1514768040,109.42600051,2018-01-01 00:54:00
56,29,190.06,1,1514769840,-109.42600051,2018-01-01 01:24:00
57,29,193.86,-1,1514782080,111.613829627,2018-01-01 04:48:00
58,30,195.56,1,1514793600,-111.613829627,2018-01-01 08:00:00
59,30,192.97,-1,1514841120,110.13561415,2018-01-01 21:12:00
60,31,191.99,1,1514845080,-110.13561415,2018-01-01 22:18:00
61,31,196.67,-1,1514855520,112.820309573,2018-01-02 01:12:00
62,32,196.0,1,1514872440,-112.820309573,2018-01-02 05:54:00
63,32,197.77,-1,1514874600,113.839146042,2018-01-02 06:30:00
64,33,203.02,1,1514878200,-113.839146042,2018-01-02 07:30:00
65,33,206.5,-1,1514881080,115.79048201,2018-01-02 08:18:00
