,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,422.129,1,1514110320,-100.0,2017-12-24 10:12:00
1,1,398.0,-1,1514118240,94.2839748039,2017-12-24 12:24:00
2,2,447.371,1,1514166120,-94.2839748039,2017-12-25 01:42:00
3,2,450.726,-1,1514177280,94.9910450777,2017-12-25 04:48:00
4,3,459.23,1,1514196000,-94.9910450777,2017-12-25 10:00:00
5,3,475.0,-1,1514205720,98.253046212,2017-12-25 12:42:00
6,4,475.47,1,1514210760,-98.253046212,2017-12-25 14:06:00
7,4,440.011,-1,1514257920,90.925654861,2017-12-26 03:12:00
8,5,450.35,1,1514272680,-90.925654861,2017-12-26 07:18:00
9,5,452.909,-1,1514282760,91.4423169034,2017-12-26 10:06:00
10,6,446.38,1,1514287080,-91.4423169034,2017-12-26 11:18:00
11,6,451.462,-1,1514319120,92.4833802452,2017-12-26 20:12:00
12,7,449.08,1,1514322360,-92.4833802452,2017-12-26 21:06:00
13,7,456.38,-1,1514340360,93.9867397263,2017-12-27 02:06:00
14,8,456.74,1,1514345400,-93.9867397263,2017-12-27 03:30:00
15,8,448.767,-1,1514370240,92.3460770389,2017-12-27 10:24:00
16,9,440.59,1,1514386800,-92.3460770389,2017-12-27 15:00:00
17,9,446.054,-1,1514390760,93.4913117582,2017-12-27 16:06:00
18,10,433.16,1,1514394360,-93.4913117582,2017-12-27 17:06:00
19,10,439.99,-1,1514398320,94.9654683269,2017-12-27 18:12:00
20,11,435.54,1,1514400840,-94.9654683269,2017-12-27 18:54:00
21,11,442.82,-1,1514423520,96.5528049881,2017-12-28 01:12:00
22,12,439.13,1,1514425680,-96.5528049881,2017-12-28 01:48:00
23,12,422.522,-1,1514447280,92.9011551686,2017-12-28 07:48:00
24,13,404.46,1,1514460960,-92.9011551686,2017-12-28 11:36:00
25,13,413.549,-1,1514467800,94.9888241577,2017-12-28 13:30:00
26,14,402.94,1,1514480400,-94.9888241577,2017-12-28 17:00:00
27,14,400.19,-1,1514492640,94.3405408737,2017-12-28 20:24:00
28,15,398.0,1,1514496600,-94.3405408737,2017-12-28 21:30:00
29,15,419.0,-1,1514503440,99.3183081057,2017-12-28 23:24:00
30,16,408.899,1,1514508120,-99.3183081057,2017-12-29 00:42:00
31,16,418.82,-1,1514520360,101.728039934,2017-12-29 04:06:00
32,17,409.834,1,1514531880,-101.728039934,2017-12-29 07:18:00
33,17,408.0,-1,1514558880,101.27280873,2017-12-29 14:48:00
34,18,443.0,1,1514571840,-101.27280873,2017-12-29 18:24:00
35,18,406.977,-1,1514607120,93.0377062718,2017-12-30 04:12:00
36,19,401.288,1,1514629440,-93.0377062718,2017-12-30 10:24:00
37,19,387.138,-1,1514655720,89.7570610899,2017-12-30 17:42:00
38,20,379.001,1,1514658960,-89.7570610899,2017-12-30 18:36:00
39,20,399.0,-1,1514661120,94.4933321413,2017-12-30 19:12:00
