,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,282.99,1,1514176560,-100.0,2017-12-25 04:36:00
1,1,288.08,-1,1514183760,101.798650129,2017-12-25 06:36:00
2,2,280.37,1,1514216160,-101.798650129,2017-12-25 15:36:00
3,2,299.84,-1,1514262960,108.867950404,2017-12-26 04:36:00
4,3,292.39,1,1514291760,-108.867950404,2017-12-26 12:36:00
5,3,298.56,-1,1514302560,111.165276762,2017-12-26 15:36:00
6,4,297.03,1,1514392560,-111.165276762,2017-12-27 16:36:00
7,4,307.8,-1,1514403360,115.196014502,2017-12-27 19:36:00
8,5,299.12,1,1514410560,-115.196014502,2017-12-27 21:36:00
9,5,310.5,-1,1514421360,119.578639017,2017-12-28 00:36:00
10,6,290.41,1,1514432160,-119.578639017,2017-12-28 03:36:00
11,6,299.17,-1,1514457360,123.185639044,2017-12-28 10:36:00
12,7,290.18,1,1514464560,-123.185639044,2017-12-28 12:36:00
13,7,305.89,-1,1514529360,129.854762999,2017-12-29 06:36:00
14,8,294.91,1,1514547360,-129.854762999,2017-12-29 11:36:00
15,8,306.41,-1,1514565360,134.918442679,2017-12-29 16:36:00
16,9,300.0,1,1514586960,-134.918442679,2017-12-29 22:36:00
17,9,274.71,-1,1514691360,123.544817962,2017-12-31 03:36:00
18,10,314.0,1,1515054960,-123.544817962,2018-01-04 08:36:00
19,10,318.5,-1,1515090960,125.315364716,2018-01-04 18:36:00
20,11,309.29,1,1515116160,-125.315364716,2018-01-05 01:36:00
21,11,305.44,-1,1515220560,123.755456041,2018-01-06 06:36:00
22,12,334.87,1,1515346560,-123.755456041,2018-01-07 17:36:00
23,12,322.0,-1,1515432960,118.999184296,2018-01-08 17:36:00
24,13,352.3,1,1515483360,-118.999184296,2018-01-09 07:36:00
25,13,357.94,-1,1515519360,120.904252134,2018-01-09 17:36:00
26,14,345.01,1,1515540960,-120.904252134,2018-01-09 23:36:00
