,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,23.605,1,1514110380,-100.0,2017-12-24 10:13:00
1,1,23.265,-1,1514121180,98.5596271976,2017-12-24 13:13:00
2,2,22.879,1,1514130540,-98.5596271976,2017-12-24 15:49:00
3,2,23.501,-1,1514134140,101.239118789,2017-12-24 16:49:00
4,3,23.27,1,1514137740,-101.239118789,2017-12-24 17:49:00
5,3,23.32,-1,1514147460,101.4566502,2017-12-24 20:31:00
6,4,23.318,1,1514151060,-101.4566502,2017-12-24 21:31:00
7,4,23.75,-1,1514156100,103.336282797,2017-12-24 22:55:00
8,5,23.871,1,1514171940,-103.336282797,2017-12-25 03:19:00
9,5,24.499,-1,1514176620,106.054861222,2017-12-25 04:37:00
10,6,24.8,1,1514209740,-106.054861222,2017-12-25 13:49:00
11,6,24.487,-1,1514219100,104.71634624,2017-12-25 16:25:00
12,7,24.226,1,1514223060,-104.71634624,2017-12-25 17:31:00
13,7,24.514,-1,1514226300,105.961219835,2017-12-25 18:25:00
14,8,24.019,1,1514241420,-105.961219835,2017-12-25 22:37:00
15,8,24.24,-1,1514243220,106.936174229,2017-12-25 23:07:00
16,9,25.149,1,1514250420,-106.936174229,2017-12-26 01:07:00
17,9,25.717,-1,1514261220,109.351369543,2017-12-26 04:07:00
18,10,25.088,1,1514265180,-109.351369543,2017-12-26 05:13:00
19,10,25.2,-1,1514292540,109.8395453,2017-12-26 12:49:00
20,11,24.732,1,1514304060,-109.8395453,2017-12-26 16:01:00
21,11,24.93,-1,1514305500,110.718901194,2017-12-26 16:25:00
22,12,24.9,1,1514309460,-110.718901194,2017-12-26 17:31:00
23,12,24.996,-1,1514311620,111.145769247,2017-12-26 18:07:00
24,13,25.0,1,1514318460,-111.145769247,2017-12-26 20:01:00
25,13,25.261,-1,1514357340,112.306131078,2017-12-27 06:49:00
26,14,24.894,1,1514368140,-112.306131078,2017-12-27 09:49:00
27,14,24.999,-1,1514376780,112.779825292,2017-12-27 12:13:00
28,15,24.51,1,1514387580,-112.779825292,2017-12-27 15:13:00
29,15,23.843,-1,1514409540,109.710704791,2017-12-27 21:19:00
30,16,24.26,1,1514416020,-109.710704791,2017-12-27 23:07:00
31,16,24.452,-1,1514418180,110.578984071,2017-12-27 23:43:00
32,17,24.038,1,1514421780,-110.578984071,2017-12-28 00:43:00
33,17,24.399,-1,1514425020,112.239646907,2017-12-28 01:37:00
34,18,24.004,1,1514428260,-112.239646907,2017-12-28 02:31:00
35,18,23.47,-1,1514435820,109.742730916,2017-12-28 04:37:00
36,19,23.125,1,1514437260,-109.742730916,2017-12-28 05:01:00
37,19,22.629,-1,1514444460,107.388897638,2017-12-28 07:01:00
38,20,23.55,1,1514456700,-107.388897638,2017-12-28 10:25:00
39,20,23.07,-1,1514466420,105.200079343,2017-12-28 13:07:00
40,21,22.866,1,1514477580,-105.200079343,2017-12-28 16:13:00
41,21,22.55,-1,1514489820,103.746251604,2017-12-28 19:37:00
42,22,22.92,1,1514507820,-103.746251604,2017-12-29 00:37:00
43,22,23.067,-1,1514509980,104.411639867,2017-12-29 01:13:00
44,23,23.645,1,1514524020,-104.411639867,2017-12-29 05:07:00
45,23,24.0,-1,1514526540,105.979249601,2017-12-29 05:49:00
46,24,23.341,1,1514531940,-105.979249601,2017-12-29 07:19:00
47,24,22.734,-1,1514547060,103.223180687,2017-12-29 11:31:00
48,25,23.898,1,1514569020,-103.223180687,2017-12-29 17:37:00
49,25,23.777,-1,1514572980,102.700542606,2017-12-29 18:43:00
50,26,23.432,1,1514583420,-102.700542606,2017-12-29 21:37:00
51,26,23.97,-1,1514587380,105.058552674,2017-12-29 22:43:00
52,27,23.89,1,1514592420,-105.058552674,2017-12-30 00:07:00
53,27,22.88,-1,1514618700,100.616981381,2017-12-30 07:25:00
54,28,22.774,1,1514633460,-100.616981381,2017-12-30 11:31:00
55,28,20.9,-1,1514680980,92.337530116,2017-12-31 00:43:00
56,29,20.91,1,1514686380,-92.337530116,2017-12-31 02:13:00
57,29,21.436,-1,1514691060,94.6603202088,2017-12-31 03:31:00
58,30,20.801,1,1514693220,-94.6603202088,2017-12-31 04:07:00
59,30,21.0,-1,1514697900,95.56592108,2017-12-31 05:25:00
60,31,20.733,1,1514700420,-95.56592108,2017-12-31 06:07:00
61,31,20.9,-1,1514704740,96.3356846849,2017-12-31 07:19:00
62,32,20.734,1,1514711940,-96.3356846849,2017-12-31 09:19:00
63,32,21.396,-1,1514724540,99.4115129506,2017-12-31 12:49:00
64,33,22.813,1,1514766300,-99.4115129506,2018-01-01 00:25:00
65,33,23.8,-1,1514776020,103.712532689,2018-01-01 03:07:00
66,34,26.21,1,1514781780,-103.712532689,2018-01-01 04:43:00
67,34,25.735,-1,1514798700,101.832965614,2018-01-01 09:25:00
68,35,25.534,1,1514805180,-101.832965614,2018-01-01 11:13:00
69,35,24.909,-1,1514808060,99.3403830374,2018-01-01 12:01:00
70,36,24.44,1,1514813100,-99.3403830374,2018-01-01 13:25:00
71,36,24.377,-1,1514818140,99.0843092186,2018-01-01 14:49:00
72,37,24.805,1,1514823180,-99.0843092186,2018-01-01 16:13:00
73,37,25.263,-1,1514827860,100.913803821,2018-01-01 17:31:00
74,38,25.122,1,1514830380,-100.913803821,2018-01-01 18:13:00
75,38,26.059,-1,1514836140,104.677685446,2018-01-01 19:49:00
76,39,26.124,1,1514838660,-104.677685446,2018-01-01 20:31:00
77,39,26.003,-1,1514841540,104.192843924,2018-01-01 21:19:00
78,40,25.698,1,1514845500,-104.192843924,2018-01-01 22:25:00
79,40,25.685,-1,1514852340,104.14013527,2018-01-02 00:19:00
80,41,25.538,1,1514856660,-104.14013527,2018-01-02 01:31:00
81,41,25.562,-1,1514864580,104.238003672,2018-01-02 03:43:00
82,42,25.37,1,1514867460,-104.238003672,2018-01-02 04:31:00
83,42,25.203,-1,1514875020,103.551848898,2018-01-02 06:37:00
84,43,25.684,1,1514884020,-103.551848898,2018-01-02 09:07:00
85,43,26.339,-1,1514893740,106.192654888,2018-01-02 11:49:00
86,44,26.994,1,1514912100,-106.192654888,2018-01-02 16:55:00
87,44,27.59,-1,1514913900,108.537280446,2018-01-02 17:25:00
88,45,27.6,1,1514918940,-108.537280446,2018-01-02 18:49:00
89,45,26.62,-1,1514924340,104.683420488,2018-01-02 20:19:00
90,46,26.7,1,1514927580,-104.683420488,2018-01-02 21:13:00
91,46,27.199,-1,1514941620,106.63986344,2018-01-03 01:07:00
92,47,26.799,1,1514944860,-106.63986344,2018-01-03 02:01:00
93,47,26.48,-1,1514953860,105.370483372,2018-01-03 04:31:00
94,48,26.564,1,1514964660,-105.370483372,2018-01-03 07:31:00
95,48,26.627,-1,1514983740,105.620383254,2018-01-03 12:49:00
96,49,26.538,1,1514989500,-105.620383254,2018-01-03 14:25:00
97,49,26.79,-1,1514998500,106.623335118,2018-01-03 16:55:00
98,50,26.532,1,1515001380,-106.623335118,2018-01-03 17:43:00
99,50,26.673,-1,1515006420,107.189967496,2018-01-03 19:07:00
100,51,26.661,1,1515018300,-107.189967496,2018-01-03 22:25:00
101,51,27.287,-1,1515022620,109.706786807,2018-01-03 23:37:00
102,52,27.194,1,1515029460,-109.706786807,2018-01-04 01:31:00
103,52,26.8,-1,1515036300,108.117301112,2018-01-04 03:25:00
104,53,26.9,1,1515050340,-108.117301112,2018-01-04 07:19:00
105,53,27.097,-1,1515054660,108.909089525,2018-01-04 08:31:00
106,54,26.415,1,1515056460,-108.909089525,2018-01-04 09:01:00
107,54,26.832,-1,1515067980,110.628381228,2018-01-04 12:13:00
108,55,30.47,1,1515090660,-110.628381228,2018-01-04 18:31:00
109,55,31.15,-1,1515093540,113.097278479,2018-01-04 19:19:00
110,56,29.0,1,1515096060,-113.097278479,2018-01-04 20:01:00
111,56,30.115,-1,1515103980,117.445673841,2018-01-04 22:13:00
112,57,29.517,1,1515109020,-117.445673841,2018-01-04 23:37:00
113,57,29.176,-1,1515113700,116.088863366,2018-01-05 00:55:00
114,58,29.688,1,1515123420,-116.088863366,2018-01-05 03:37:00
115,58,28.901,-1,1515131700,113.011460528,2018-01-05 05:55:00
116,59,29.1,1,1515142140,-113.011460528,2018-01-05 08:49:00
117,59,28.193,-1,1515147180,109.48907583,2018-01-05 10:13:00
118,60,27.768,1,1515149700,-109.48907583,2018-01-05 10:55:00
119,60,26.508,-1,1515178140,104.520902554,2018-01-05 18:49:00
120,61,26.6,1,1515187140,-104.520902554,2018-01-05 21:19:00
121,61,26.618,-1,1515198300,104.591630984,2018-01-06 00:25:00
122,62,26.383,1,1515201900,-104.591630984,2018-01-06 01:25:00
123,62,26.679,-1,1515207300,105.765080659,2018-01-06 02:55:00
124,63,26.6,1,1515211260,-105.765080659,2018-01-06 04:01:00
125,63,26.929,-1,1515214140,107.073227709,2018-01-06 04:49:00
126,64,27.149,1,1515224220,-107.073227709,2018-01-06 07:37:00
127,64,27.205,-1,1515231780,107.2940867,2018-01-06 09:43:00
128,65,27.7,1,1515244020,-107.2940867,2018-01-06 13:07:00
129,65,27.5,-1,1515262740,106.519400154,2018-01-06 18:19:00
130,66,28.635,1,1515296220,-106.519400154,2018-01-07 03:37:00
131,66,28.781,-1,1515299460,107.062505878,2018-01-07 04:31:00
132,67,28.8,1,1515307740,-107.062505878,2018-01-07 06:49:00
133,67,28.84,-1,1515318540,107.211203803,2018-01-07 09:49:00
134,68,29.172,1,1515327900,-107.211203803,2018-01-07 12:25:00
135,68,28.782,-1,1515335820,105.777898939,2018-01-07 14:37:00
136,69,28.566,1,1515338340,-105.777898939,2018-01-07 15:19:00
137,69,28.703,-1,1515343380,106.285200352,2018-01-07 16:43:00
138,70,28.746,1,1515367500,-106.285200352,2018-01-07 23:25:00
139,70,28.92,-1,1515370380,106.928546378,2018-01-08 00:13:00
140,71,29.74,1,1515378660,-106.928546378,2018-01-08 02:31:00
141,71,30.227,-1,1515380460,108.679528291,2018-01-08 03:01:00
142,72,29.7,1,1515381900,-108.679528291,2018-01-08 03:25:00
143,72,29.566,-1,1515388740,108.189189678,2018-01-08 05:19:00
144,73,29.269,1,1515391260,-108.189189678,2018-01-08 06:01:00
145,73,29.8,-1,1515393780,110.151964618,2018-01-08 06:43:00
146,74,29.733,1,1515400620,-110.151964618,2018-01-08 08:37:00
147,74,28.85,-1,1515409620,106.880710969,2018-01-08 11:07:00
148,75,28.426,1,1515414300,-106.880710969,2018-01-08 12:25:00
149,75,26.328,-1,1515425460,98.9923083933,2018-01-08 15:31:00
150,76,27.51,1,1515433740,-98.9923083933,2018-01-08 17:49:00
151,76,28.15,-1,1515435540,101.29529194,2018-01-08 18:19:00
152,77,27.988,1,1515443460,-101.29529194,2018-01-08 20:31:00
153,77,28.487,-1,1515445260,103.10129275,2018-01-08 21:01:00
