,ID,PRICE,SIGN,TIMESTAMP,CASH,DATE
0,1,260.99,1,1514118960,-100.0,2017-12-24 12:36:00
1,1,286.3,-1,1514158560,109.697689567,2017-12-24 23:36:00
2,2,282.99,1,1514176560,-109.697689567,2017-12-25 04:36:00
3,2,288.08,-1,1514183760,111.670767202,2017-12-25 06:36:00
4,3,280.37,1,1514216160,-111.670767202,2017-12-25 15:36:00
5,3,299.84,-1,1514262960,119.425626271,2017-12-26 04:36:00
6,4,292.39,1,1514291760,-119.425626271,2017-12-26 12:36:00
7,4,298.56,-1,1514302560,121.945740209,2017-12-26 15:36:00
8,5,315.0,1,1514374560,-121.945740209,2017-12-27 11:36:00
9,5,307.8,-1,1514403360,119.158409004,2017-12-27 19:36:00
10,6,299.12,1,1514410560,-119.158409004,2017-12-27 21:36:00
11,6,310.5,-1,1514421360,123.691782548,2017-12-28 00:36:00
12,7,290.41,1,1514432160,-123.691782548,2017-12-28 03:36:00
13,7,299.17,-1,1514457360,127.422852467,2017-12-28 10:36:00
14,8,290.18,1,1514464560,-127.422852467,2017-12-28 12:36:00
15,8,301.08,-1,1514507760,132.209223312,2017-12-29 00:36:00
16,9,294.91,1,1514547360,-132.209223312,2017-12-29 11:36:00
17,9,306.41,-1,1514565360,137.364715049,2017-12-29 16:36:00
18,10,300.0,1,1514586960,-137.364715049,2017-12-29 22:36:00
19,10,271.89,-1,1514687760,124.493641249,2017-12-31 02:36:00
20,11,264.88,1,1514716560,-124.493641249,2017-12-31 10:36:00
21,11,271.15,-1,1514723760,127.440542225,2017-12-31 12:36:00
22,12,278.0,1,1514813760,-127.440542225,2018-01-01 13:36:00
23,12,280.77,-1,1514824560,128.710363455,2018-01-01 16:36:00
24,13,314.0,1,1515054960,-128.710363455,2018-01-04 08:36:00
25,13,318.5,-1,1515090960,130.554938727,2018-01-04 18:36:00
26,14,309.29,1,1515116160,-130.554938727,2018-01-05 01:36:00
27,14,305.44,-1,1515220560,128.929808545,2018-01-06 06:36:00
28,15,334.87,1,1515346560,-128.929808545,2018-01-07 17:36:00
29,15,322.0,-1,1515432960,123.974671817,2018-01-08 17:36:00
30,16,352.3,1,1515483360,-123.974671817,2018-01-09 07:36:00
31,16,357.94,-1,1515519360,125.959392649,2018-01-09 17:36:00
32,17,345.01,1,1515540960,-125.959392649,2018-01-09 23:36:00
